36.6437574648	-0.0002327745	-2.057982995
36.8128973643	-0.0002347669	-2.067482886
36.982817978	-0.0002367778	-2.077026636
37.1535229097	-0.0002388072	-2.0866144473
37.3250157796	-0.0002408554	-2.0962465237
37.4973002245	-0.0002429226	-2.1059230695
37.6703798984	-0.0002450088	-2.11564429
37.8442584717	-0.0002471144	-2.1254103918
38.0189396321	-0.0002492394	-2.1352215819
38.194427084	-0.0002513841	-2.1450780689
38.3707245492	-0.0002535486	-2.1549800617
38.5478357666	-0.0002557331	-2.1649277707
38.7257644922	-0.0002579378	-2.174921407
38.9045144994	-0.0002601629	-2.1849611827
39.0840895792	-0.0002624086	-2.195047311
39.26449354	-0.000264675	-2.205180006
39.4457302075	-0.0002669624	-2.2153594828
39.6278034255	-0.0002692709	-2.2255859574
39.8107170554	-0.0002716008	-2.2358596469
39.9944749761	-0.0002739522	-2.2461807696
40.1790810849	-0.0002763254	-2.2565495443
40.3645392968	-0.0002787205	-2.2669661914
40.5508535448	-0.0002811377	-2.2774309319
40.7380277804	-0.0002835773	-2.2879439879
40.926065973	-0.0002860394	-2.2985055827
41.1149721105	-0.0002885243	-2.3091159406
41.304750199	-0.0002910322	-2.3197752866
41.4954042634	-0.0002935633	-2.3304838472
41.686938347	-0.0002961178	-2.3412418498
41.8793565118	-0.0002986958	-2.3520495226
42.0726628384	-0.0003012977	-2.3629070952
42.2668614266	-0.0003039237	-2.373814798
42.4619563946	-0.000306574	-2.3847728627
42.6579518802	-0.0003092487	-2.395781522
42.8548520397	-0.0003119482	-2.4068410095
43.0526610492	-0.0003146726	-2.41795156
43.2513831035	-0.0003174222	-2.4291134096
43.4510224172	-0.0003201973	-2.4403267951
43.651583224	-0.0003229979	-2.4515919546
43.8530697775	-0.0003258245	-2.4629091274
44.0554863507	-0.0003286772	-2.4742785538
44.2588372363	-0.0003315563	-2.4857004751
44.4631267469	-0.000334462	-2.497175134
44.6683592151	-0.0003373945	-2.508702774
44.8745389933	-0.0003403542	-2.5202836399
45.0816704541	-0.0003433412	-2.5319179776
45.2897579904	-0.0003463558	-2.5436060343
45.498806015	-0.0003493983	-2.555348058
45.7088189615	-0.0003524689	-2.5671442981
45.9198012837	-0.0003555679	-2.5789950052
46.131757456	-0.0003586955	-2.5909004309
46.3446919736	-0.0003618521	-2.602860828
46.5586093523	-0.0003650378	-2.6148764505
46.7735141287	-0.000368253	-2.6269475536
46.9894108605	-0.0003714979	-2.6390743936
47.2063041264	-0.0003747728	-2.6512572281
47.424198526	-0.0003780779	-2.6634963157
47.6430986805	-0.0003814136	-2.6757919165
47.8630092323	-0.0003847801	-2.6881442916
48.083934845	-0.0003881778	-2.7005537032
48.305880204	-0.0003916068	-2.7130204151
48.5288500162	-0.0003950675	-2.7255446918
48.7528490103	-0.0003985602	-2.7381267995
48.9778819368	-0.0004020852	-2.7507670053
49.2039535681	-0.0004056428	-2.7634655778
49.4310686987	-0.0004092333	-2.7762227867
49.659232145	-0.0004128569	-2.7890389029
49.888448746	-0.000416514	-2.8019141986
50.1187233627	-0.0004202049	-2.8148489474
50.3500608788	-0.00042393	-2.827843424
50.5824662003	-0.0004276894	-2.8408979043
50.8159442561	-0.0004314836	-2.8540126658
51.0504999975	-0.0004353129	-2.8671879869
51.2861383991	-0.0004391775	-2.8804241476
51.5228644582	-0.0004430779	-2.893721429
51.7606831951	-0.0004470143	-2.9070801137
51.9995996534	-0.000450987	-2.9205004853
52.2396188999	-0.0004549965	-2.933982829
52.480746025	-0.000459043	-2.9475274312
52.7229861423	-0.000463127	-2.9611345797
52.9663443892	-0.0004672486	-2.9748045635
53.2108259267	-0.0004714084	-2.9885376731
53.4564359397	-0.0004756065	-3.0023342002
53.703179637	-0.0004798435	-3.0161944379
53.9510622515	-0.0004841196	-3.0301186807
54.2000890402	-0.0004884353	-3.0441072245
54.4502652842	-0.0004927908	-3.0581603665
54.7015962894	-0.0004971865	-3.0722784052
54.9540873858	-0.0005016228	-3.0864616406
55.2077439281	-0.0005061002	-3.1007103742
55.4625712958	-0.0005106189	-3.1150249086
55.7185748932	-0.0005151793	-3.129405548
55.9757601495	-0.0005197819	-3.143852598
56.234132519	-0.000524427	-3.1583663656
56.4936974812	-0.0005291151	-3.1729471592
56.7544605409	-0.0005338464	-3.1875952887
57.0164272281	-0.0005386214	-3.2023110653
57.2796030986	-0.0005434406	-3.2170948017
57.5439937337	-0.0005483042	-3.2319468122
57.8096047406	-0.0005532128	-3.2468674124
58.0764417521	-0.0005581668	-3.2618569193
58.3445104274	-0.0005631665	-3.2769156515
58.6138164514	-0.0005682124	-3.2920439292
58.8843655356	-0.0005733049	-3.3072420737
59.1561634175	-0.0005784444	-3.3225104081
59.4292158616	-0.0005836314	-3.337849257
59.7035286584	-0.0005888663	-3.3532589464
59.9791076256	-0.0005941496	-3.3687398038
60.2559586074	-0.0005994817	-3.3842921582
60.5340874754	-0.000604863	-3.3999163403
60.8135001279	-0.000610294	-3.4156126822
61.0942024906	-0.0006157752	-3.4313815174
61.3762005165	-0.000621307	-3.4472231813
61.6595001861	-0.0006268899	-3.4631380106
61.9441075077	-0.0006325244	-3.4791263436
62.2300285169	-0.0006382109	-3.4951885202
62.5172692776	-0.0006439499	-3.5113248819
62.8058358813	-0.0006497419	-3.5275357718
63.095734448	-0.0006555874	-3.5438215344
63.3869711257	-0.0006614869	-3.560182516
63.6795520908	-0.0006674408	-3.5766190646
63.9734835483	-0.0006734498	-3.5931315295
64.2687717317	-0.0006795142	-3.6097202619
64.5654229035	-0.0006856346	-3.6263856145
64.8634433548	-0.0006918116	-3.6431279416
65.1628394061	-0.0006980455	-3.6599475993
65.4636174067	-0.0007043371	-3.6768449452
65.7657837355	-0.0007106867	-3.6938203386
66.0693448008	-0.000717095	-3.7108741406
66.3743070402	-0.0007235624	-3.7280067138
66.6806769214	-0.0007300895	-3.7452184225
66.9884609417	-0.0007366769	-3.7625096328
67.2976656284	-0.0007433252	-3.7798807125
67.6082975392	-0.0007500348	-3.7973320309
67.9203632617	-0.0007568063	-3.8148639593
68.2338694142	-0.0007636404	-3.8324768706
68.5488226453	-0.0007705375	-3.8501711393
68.8652296344	-0.0007774983	-3.8679471419
69.1830970919	-0.0007845234	-3.8858052564
69.5024317589	-0.0007916133	-3.9037458628
69.8232404077	-0.0007987687	-3.9217693427
70.145529842	-0.0008059901	-3.9398760794
70.4693068967	-0.0008132782	-3.9580664582
70.7945784384	-0.0008206335	-3.9763408662
71.1213513653	-0.0008280567	-3.9946996919
71.4496326076	-0.0008355485	-4.0131433261
71.7794291271	-0.0008431094	-4.0316721612
72.1107479183	-0.0008507401	-4.0502865913
72.4435960075	-0.0008584412	-4.0689870126
72.7779804537	-0.0008662134	-4.087773823
73.1139083483	-0.0008740573	-4.1066474222
73.4513868157	-0.0008819736	-4.1256082118
73.7904230129	-0.0008899629	-4.1446565954
74.1310241301	-0.000898026	-4.1637929782
74.4731973906	-0.0009061635	-4.1830177676
74.8169500511	-0.000914376	-4.2023313726
75.1622894018	-0.0009226644	-4.2217342044
75.5092227665	-0.0009310292	-4.2412266759
75.8577575029	-0.0009394713	-4.2608092019
76.2079010025	-0.0009479912	-4.2804821993
76.5596606911	-0.0009565897	-4.3002460869
76.9130440287	-0.0009652675	-4.3201012852
77.2680585096	-0.0009740254	-4.3400482171
77.6247116629	-0.0009828642	-4.360087307
77.9830110523	-0.0009917844	-4.3802189817
78.3429642766	-0.001000787	-4.4004436697
78.7045789695	-0.0010098726	-4.4207618016
79.0678628	-0.001019042	-4.44117381
79.4328234724	-0.001028296	-4.4616801295
79.7994687268	-0.0010376353	-4.4822811967
80.1678063388	-0.0010470608	-4.5029774503
80.5378441199	-0.0010565733	-4.5237693309
80.9095899178	-0.0010661734	-4.5446572815
81.2830516164	-0.0010758622	-4.5656417467
81.6582371359	-0.0010856402	-4.5867231734
82.035154433	-0.0010955085	-4.6079020108
82.4138115013	-0.0011054678	-4.6291787097
82.7942163712	-0.0011155189	-4.6505537234
83.1763771103	-0.0011256627	-4.6720275072
83.5603018231	-0.0011359001	-4.6936005185
83.9459986519	-0.0011462318	-4.7152732169
84.3334757764	-0.0011566589	-4.7370460639
84.7227414141	-0.001167182	-4.7589195235
85.1138038202	-0.0011778022	-4.7808940616
85.5066712885	-0.0011885203	-4.8029701464
85.9013521505	-0.0011993373	-4.8251482483
86.2978547767	-0.001210254	-4.8474288398
86.6961875758	-0.0012212713	-4.8698123957
87.0963589956	-0.0012323902	-4.8922993929
87.4983775227	-0.0012436115	-4.9148903107
87.9022516831	-0.0012549364	-4.9375856305
88.3079900419	-0.0012663656	-4.9603858358
88.7156012038	-0.0012779002	-4.9832914128
89.1250938134	-0.0012895411	-5.0063028496
89.536476555	-0.0013012893	-5.0294206366
89.949758153	-0.0013131457	-5.0526452667
90.3649473722	-0.0013251115	-5.0759772349
90.7820530178	-0.0013371875	-5.0994170386
91.2010839356	-0.0013493748	-5.1229651775
91.6220490122	-0.0013616744	-5.1466221537
92.0449571753	-0.0013740874	-5.1703884715
92.4698173938	-0.0013866148	-5.1942646378
92.896638678	-0.0013992576	-5.2182511615
93.3254300797	-0.0014120168	-5.2423485542
93.7562006926	-0.0014248937	-5.2665573299
94.1889596523	-0.0014378892	-5.2908780047
94.6237161366	-0.0014510044	-5.3153110974
95.0604793656	-0.0014642404	-5.3398571291
95.4992586021	-0.0014775984	-5.3645166233
95.9400631516	-0.0014910795	-5.3892901061
96.3829023624	-0.0015046847	-5.414178106
96.8277856261	-0.0015184152	-5.4391811538
97.2747223777	-0.0015322722	-5.4642997831
97.7237220956	-0.0015462569	-5.4895345297
98.174794302	-0.0015603703	-5.5148859321
98.6279485631	-0.0015746137	-5.5403545311
99.0831944893	-0.0015889883	-5.5659408704
99.5405417352	-0.0016034953	-5.5916454959
100	-0.0016181359	-5.6174689563
100.4615790278	-0.0016329113	-5.6434118025
100.9252886077	-0.0016478227	-5.6694745885
101.3911385737	-0.0016628714	-5.6956578705
101.8591388054	-0.0016780587	-5.7219622075
102.3292992281	-0.0016933858	-5.748388161
102.8016298127	-0.001708854	-5.7749362952
103.2761405761	-0.0017244646	-5.8016071769
103.7528415818	-0.0017402189	-5.8284013756
104.2317429393	-0.0017561183	-5.8553194635
104.7128548051	-0.0017721639	-5.8823620153
105.1961873823	-0.0017883573	-5.9095296088
105.6817509214	-0.0018046997	-5.936822824
106.1695557199	-0.0018211925	-5.9642422439
106.659612123	-0.0018378371	-5.9917884543
107.1519305238	-0.0018546349	-6.0194620435
107.646521363	-0.0018715872	-6.0472636029
108.1433951298	-0.0018886955	-6.0751937264
108.6425623617	-0.0019059613	-6.1032530107
109.1440336449	-0.0019233859	-6.1314420554
109.6478196143	-0.0019409707	-6.1597614629
110.1539309541	-0.0019587174	-6.1882118385
110.6623783978	-0.0019766274	-6.2167937902
111.1731727282	-0.001994702	-6.2455079289
111.6863247781	-0.002012943	-6.2743548684
112.2018454302	-0.0020313517	-6.3033352254
112.7197456176	-0.0020499297	-6.3324496195
113.2400363236	-0.0020686786	-6.3616986731
113.7627285823	-0.0020875999	-6.3910830117
114.287833479	-0.0021066952	-6.4206032636
114.8153621497	-0.0021259661	-6.4502600601
115.3453257821	-0.0021454142	-6.4800540355
115.8777356155	-0.002165041	-6.5099858271
116.4126029411	-0.0021848484	-6.5400560751
116.949939102	-0.0022048378	-6.5702654229
117.489755494	-0.002225011	-6.6006145167
118.0320635652	-0.0022453696	-6.6311040058
118.5768748167	-0.0022659154	-6.6617345428
119.1242008027	-0.00228665	-6.692506783
119.6740531307	-0.0023075752	-6.7234213851
120.2264434617	-0.0023286926	-6.7544790108
120.7813835107	-0.0023500041	-6.7856803247
121.3388850465	-0.0023715115	-6.8170259949
121.8989598925	-0.0023932165	-6.8485166925
122.4616199265	-0.0024151209	-6.8801530916
123.0268770812	-0.0024372265	-6.9119358698
123.5947433445	-0.0024595353	-6.9438657076
124.1652307592	-0.0024820489	-6.9759432889
124.7383514243	-0.0025047694	-7.0081693007
125.3141174941	-0.0025276985	-7.0405444333
125.8925411794	-0.0025508383	-7.0730693804
126.4736347471	-0.0025741905	-7.1057448387
127.0574105209	-0.0025977572	-7.1385715085
127.6438808811	-0.0026215403	-7.171550093
128.2330582656	-0.0026455418	-7.2046812992
128.8249551693	-0.0026697636	-7.2379658372
129.419584145	-0.0026942079	-7.2714044203
130.0169578033	-0.0027188765	-7.3049977655
130.6170888132	-0.0027437716	-7.338746593
131.2199899019	-0.0027688951	-7.3726516264
131.8256738556	-0.0027942493	-7.4067135928
132.4341535195	-0.0028198362	-7.4409332228
133.0454417978	-0.0028456579	-7.4753112503
133.6595516546	-0.0028717165	-7.5098484127
134.2764961138	-0.0028980142	-7.544545451
134.8962882592	-0.0029245532	-7.5794031097
135.5189412351	-0.0029513357	-7.6144221367
136.1444682466	-0.0029783639	-7.6496032836
136.7728825596	-0.00300564	-7.6849473055
137.4041975013	-0.0030331664	-7.7204549611
138.0384264603	-0.0030609451	-7.7561270126
138.6755828872	-0.0030889787	-7.791964226
139.3156802945	-0.0031172693	-7.8279673707
139.9587322573	-0.0031458193	-7.8641372201
140.604752413	-0.0031746311	-7.9004745508
141.2537544623	-0.003203707	-7.9369801436
141.9057521689	-0.0032330495	-7.9736547827
142.5607593602	-0.003262661	-8.010499256
143.2187899274	-0.0032925438	-8.0475143554
143.8798578256	-0.0033227006	-8.0847008762
144.5439770746	-0.0033531338	-8.1220596179
145.2111617588	-0.0033838458	-8.1595913836
145.8814260275	-0.0034148392	-8.1972969801
146.5547840956	-0.0034461166	-8.2351772182
147.2312502433	-0.0034776806	-8.2732329126
147.9108388168	-0.0035095337	-8.3114648818
148.5935642287	-0.0035416786	-8.3498739482
149.2794409579	-0.0035741179	-8.3884609382
149.9684835502	-0.0036068542	-8.4272266819
