waveform	[0]		[1]	
t0	2016/06/02  14:15:57.000686		2016/06/02  14:15:57.000690	
delta t	8.000000E-6		8.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  14:15:57.010966	4.714178E-1	2016/06/02  14:15:57.010970	3.774374E-1
2016/06/02  14:15:57.010974	4.741876E-1	2016/06/02  14:15:57.010978	3.904812E-1
2016/06/02  14:15:57.010982	4.720298E-1	2016/06/02  14:15:57.010986	4.020758E-1
2016/06/02  14:15:57.010990	4.732214E-1	2016/06/02  14:15:57.010994	4.123177E-1
2016/06/02  14:15:57.010998	4.726417E-1	2016/06/02  14:15:57.011002	4.212068E-1
2016/06/02  14:15:57.011006	4.736723E-1	2016/06/02  14:15:57.011010	4.289043E-1
2016/06/02  14:15:57.011014	4.740588E-1	2016/06/02  14:15:57.011018	4.353458E-1
2016/06/02  14:15:57.011022	4.746707E-1	2016/06/02  14:15:57.011026	4.406921E-1
2016/06/02  14:15:57.011030	4.766676E-1	2016/06/02  14:15:57.011034	4.450079E-1
2016/06/02  14:15:57.011038	4.744453E-1	2016/06/02  14:15:57.011042	4.480032E-1
2016/06/02  14:15:57.011046	4.780203E-1	2016/06/02  14:15:57.011050	4.503865E-1
2016/06/02  14:15:57.011054	4.766998E-1	2016/06/02  14:15:57.011058	4.518036E-1
2016/06/02  14:15:57.011062	4.777304E-1	2016/06/02  14:15:57.011066	4.523834E-1
2016/06/02  14:15:57.011070	4.780203E-1	2016/06/02  14:15:57.011074	4.523511E-1
2016/06/02  14:15:57.011078	4.772151E-1	2016/06/02  14:15:57.011082	4.514171E-1
2016/06/02  14:15:57.011086	4.759912E-1	2016/06/02  14:15:57.011090	4.500644E-1
2016/06/02  14:15:57.011094	4.746707E-1	2016/06/02  14:15:57.011098	4.480998E-1
2016/06/02  14:15:57.011102	4.793086E-1	2016/06/02  14:15:57.011106	4.458131E-1
2016/06/02  14:15:57.011110	4.776660E-1	2016/06/02  14:15:57.011114	4.429789E-1
2016/06/02  14:15:57.011118	4.777626E-1	2016/06/02  14:15:57.011122	4.398870E-1
2016/06/02  14:15:57.011126	4.807257E-1	2016/06/02  14:15:57.011130	4.365374E-1
2016/06/02  14:15:57.011134	4.795662E-1	2016/06/02  14:15:57.011138	4.328658E-1
2016/06/02  14:15:57.011142	4.810156E-1	2016/06/02  14:15:57.011146	4.291942E-1
2016/06/02  14:15:57.011150	4.789221E-1	2016/06/02  14:15:57.011154	4.252971E-1
2016/06/02  14:15:57.011158	4.821750E-1	2016/06/02  14:15:57.011162	4.211746E-1
2016/06/02  14:15:57.011166	4.779559E-1	2016/06/02  14:15:57.011170	4.172453E-1
2016/06/02  14:15:57.011174	4.803714E-1	2016/06/02  14:15:57.011178	4.133161E-1
2016/06/02  14:15:57.011182	4.786322E-1	2016/06/02  14:15:57.011186	4.092902E-1
2016/06/02  14:15:57.011190	4.786322E-1	2016/06/02  14:15:57.011194	4.053609E-1
2016/06/02  14:15:57.011198	4.791476E-1	2016/06/02  14:15:57.011202	4.016893E-1
2016/06/02  14:15:57.011206	4.790187E-1	2016/06/02  14:15:57.011210	3.977922E-1
2016/06/02  14:15:57.011214	4.807257E-1	2016/06/02  14:15:57.011218	3.943461E-1
2016/06/02  14:15:57.011222	4.778915E-1	2016/06/02  14:15:57.011226	3.909643E-1
2016/06/02  14:15:57.011230	4.806935E-1	2016/06/02  14:15:57.011234	3.878080E-1
2016/06/02  14:15:57.011238	4.785034E-1	2016/06/02  14:15:57.011242	3.847806E-1
2016/06/02  14:15:57.011246	4.806613E-1	2016/06/02  14:15:57.011250	3.819786E-1
2016/06/02  14:15:57.011254	4.783424E-1	2016/06/02  14:15:57.011258	3.793698E-1
2016/06/02  14:15:57.011262	4.808867E-1	2016/06/02  14:15:57.011266	3.769221E-1
2016/06/02  14:15:57.011270	4.815309E-1	2016/06/02  14:15:57.011274	3.747320E-1
2016/06/02  14:15:57.011278	4.804358E-1	2016/06/02  14:15:57.011282	3.726385E-1
2016/06/02  14:15:57.011286	4.793730E-1	2016/06/02  14:15:57.011290	3.709315E-1
2016/06/02  14:15:57.011294	4.797595E-1	2016/06/02  14:15:57.011298	3.693212E-1
2016/06/02  14:15:57.011302	4.800816E-1	2016/06/02  14:15:57.011306	3.679363E-1
2016/06/02  14:15:57.011310	4.779237E-1	2016/06/02  14:15:57.011314	3.666480E-1
2016/06/02  14:15:57.011318	4.785356E-1	2016/06/02  14:15:57.011322	3.655852E-1
2016/06/02  14:15:57.011326	4.789221E-1	2016/06/02  14:15:57.011330	3.648766E-1
2016/06/02  14:15:57.011334	4.819818E-1	2016/06/02  14:15:57.011338	3.641359E-1
2016/06/02  14:15:57.011342	4.798883E-1	2016/06/02  14:15:57.011346	3.636528E-1
2016/06/02  14:15:57.011350	4.792764E-1	2016/06/02  14:15:57.011354	3.632341E-1
2016/06/02  14:15:57.011358	4.793408E-1	2016/06/02  14:15:57.011362	3.630086E-1
2016/06/02  14:15:57.011366	4.787933E-1	2016/06/02  14:15:57.011370	3.627832E-1
2016/06/02  14:15:57.011374	4.775050E-1	2016/06/02  14:15:57.011378	3.627510E-1
2016/06/02  14:15:57.011382	4.803714E-1	2016/06/02  14:15:57.011386	3.627832E-1
2016/06/02  14:15:57.011390	4.797917E-1	2016/06/02  14:15:57.011394	3.629442E-1
2016/06/02  14:15:57.011398	4.788255E-1	2016/06/02  14:15:57.011402	3.632663E-1
2016/06/02  14:15:57.011406	4.811766E-1	2016/06/02  14:15:57.011410	3.636528E-1
2016/06/02  14:15:57.011414	4.815953E-1	2016/06/02  14:15:57.011418	3.640070E-1
2016/06/02  14:15:57.011422	4.795662E-1	2016/06/02  14:15:57.011426	3.643935E-1
2016/06/02  14:15:57.011430	4.786644E-1	2016/06/02  14:15:57.011434	3.649410E-1
2016/06/02  14:15:57.011438	4.792120E-1	2016/06/02  14:15:57.011442	3.653597E-1
2016/06/02  14:15:57.011446	4.784068E-1	2016/06/02  14:15:57.011450	3.658428E-1
2016/06/02  14:15:57.011454	4.783424E-1	2016/06/02  14:15:57.011458	3.663581E-1
2016/06/02  14:15:57.011462	4.793730E-1	2016/06/02  14:15:57.011466	3.670989E-1
2016/06/02  14:15:57.011470	4.814021E-1	2016/06/02  14:15:57.011474	3.676142E-1
2016/06/02  14:15:57.011478	4.800816E-1	2016/06/02  14:15:57.011482	3.682262E-1
2016/06/02  14:15:57.011486	4.828192E-1	2016/06/02  14:15:57.011490	3.687737E-1
2016/06/02  14:15:57.011494	4.777304E-1	2016/06/02  14:15:57.011498	3.692568E-1
2016/06/02  14:15:57.011502	4.766998E-1	2016/06/02  14:15:57.011506	3.697399E-1
2016/06/02  14:15:57.011510	4.790831E-1	2016/06/02  14:15:57.011514	3.702552E-1
2016/06/02  14:15:57.011518	4.792442E-1	2016/06/02  14:15:57.011522	3.708993E-1
2016/06/02  14:15:57.011526	4.787611E-1	2016/06/02  14:15:57.011530	3.712858E-1
2016/06/02  14:15:57.011534	4.772473E-1	2016/06/02  14:15:57.011538	3.717367E-1
2016/06/02  14:15:57.011542	4.791153E-1	2016/06/02  14:15:57.011546	3.721876E-1
2016/06/02  14:15:57.011550	4.772151E-1	2016/06/02  14:15:57.011554	3.726063E-1
2016/06/02  14:15:57.011558	4.782135E-1	2016/06/02  14:15:57.011562	3.730250E-1
2016/06/02  14:15:57.011566	4.802104E-1	2016/06/02  14:15:57.011570	3.733793E-1
2016/06/02  14:15:57.011574	4.781813E-1	2016/06/02  14:15:57.011578	3.736369E-1
2016/06/02  14:15:57.011582	4.800494E-1	2016/06/02  14:15:57.011586	3.738946E-1
2016/06/02  14:15:57.011590	4.797595E-1	2016/06/02  14:15:57.011594	3.740878E-1
2016/06/02  14:15:57.011598	4.792764E-1	2016/06/02  14:15:57.011602	3.742489E-1
2016/06/02  14:15:57.011606	4.804681E-1	2016/06/02  14:15:57.011610	3.745387E-1
2016/06/02  14:15:57.011614	4.774084E-1	2016/06/02  14:15:57.011618	3.747642E-1
2016/06/02  14:15:57.011622	4.808867E-1	2016/06/02  14:15:57.011626	3.748286E-1
2016/06/02  14:15:57.011630	4.801460E-1	2016/06/02  14:15:57.011634	3.748930E-1
2016/06/02  14:15:57.011638	4.790831E-1	2016/06/02  14:15:57.011642	3.751829E-1
2016/06/02  14:15:57.011646	4.786000E-1	2016/06/02  14:15:57.011650	3.752151E-1
2016/06/02  14:15:57.011654	4.789543E-1	2016/06/02  14:15:57.011658	3.752151E-1
2016/06/02  14:15:57.011662	4.821106E-1	2016/06/02  14:15:57.011666	3.753761E-1
2016/06/02  14:15:57.011670	4.787611E-1	2016/06/02  14:15:57.011674	3.753439E-1
2016/06/02  14:15:57.011678	4.801782E-1	2016/06/02  14:15:57.011682	3.754405E-1
2016/06/02  14:15:57.011686	4.783102E-1	2016/06/02  14:15:57.011690	3.753439E-1
2016/06/02  14:15:57.011694	4.786967E-1	2016/06/02  14:15:57.011698	3.754083E-1
2016/06/02  14:15:57.011702	4.797273E-1	2016/06/02  14:15:57.011706	3.752473E-1
2016/06/02  14:15:57.011710	4.801460E-1	2016/06/02  14:15:57.011714	3.753439E-1
2016/06/02  14:15:57.011718	4.812410E-1	2016/06/02  14:15:57.011722	3.751507E-1
2016/06/02  14:15:57.011726	4.776338E-1	2016/06/02  14:15:57.011730	3.751185E-1
2016/06/02  14:15:57.011734	4.772151E-1	2016/06/02  14:15:57.011738	3.751185E-1
2016/06/02  14:15:57.011742	4.793408E-1	2016/06/02  14:15:57.011746	3.749574E-1
2016/06/02  14:15:57.011750	4.776982E-1	2016/06/02  14:15:57.011754	3.748608E-1
2016/06/02  14:15:57.011758	4.782135E-1	2016/06/02  14:15:57.011762	3.749252E-1
2016/06/02  14:15:57.011766	4.773117E-1	2016/06/02  14:15:57.011770	3.748608E-1
2016/06/02  14:15:57.011774	4.803714E-1	2016/06/02  14:15:57.011778	3.748608E-1
2016/06/02  14:15:57.011782	4.812088E-1	2016/06/02  14:15:57.011786	3.746676E-1
2016/06/02  14:15:57.011790	4.797595E-1	2016/06/02  14:15:57.011794	3.745065E-1
2016/06/02  14:15:57.011798	4.785356E-1	2016/06/02  14:15:57.011802	3.745387E-1
2016/06/02  14:15:57.011806	4.794052E-1	2016/06/02  14:15:57.011810	3.744743E-1
2016/06/02  14:15:57.011814	4.792764E-1	2016/06/02  14:15:57.011818	3.743777E-1
2016/06/02  14:15:57.011822	4.776016E-1	2016/06/02  14:15:57.011826	3.743455E-1
2016/06/02  14:15:57.011830	4.803070E-1	2016/06/02  14:15:57.011834	3.742811E-1
2016/06/02  14:15:57.011838	4.757014E-1	2016/06/02  14:15:57.011842	3.742489E-1
2016/06/02  14:15:57.011846	4.791798E-1	2016/06/02  14:15:57.011850	3.741845E-1
2016/06/02  14:15:57.011854	4.778915E-1	2016/06/02  14:15:57.011858	3.741200E-1
2016/06/02  14:15:57.011862	4.776016E-1	2016/06/02  14:15:57.011866	3.739590E-1
2016/06/02  14:15:57.011870	4.793408E-1	2016/06/02  14:15:57.011874	3.740234E-1
2016/06/02  14:15:57.011878	4.808223E-1	2016/06/02  14:15:57.011882	3.739590E-1
2016/06/02  14:15:57.011886	4.813054E-1	2016/06/02  14:15:57.011890	3.739268E-1
2016/06/02  14:15:57.011894	4.784712E-1	2016/06/02  14:15:57.011898	3.738946E-1
2016/06/02  14:15:57.011902	4.815309E-1	2016/06/02  14:15:57.011906	3.739268E-1
2016/06/02  14:15:57.011910	4.812410E-1	2016/06/02  14:15:57.011914	3.738946E-1
2016/06/02  14:15:57.011918	4.809512E-1	2016/06/02  14:15:57.011922	3.737980E-1
2016/06/02  14:15:57.011926	4.783424E-1	2016/06/02  14:15:57.011930	3.738624E-1
2016/06/02  14:15:57.011934	4.779881E-1	2016/06/02  14:15:57.011938	3.737336E-1
2016/06/02  14:15:57.011942	4.816275E-1	2016/06/02  14:15:57.011946	3.738624E-1
2016/06/02  14:15:57.011950	4.799849E-1	2016/06/02  14:15:57.011954	3.736691E-1
2016/06/02  14:15:57.011958	4.766676E-1	2016/06/02  14:15:57.011962	3.737658E-1
2016/06/02  14:15:57.011966	4.806613E-1	2016/06/02  14:15:57.011970	3.737980E-1
2016/06/02  14:15:57.011974	4.787933E-1	2016/06/02  14:15:57.011978	3.737658E-1
2016/06/02  14:15:57.011982	4.791476E-1	2016/06/02  14:15:57.011986	3.737980E-1
2016/06/02  14:15:57.011990	4.808867E-1	2016/06/02  14:15:57.011994	3.738624E-1
2016/06/02  14:15:57.011998	4.775372E-1	2016/06/02  14:15:57.012002	3.737658E-1
2016/06/02  14:15:57.012006	4.779881E-1	2016/06/02  14:15:57.012010	3.737658E-1
2016/06/02  14:15:57.012014	4.800171E-1	2016/06/02  14:15:57.012018	3.738624E-1
2016/06/02  14:15:57.012022	4.782780E-1	2016/06/02  14:15:57.012026	3.737014E-1
2016/06/02  14:15:57.012030	4.801460E-1	2016/06/02  14:15:57.012034	3.738624E-1
2016/06/02  14:15:57.012038	4.801460E-1	2016/06/02  14:15:57.012042	3.738302E-1
2016/06/02  14:15:57.012046	4.802426E-1	2016/06/02  14:15:57.012050	3.738302E-1
2016/06/02  14:15:57.012054	4.804681E-1	2016/06/02  14:15:57.012058	3.738624E-1
2016/06/02  14:15:57.012062	4.783746E-1	2016/06/02  14:15:57.012066	3.738946E-1
2016/06/02  14:15:57.012070	4.776660E-1	2016/06/02  14:15:57.012074	3.738302E-1
2016/06/02  14:15:57.012078	4.790831E-1	2016/06/02  14:15:57.012082	3.739912E-1
2016/06/02  14:15:57.012086	4.828192E-1	2016/06/02  14:15:57.012090	3.738946E-1
2016/06/02  14:15:57.012094	4.791476E-1	2016/06/02  14:15:57.012098	3.740878E-1
2016/06/02  14:15:57.012102	4.786644E-1	2016/06/02  14:15:57.012106	3.740556E-1
2016/06/02  14:15:57.012110	4.795018E-1	2016/06/02  14:15:57.012114	3.740234E-1
2016/06/02  14:15:57.012118	4.805969E-1	2016/06/02  14:15:57.012122	3.741200E-1
2016/06/02  14:15:57.012126	4.810800E-1	2016/06/02  14:15:57.012130	3.740556E-1
2016/06/02  14:15:57.012134	4.802104E-1	2016/06/02  14:15:57.012138	3.741523E-1
2016/06/02  14:15:57.012142	4.797917E-1	2016/06/02  14:15:57.012146	3.739912E-1
2016/06/02  14:15:57.012150	4.774406E-1	2016/06/02  14:15:57.012154	3.739590E-1
2016/06/02  14:15:57.012158	4.802748E-1	2016/06/02  14:15:57.012162	3.740878E-1
2016/06/02  14:15:57.012166	4.789543E-1	2016/06/02  14:15:57.012170	3.740234E-1
2016/06/02  14:15:57.012174	4.805969E-1	2016/06/02  14:15:57.012178	3.741523E-1
2016/06/02  14:15:57.012182	4.785356E-1	2016/06/02  14:15:57.012186	3.740556E-1
2016/06/02  14:15:57.012190	4.820784E-1	2016/06/02  14:15:57.012194	3.741200E-1
2016/06/02  14:15:57.012198	4.815309E-1	2016/06/02  14:15:57.012202	3.740878E-1
2016/06/02  14:15:57.012206	4.796951E-1	2016/06/02  14:15:57.012210	3.741845E-1
2016/06/02  14:15:57.012214	4.768286E-1	2016/06/02  14:15:57.012218	3.742811E-1
2016/06/02  14:15:57.012222	4.786967E-1	2016/06/02  14:15:57.012226	3.742489E-1
2016/06/02  14:15:57.012230	4.783102E-1	2016/06/02  14:15:57.012234	3.741845E-1
2016/06/02  14:15:57.012238	4.802748E-1	2016/06/02  14:15:57.012242	3.741845E-1
2016/06/02  14:15:57.012246	4.809512E-1	2016/06/02  14:15:57.012250	3.743133E-1
2016/06/02  14:15:57.012254	4.785678E-1	2016/06/02  14:15:57.012258	3.741200E-1
2016/06/02  14:15:57.012262	4.791153E-1	2016/06/02  14:15:57.012266	3.742167E-1
2016/06/02  14:15:57.012270	4.828514E-1	2016/06/02  14:15:57.012274	3.742167E-1
2016/06/02  14:15:57.012278	4.792442E-1	2016/06/02  14:15:57.012282	3.742811E-1
2016/06/02  14:15:57.012286	4.796307E-1	2016/06/02  14:15:57.012290	3.742167E-1
2016/06/02  14:15:57.012294	4.798883E-1	2016/06/02  14:15:57.012298	3.742167E-1
2016/06/02  14:15:57.012302	4.828836E-1	2016/06/02  14:15:57.012306	3.742167E-1
2016/06/02  14:15:57.012310	4.789221E-1	2016/06/02  14:15:57.012314	3.742167E-1
2016/06/02  14:15:57.012318	4.791153E-1	2016/06/02  14:15:57.012322	3.742167E-1
2016/06/02  14:15:57.012326	4.820462E-1	2016/06/02  14:15:57.012330	3.742811E-1
2016/06/02  14:15:57.012334	4.795340E-1	2016/06/02  14:15:57.012338	3.742167E-1
2016/06/02  14:15:57.012342	4.795985E-1	2016/06/02  14:15:57.012346	3.742811E-1
2016/06/02  14:15:57.012350	4.782457E-1	2016/06/02  14:15:57.012354	3.741523E-1
2016/06/02  14:15:57.012358	4.797917E-1	2016/06/02  14:15:57.012362	3.741845E-1
2016/06/02  14:15:57.012366	4.801782E-1	2016/06/02  14:15:57.012370	3.741845E-1
2016/06/02  14:15:57.012374	4.818852E-1	2016/06/02  14:15:57.012378	3.741845E-1
2016/06/02  14:15:57.012382	4.785356E-1	2016/06/02  14:15:57.012386	3.741523E-1
2016/06/02  14:15:57.012390	4.770541E-1	2016/06/02  14:15:57.012394	3.741845E-1
2016/06/02  14:15:57.012398	4.760557E-1	2016/06/02  14:15:57.012402	3.742811E-1
2016/06/02  14:15:57.012406	4.805003E-1	2016/06/02  14:15:57.012410	3.741845E-1
2016/06/02  14:15:57.012414	4.826904E-1	2016/06/02  14:15:57.012418	3.742167E-1
2016/06/02  14:15:57.012422	4.815953E-1	2016/06/02  14:15:57.012426	3.741200E-1
2016/06/02  14:15:57.012430	4.806935E-1	2016/06/02  14:15:57.012434	3.742489E-1
2016/06/02  14:15:57.012438	4.806291E-1	2016/06/02  14:15:57.012442	3.741845E-1
2016/06/02  14:15:57.012446	4.792764E-1	2016/06/02  14:15:57.012450	3.742489E-1
2016/06/02  14:15:57.012454	4.800816E-1	2016/06/02  14:15:57.012458	3.742167E-1
2016/06/02  14:15:57.012462	4.769897E-1	2016/06/02  14:15:57.012466	3.741845E-1
2016/06/02  14:15:57.012470	4.801138E-1	2016/06/02  14:15:57.012474	3.741845E-1
2016/06/02  14:15:57.012478	4.787933E-1	2016/06/02  14:15:57.012482	3.742167E-1
2016/06/02  14:15:57.012486	4.800494E-1	2016/06/02  14:15:57.012490	3.741200E-1
2016/06/02  14:15:57.012494	4.810478E-1	2016/06/02  14:15:57.012498	3.741845E-1
2016/06/02  14:15:57.012502	4.806935E-1	2016/06/02  14:15:57.012506	3.741523E-1
2016/06/02  14:15:57.012510	4.796951E-1	2016/06/02  14:15:57.012514	3.741845E-1
2016/06/02  14:15:57.012518	4.793408E-1	2016/06/02  14:15:57.012522	3.741845E-1
2016/06/02  14:15:57.012526	4.810800E-1	2016/06/02  14:15:57.012530	3.741845E-1
2016/06/02  14:15:57.012534	4.804358E-1	2016/06/02  14:15:57.012538	3.741845E-1
2016/06/02  14:15:57.012542	4.813376E-1	2016/06/02  14:15:57.012546	3.741200E-1
2016/06/02  14:15:57.012550	4.791476E-1	2016/06/02  14:15:57.012554	3.741845E-1
2016/06/02  14:15:57.012558	4.804681E-1	2016/06/02  14:15:57.012562	3.741200E-1
2016/06/02  14:15:57.012566	4.802748E-1	2016/06/02  14:15:57.012570	3.741200E-1
2016/06/02  14:15:57.012574	4.809834E-1	2016/06/02  14:15:57.012578	3.741845E-1
2016/06/02  14:15:57.012582	4.824971E-1	2016/06/02  14:15:57.012586	3.741845E-1
2016/06/02  14:15:57.012590	4.812088E-1	2016/06/02  14:15:57.012594	3.741200E-1
2016/06/02  14:15:57.012598	4.800494E-1	2016/06/02  14:15:57.012602	3.741523E-1
2016/06/02  14:15:57.012606	4.807579E-1	2016/06/02  14:15:57.012610	3.741845E-1
2016/06/02  14:15:57.012614	4.791153E-1	2016/06/02  14:15:57.012618	3.741523E-1
2016/06/02  14:15:57.012622	4.824327E-1	2016/06/02  14:15:57.012626	3.742167E-1
2016/06/02  14:15:57.012630	4.809512E-1	2016/06/02  14:15:57.012634	3.741523E-1
2016/06/02  14:15:57.012638	4.795018E-1	2016/06/02  14:15:57.012642	3.741523E-1
2016/06/02  14:15:57.012646	4.820784E-1	2016/06/02  14:15:57.012650	3.741523E-1
2016/06/02  14:15:57.012654	4.795018E-1	2016/06/02  14:15:57.012658	3.741845E-1
2016/06/02  14:15:57.012662	4.784390E-1	2016/06/02  14:15:57.012666	3.742489E-1
2016/06/02  14:15:57.012670	4.807257E-1	2016/06/02  14:15:57.012674	3.742811E-1
2016/06/02  14:15:57.012678	4.811766E-1	2016/06/02  14:15:57.012682	3.742811E-1
2016/06/02  14:15:57.012686	4.787289E-1	2016/06/02  14:15:57.012690	3.743133E-1
2016/06/02  14:15:57.012694	4.797595E-1	2016/06/02  14:15:57.012698	3.742489E-1
2016/06/02  14:15:57.012702	4.805325E-1	2016/06/02  14:15:57.012706	3.743133E-1
2016/06/02  14:15:57.012710	4.797917E-1	2016/06/02  14:15:57.012714	3.741845E-1
2016/06/02  14:15:57.012718	4.793408E-1	2016/06/02  14:15:57.012722	3.740878E-1
2016/06/02  14:15:57.012726	4.796629E-1	2016/06/02  14:15:57.012730	3.741845E-1
2016/06/02  14:15:57.012734	4.813376E-1	2016/06/02  14:15:57.012738	3.741200E-1
2016/06/02  14:15:57.012742	4.816919E-1	2016/06/02  14:15:57.012746	3.743133E-1
2016/06/02  14:15:57.012750	4.803070E-1	2016/06/02  14:15:57.012754	3.741523E-1
2016/06/02  14:15:57.012758	4.799205E-1	2016/06/02  14:15:57.012762	3.741523E-1
2016/06/02  14:15:57.012766	4.788577E-1	2016/06/02  14:15:57.012770	3.742167E-1
2016/06/02  14:15:57.012774	4.796629E-1	2016/06/02  14:15:57.012778	3.741523E-1
2016/06/02  14:15:57.012782	4.778915E-1	2016/06/02  14:15:57.012786	3.742811E-1
2016/06/02  14:15:57.012790	4.813054E-1	2016/06/02  14:15:57.012794	3.742489E-1
2016/06/02  14:15:57.012798	4.784712E-1	2016/06/02  14:15:57.012802	3.742489E-1
2016/06/02  14:15:57.012806	4.811766E-1	2016/06/02  14:15:57.012810	3.743455E-1
2016/06/02  14:15:57.012814	4.803392E-1	2016/06/02  14:15:57.012818	3.742489E-1
2016/06/02  14:15:57.012822	4.809512E-1	2016/06/02  14:15:57.012826	3.743133E-1
2016/06/02  14:15:57.012830	4.821428E-1	2016/06/02  14:15:57.012834	3.742167E-1
2016/06/02  14:15:57.012838	4.815309E-1	2016/06/02  14:15:57.012842	3.742167E-1
2016/06/02  14:15:57.012846	4.802104E-1	2016/06/02  14:15:57.012850	3.741845E-1
2016/06/02  14:15:57.012854	4.825293E-1	2016/06/02  14:15:57.012858	3.741845E-1
2016/06/02  14:15:57.012862	4.819818E-1	2016/06/02  14:15:57.012866	3.741845E-1
2016/06/02  14:15:57.012870	4.826581E-1	2016/06/02  14:15:57.012874	3.741523E-1
2016/06/02  14:15:57.012878	4.807579E-1	2016/06/02  14:15:57.012882	3.742489E-1
2016/06/02  14:15:57.012886	4.806613E-1	2016/06/02  14:15:57.012890	3.742811E-1
2016/06/02  14:15:57.012894	4.800816E-1	2016/06/02  14:15:57.012898	3.741845E-1
2016/06/02  14:15:57.012902	4.794374E-1	2016/06/02  14:15:57.012906	3.743133E-1
2016/06/02  14:15:57.012910	4.780525E-1	2016/06/02  14:15:57.012914	3.742811E-1
2016/06/02  14:15:57.012918	4.798883E-1	2016/06/02  14:15:57.012922	3.741523E-1
2016/06/02  14:15:57.012926	4.799527E-1	2016/06/02  14:15:57.012930	3.742811E-1
2016/06/02  14:15:57.012934	4.785356E-1	2016/06/02  14:15:57.012938	3.741845E-1
2016/06/02  14:15:57.012942	4.793730E-1	2016/06/02  14:15:57.012946	3.742811E-1
2016/06/02  14:15:57.012950	4.797917E-1	2016/06/02  14:15:57.012954	3.741845E-1
2016/06/02  14:15:57.012958	4.797595E-1	2016/06/02  14:15:57.012962	3.741845E-1
2016/06/02  14:15:57.012966	4.827548E-1	2016/06/02  14:15:57.012970	3.742489E-1
2016/06/02  14:15:57.012974	4.810156E-1	2016/06/02  14:15:57.012978	3.741845E-1
2016/06/02  14:15:57.012982	4.792764E-1	2016/06/02  14:15:57.012986	3.742167E-1
2016/06/02  14:15:57.012990	4.794696E-1	2016/06/02  14:15:57.012994	3.741845E-1
2016/06/02  14:15:57.012998	4.803714E-1	2016/06/02  14:15:57.013002	3.742811E-1
2016/06/02  14:15:57.013006	4.797917E-1	2016/06/02  14:15:57.013010	3.741523E-1
2016/06/02  14:15:57.013014	4.823683E-1	2016/06/02  14:15:57.013018	3.742489E-1
2016/06/02  14:15:57.013022	4.813054E-1	2016/06/02  14:15:57.013026	3.742167E-1
2016/06/02  14:15:57.013030	4.819174E-1	2016/06/02  14:15:57.013034	3.742811E-1
2016/06/02  14:15:57.013038	4.809190E-1	2016/06/02  14:15:57.013042	3.741200E-1
2016/06/02  14:15:57.013046	4.803070E-1	2016/06/02  14:15:57.013050	3.742811E-1
2016/06/02  14:15:57.013054	4.786644E-1	2016/06/02  14:15:57.013058	3.743133E-1
2016/06/02  14:15:57.013062	4.778915E-1	2016/06/02  14:15:57.013066	3.741523E-1
2016/06/02  14:15:57.013070	4.776016E-1	2016/06/02  14:15:57.013074	3.742167E-1
2016/06/02  14:15:57.013078	4.792442E-1	2016/06/02  14:15:57.013082	3.741845E-1
2016/06/02  14:15:57.013086	4.791153E-1	2016/06/02  14:15:57.013090	3.741845E-1
2016/06/02  14:15:57.013094	4.793086E-1	2016/06/02  14:15:57.013098	3.742489E-1
2016/06/02  14:15:57.013102	4.790831E-1	2016/06/02  14:15:57.013106	3.742811E-1
2016/06/02  14:15:57.013110	4.768286E-1	2016/06/02  14:15:57.013114	3.742811E-1
2016/06/02  14:15:57.013118	4.799849E-1	2016/06/02  14:15:57.013122	3.741845E-1
2016/06/02  14:15:57.013126	4.771507E-1	2016/06/02  14:15:57.013130	3.742167E-1
2016/06/02  14:15:57.013134	4.807901E-1	2016/06/02  14:15:57.013138	3.741200E-1
2016/06/02  14:15:57.013142	4.785356E-1	2016/06/02  14:15:57.013146	3.742167E-1
2016/06/02  14:15:57.013150	4.799205E-1	2016/06/02  14:15:57.013154	3.741523E-1
2016/06/02  14:15:57.013158	4.795018E-1	2016/06/02  14:15:57.013162	3.742167E-1
2016/06/02  14:15:57.013166	4.813376E-1	2016/06/02  14:15:57.013170	3.743133E-1
2016/06/02  14:15:57.013174	4.794696E-1	2016/06/02  14:15:57.013178	3.741845E-1
2016/06/02  14:15:57.013182	4.809512E-1	2016/06/02  14:15:57.013186	3.741523E-1
2016/06/02  14:15:57.013190	4.790509E-1	2016/06/02  14:15:57.013194	3.741200E-1
2016/06/02  14:15:57.013198	4.806291E-1	2016/06/02  14:15:57.013202	3.741523E-1
2016/06/02  14:15:57.013206	4.782457E-1	2016/06/02  14:15:57.013210	3.742489E-1
2016/06/02  14:15:57.013214	4.834633E-1	2016/06/02  14:15:57.013218	3.741523E-1
2016/06/02  14:15:57.013222	4.818852E-1	2016/06/02  14:15:57.013226	3.742167E-1
2016/06/02  14:15:57.013230	4.788899E-1	2016/06/02  14:15:57.013234	3.741523E-1
2016/06/02  14:15:57.013238	4.795018E-1	2016/06/02  14:15:57.013242	3.743133E-1
2016/06/02  14:15:57.013246	4.797595E-1	2016/06/02  14:15:57.013250	3.741200E-1
2016/06/02  14:15:57.013254	4.821428E-1	2016/06/02  14:15:57.013258	3.742489E-1
2016/06/02  14:15:57.013262	4.802426E-1	2016/06/02  14:15:57.013266	3.741845E-1
2016/06/02  14:15:57.013270	4.791476E-1	2016/06/02  14:15:57.013274	3.741200E-1
