waveform	[0]	
t0	2016/05/31  13:58:31.004431	
delta t	8.000000E-7	

time[0]	Y[0]
2016/05/31  13:58:31.005787	-5.489903E+0
2016/05/31  13:58:31.005788	-5.593657E+0
2016/05/31  13:58:31.005788	-5.697089E+0
2016/05/31  13:58:31.005789	-5.799554E+0
2016/05/31  13:58:31.005790	-5.902663E+0
2016/05/31  13:58:31.005791	-6.004162E+0
2016/05/31  13:58:31.005792	-6.106305E+0
2016/05/31  13:58:31.005792	-6.207482E+0
2016/05/31  13:58:31.005793	-6.308336E+0
2016/05/31  13:58:31.005794	-6.408869E+0
2016/05/31  13:58:31.005795	-6.509079E+0
2016/05/31  13:58:31.005796	-6.608001E+0
2016/05/31  13:58:31.005796	-6.708211E+0
2016/05/31  13:58:31.005797	-6.806811E+0
2016/05/31  13:58:31.005798	-6.905733E+0
2016/05/31  13:58:31.005799	-7.003688E+0
2016/05/31  13:58:31.005800	-7.100999E+0
2016/05/31  13:58:31.005800	-7.197988E+0
2016/05/31  13:58:31.005801	-7.294654E+0
2016/05/31  13:58:31.005802	-7.390999E+0
2016/05/31  13:58:31.005803	-7.487022E+0
2016/05/31  13:58:31.005804	-7.582722E+0
2016/05/31  13:58:31.005804	-7.677778E+0
2016/05/31  13:58:31.005805	-7.772512E+0
2016/05/31  13:58:31.005806	-7.866924E+0
2016/05/31  13:58:31.005807	-7.960047E+0
2016/05/31  13:58:31.005808	-8.053492E+0
2016/05/31  13:58:31.005808	-8.145327E+0
2016/05/31  13:58:31.005809	-8.237483E+0
2016/05/31  13:58:31.005810	-8.328673E+0
2016/05/31  13:58:31.005811	-8.419541E+0
2016/05/31  13:58:31.005812	-8.510087E+0
2016/05/31  13:58:31.005812	-8.599989E+0
2016/05/31  13:58:31.005813	-8.689246E+0
2016/05/31  13:58:31.005814	-8.778181E+0
2016/05/31  13:58:31.005815	-8.866794E+0
2016/05/31  13:58:31.005816	-8.954763E+0
2016/05/31  13:58:31.005816	-9.042087E+0
2016/05/31  13:58:31.005817	-9.128445E+0
2016/05/31  13:58:31.005818	-9.214480E+0
2016/05/31  13:58:31.005819	-9.300194E+0
2016/05/31  13:58:31.005820	-9.383974E+0
2016/05/31  13:58:31.005820	-9.469688E+0
2016/05/31  13:58:31.005821	-9.552501E+0
2016/05/31  13:58:31.005822	-9.635637E+0
2016/05/31  13:58:31.005823	-9.718129E+0
2016/05/31  13:58:31.005824	-9.799976E+0
2016/05/31  13:58:31.005824	-9.881824E+0
2016/05/31  13:58:31.005825	-9.962060E+0
2016/05/31  13:58:31.005826	-1.004197E+1
2016/05/31  13:58:31.005827	-1.012189E+1
2016/05/31  13:58:31.005828	-1.020084E+1
2016/05/31  13:58:31.005828	-1.027850E+1
2016/05/31  13:58:31.005829	-1.035615E+1
2016/05/31  13:58:31.005830	-1.043317E+1
2016/05/31  13:58:31.005831	-1.050922E+1
2016/05/31  13:58:31.005832	-1.055787E+1
2016/05/31  13:58:31.005832	-1.055787E+1
2016/05/31  13:58:31.005833	-1.055787E+1
2016/05/31  13:58:31.005834	-1.055787E+1
2016/05/31  13:58:31.005835	-1.055787E+1
2016/05/31  13:58:31.005836	-1.055787E+1
2016/05/31  13:58:31.005836	-1.055787E+1
2016/05/31  13:58:31.005837	-1.055787E+1
2016/05/31  13:58:31.005838	-1.055787E+1
2016/05/31  13:58:31.005839	-1.055787E+1
2016/05/31  13:58:31.005840	-1.055787E+1
2016/05/31  13:58:31.005840	-1.055787E+1
2016/05/31  13:58:31.005841	-1.055787E+1
2016/05/31  13:58:31.005842	-1.055787E+1
2016/05/31  13:58:31.005843	-1.055787E+1
2016/05/31  13:58:31.005844	-1.055787E+1
2016/05/31  13:58:31.005844	-1.055787E+1
2016/05/31  13:58:31.005845	-1.055787E+1
2016/05/31  13:58:31.005846	-1.055787E+1
2016/05/31  13:58:31.005847	-1.055787E+1
2016/05/31  13:58:31.005848	-1.055787E+1
2016/05/31  13:58:31.005848	-1.055787E+1
2016/05/31  13:58:31.005849	-1.055787E+1
2016/05/31  13:58:31.005850	-1.055787E+1
2016/05/31  13:58:31.005851	-1.055787E+1
2016/05/31  13:58:31.005852	-1.055787E+1
2016/05/31  13:58:31.005852	-1.055787E+1
2016/05/31  13:58:31.005853	-1.055787E+1
2016/05/31  13:58:31.005854	-1.055787E+1
2016/05/31  13:58:31.005855	-1.055787E+1
2016/05/31  13:58:31.005856	-1.055787E+1
2016/05/31  13:58:31.005856	-1.055787E+1
2016/05/31  13:58:31.005857	-1.055787E+1
2016/05/31  13:58:31.005858	-1.055787E+1
2016/05/31  13:58:31.005859	-1.055787E+1
2016/05/31  13:58:31.005860	-1.055787E+1
2016/05/31  13:58:31.005860	-1.055787E+1
2016/05/31  13:58:31.005861	-1.055787E+1
2016/05/31  13:58:31.005862	-1.055787E+1
2016/05/31  13:58:31.005863	-1.055787E+1
2016/05/31  13:58:31.005864	-1.055787E+1
2016/05/31  13:58:31.005864	-1.055787E+1
2016/05/31  13:58:31.005865	-1.055787E+1
2016/05/31  13:58:31.005866	-1.055787E+1
2016/05/31  13:58:31.005867	-1.055787E+1
2016/05/31  13:58:31.005868	-1.055787E+1
2016/05/31  13:58:31.005868	-1.055787E+1
2016/05/31  13:58:31.005869	-1.055787E+1
2016/05/31  13:58:31.005870	-1.055787E+1
2016/05/31  13:58:31.005871	-1.055787E+1
2016/05/31  13:58:31.005872	-1.055787E+1
2016/05/31  13:58:31.005872	-1.055787E+1
2016/05/31  13:58:31.005873	-1.055787E+1
2016/05/31  13:58:31.005874	-1.055787E+1
2016/05/31  13:58:31.005875	-1.055787E+1
2016/05/31  13:58:31.005876	-1.055787E+1
2016/05/31  13:58:31.005876	-1.055787E+1
2016/05/31  13:58:31.005877	-1.055787E+1
2016/05/31  13:58:31.005878	-1.055787E+1
2016/05/31  13:58:31.005879	-1.055787E+1
2016/05/31  13:58:31.005880	-1.055787E+1
2016/05/31  13:58:31.005880	-1.055787E+1
2016/05/31  13:58:31.005881	-1.055787E+1
2016/05/31  13:58:31.005882	-1.055787E+1
2016/05/31  13:58:31.005883	-1.055787E+1
2016/05/31  13:58:31.005884	-1.055787E+1
2016/05/31  13:58:31.005884	-1.055787E+1
2016/05/31  13:58:31.005885	-1.055787E+1
2016/05/31  13:58:31.005886	-1.055787E+1
2016/05/31  13:58:31.005887	-1.055787E+1
2016/05/31  13:58:31.005888	-1.055787E+1
2016/05/31  13:58:31.005888	-1.055787E+1
2016/05/31  13:58:31.005889	-1.055787E+1
2016/05/31  13:58:31.005890	-1.055787E+1
2016/05/31  13:58:31.005891	-1.055787E+1
2016/05/31  13:58:31.005892	-1.055787E+1
2016/05/31  13:58:31.005892	-1.055787E+1
2016/05/31  13:58:31.005893	-1.055787E+1
2016/05/31  13:58:31.005894	-1.055787E+1
2016/05/31  13:58:31.005895	-1.055787E+1
2016/05/31  13:58:31.005896	-1.055787E+1
2016/05/31  13:58:31.005896	-1.055787E+1
2016/05/31  13:58:31.005897	-1.055787E+1
2016/05/31  13:58:31.005898	-1.055787E+1
2016/05/31  13:58:31.005899	-1.055787E+1
2016/05/31  13:58:31.005900	-1.055787E+1
2016/05/31  13:58:31.005900	-1.055787E+1
2016/05/31  13:58:31.005901	-1.055787E+1
2016/05/31  13:58:31.005902	-1.055787E+1
2016/05/31  13:58:31.005903	-1.055787E+1
2016/05/31  13:58:31.005904	-1.055787E+1
2016/05/31  13:58:31.005904	-1.055787E+1
2016/05/31  13:58:31.005905	-1.055787E+1
2016/05/31  13:58:31.005906	-1.055787E+1
2016/05/31  13:58:31.005907	-1.055787E+1
2016/05/31  13:58:31.005908	-1.055787E+1
2016/05/31  13:58:31.005908	-1.055787E+1
2016/05/31  13:58:31.005909	-1.055787E+1
2016/05/31  13:58:31.005910	-1.055787E+1
2016/05/31  13:58:31.005911	-1.055787E+1
2016/05/31  13:58:31.005912	-1.055787E+1
2016/05/31  13:58:31.005912	-1.055787E+1
2016/05/31  13:58:31.005913	-1.055787E+1
2016/05/31  13:58:31.005914	-1.055787E+1
2016/05/31  13:58:31.005915	-1.055787E+1
2016/05/31  13:58:31.005916	-1.055787E+1
2016/05/31  13:58:31.005916	-1.055787E+1
2016/05/31  13:58:31.005917	-1.055787E+1
2016/05/31  13:58:31.005918	-1.055787E+1
2016/05/31  13:58:31.005919	-1.055787E+1
2016/05/31  13:58:31.005920	-1.055787E+1
2016/05/31  13:58:31.005920	-1.055787E+1
2016/05/31  13:58:31.005921	-1.055787E+1
2016/05/31  13:58:31.005922	-1.055787E+1
2016/05/31  13:58:31.005923	-1.055787E+1
2016/05/31  13:58:31.005924	-1.055787E+1
2016/05/31  13:58:31.005924	-1.055787E+1
2016/05/31  13:58:31.005925	-1.055787E+1
2016/05/31  13:58:31.005926	-1.055787E+1
2016/05/31  13:58:31.005927	-1.055787E+1
2016/05/31  13:58:31.005928	-1.055787E+1
2016/05/31  13:58:31.005928	-1.055787E+1
2016/05/31  13:58:31.005929	-1.055787E+1
2016/05/31  13:58:31.005930	-1.055787E+1
2016/05/31  13:58:31.005931	-1.055787E+1
2016/05/31  13:58:31.005932	-1.055787E+1
2016/05/31  13:58:31.005932	-1.055787E+1
2016/05/31  13:58:31.005933	-1.055787E+1
2016/05/31  13:58:31.005934	-1.055787E+1
2016/05/31  13:58:31.005935	-1.055787E+1
2016/05/31  13:58:31.005936	-1.055787E+1
2016/05/31  13:58:31.005936	-1.055787E+1
2016/05/31  13:58:31.005937	-1.055787E+1
2016/05/31  13:58:31.005938	-1.055787E+1
2016/05/31  13:58:31.005939	-1.055787E+1
2016/05/31  13:58:31.005940	-1.055787E+1
2016/05/31  13:58:31.005940	-1.055787E+1
2016/05/31  13:58:31.005941	-1.055787E+1
2016/05/31  13:58:31.005942	-1.055787E+1
2016/05/31  13:58:31.005943	-1.055787E+1
2016/05/31  13:58:31.005944	-1.055787E+1
2016/05/31  13:58:31.005944	-1.055787E+1
2016/05/31  13:58:31.005945	-1.055787E+1
2016/05/31  13:58:31.005946	-1.055787E+1
2016/05/31  13:58:31.005947	-1.055787E+1
2016/05/31  13:58:31.005948	-1.055787E+1
2016/05/31  13:58:31.005948	-1.055787E+1
2016/05/31  13:58:31.005949	-1.055787E+1
2016/05/31  13:58:31.005950	-1.055787E+1
2016/05/31  13:58:31.005951	-1.055787E+1
2016/05/31  13:58:31.005952	-1.055787E+1
2016/05/31  13:58:31.005952	-1.055787E+1
2016/05/31  13:58:31.005953	-1.055787E+1
2016/05/31  13:58:31.005954	-1.055787E+1
2016/05/31  13:58:31.005955	-1.055787E+1
2016/05/31  13:58:31.005956	-1.055787E+1
2016/05/31  13:58:31.005956	-1.055787E+1
2016/05/31  13:58:31.005957	-1.055787E+1
2016/05/31  13:58:31.005958	-1.055787E+1
2016/05/31  13:58:31.005959	-1.055787E+1
2016/05/31  13:58:31.005960	-1.055787E+1
2016/05/31  13:58:31.005960	-1.055787E+1
2016/05/31  13:58:31.005961	-1.055787E+1
2016/05/31  13:58:31.005962	-1.055787E+1
2016/05/31  13:58:31.005963	-1.055787E+1
2016/05/31  13:58:31.005964	-1.055787E+1
2016/05/31  13:58:31.005964	-1.055787E+1
2016/05/31  13:58:31.005965	-1.055787E+1
2016/05/31  13:58:31.005966	-1.055787E+1
2016/05/31  13:58:31.005967	-1.055787E+1
2016/05/31  13:58:31.005968	-1.055787E+1
2016/05/31  13:58:31.005968	-1.055787E+1
2016/05/31  13:58:31.005969	-1.055787E+1
2016/05/31  13:58:31.005970	-1.055787E+1
2016/05/31  13:58:31.005971	-1.055787E+1
2016/05/31  13:58:31.005972	-1.055787E+1
2016/05/31  13:58:31.005972	-1.055787E+1
2016/05/31  13:58:31.005973	-1.051405E+1
2016/05/31  13:58:31.005974	-1.044767E+1
2016/05/31  13:58:31.005975	-1.038097E+1
2016/05/31  13:58:31.005976	-1.031362E+1
2016/05/31  13:58:31.005976	-1.024434E+1
2016/05/31  13:58:31.005977	-1.017570E+1
2016/05/31  13:58:31.005978	-1.010610E+1
2016/05/31  13:58:31.005979	-1.003585E+1
2016/05/31  13:58:31.005980	-9.964316E+0
2016/05/31  13:58:31.005980	-9.893746E+0
2016/05/31  13:58:31.005981	-9.821566E+0
2016/05/31  13:58:31.005982	-9.748097E+0
2016/05/31  13:58:31.005983	-9.674627E+0
2016/05/31  13:58:31.005984	-9.600514E+0
2016/05/31  13:58:31.005984	-9.526400E+0
2016/05/31  13:58:31.005985	-9.450998E+0
2016/05/31  13:58:31.005986	-9.374629E+0
2016/05/31  13:58:31.005987	-9.298905E+0
2016/05/31  13:58:31.005988	-9.221247E+0
2016/05/31  13:58:31.005988	-9.143267E+0
2016/05/31  13:58:31.005989	-9.064643E+0
2016/05/31  13:58:31.005990	-8.986019E+0
2016/05/31  13:58:31.005991	-8.906751E+0
2016/05/31  13:58:31.005992	-8.826515E+0
2016/05/31  13:58:31.005992	-8.745314E+0
2016/05/31  13:58:31.005993	-8.664434E+0
2016/05/31  13:58:31.005994	-8.582266E+0
2016/05/31  13:58:31.005995	-8.500098E+0
2016/05/31  13:58:31.005996	-8.417930E+0
2016/05/31  13:58:31.005996	-8.332862E+0
2016/05/31  13:58:31.005997	-8.250050E+0
2016/05/31  13:58:31.005998	-8.165305E+0
2016/05/31  13:58:31.005999	-8.080559E+0
2016/05/31  13:58:31.006000	-7.994847E+0
2016/05/31  13:58:31.006000	-7.908169E+0
2016/05/31  13:58:31.006001	-7.822135E+0
2016/05/31  13:58:31.006002	-7.734812E+0
2016/05/31  13:58:31.006003	-7.647811E+0
2016/05/31  13:58:31.006004	-7.559200E+0
2016/05/31  13:58:31.006004	-7.470588E+0
2016/05/31  13:58:31.006005	-7.381010E+0
2016/05/31  13:58:31.006006	-7.291754E+0
2016/05/31  13:58:31.006007	-7.201210E+0
2016/05/31  13:58:31.006008	-7.111632E+0
2016/05/31  13:58:31.006008	-7.019799E+0
2016/05/31  13:58:31.006009	-6.928288E+0
2016/05/31  13:58:31.006010	-6.837099E+0
2016/05/31  13:58:31.006011	-6.743978E+0
2016/05/31  13:58:31.006012	-6.650856E+0
2016/05/31  13:58:31.006012	-6.558057E+0
2016/05/31  13:58:31.006013	-6.464291E+0
2016/05/31  13:58:31.006014	-6.370202E+0
2016/05/31  13:58:31.006015	-6.275148E+0
2016/05/31  13:58:31.006016	-6.180415E+0
2016/05/31  13:58:31.006016	-6.085361E+0
2016/05/31  13:58:31.006017	-5.989662E+0
2016/05/31  13:58:31.006018	-5.893319E+0
2016/05/31  13:58:31.006019	-5.796976E+0
2016/05/31  13:58:31.006020	-5.699666E+0
2016/05/31  13:58:31.006020	-5.602679E+0
2016/05/31  13:58:31.006021	-5.504725E+0
2016/05/31  13:58:31.006022	-5.407093E+0
2016/05/31  13:58:31.006023	-5.307851E+0
2016/05/31  13:58:31.006024	-5.209253E+0
2016/05/31  13:58:31.006024	-5.110655E+0
2016/05/31  13:58:31.006025	-5.010446E+0
2016/05/31  13:58:31.006026	-4.910237E+0
2016/05/31  13:58:31.006027	-4.810673E+0
2016/05/31  13:58:31.006028	-4.710142E+0
2016/05/31  13:58:31.006028	-4.609288E+0
2016/05/31  13:58:31.006029	-4.508113E+0
2016/05/31  13:58:31.006030	-4.406938E+0
2016/05/31  13:58:31.006031	-4.304796E+0
2016/05/31  13:58:31.006032	-4.202655E+0
2016/05/31  13:58:31.006032	-4.100191E+0
2016/05/31  13:58:31.006033	-3.998050E+0
2016/05/31  13:58:31.006034	-3.894941E+0
2016/05/31  13:58:31.006035	-3.792156E+0
2016/05/31  13:58:31.006036	-3.688403E+0
2016/05/31  13:58:31.006036	-3.584651E+0
2016/05/31  13:58:31.006037	-3.481221E+0
2016/05/31  13:58:31.006038	-3.376824E+0
2016/05/31  13:58:31.006039	-3.272428E+0
2016/05/31  13:58:31.006040	-3.168032E+0
2016/05/31  13:58:31.006040	-3.062991E+0
2016/05/31  13:58:31.006041	-2.957628E+0
2016/05/31  13:58:31.006042	-2.852909E+0
2016/05/31  13:58:31.006043	-2.747869E+0
2016/05/31  13:58:31.006044	-2.641217E+0
2016/05/31  13:58:31.006044	-2.535854E+0
2016/05/31  13:58:31.006045	-2.429203E+0
2016/05/31  13:58:31.006046	-2.323840E+0
2016/05/31  13:58:31.006047	-2.217511E+0
2016/05/31  13:58:31.006048	-2.110215E+0
2016/05/31  13:58:31.006048	-2.003564E+0
2016/05/31  13:58:31.006049	-1.897235E+0
2016/05/31  13:58:31.006050	-1.789617E+0
2016/05/31  13:58:31.006051	-1.683610E+0
2016/05/31  13:58:31.006052	-1.575348E+0
2016/05/31  13:58:31.006052	-1.468374E+0
2016/05/31  13:58:31.006053	-1.360757E+0
2016/05/31  13:58:31.006054	-1.253461E+0
2016/05/31  13:58:31.006055	-1.145843E+0
2016/05/31  13:58:31.006056	-1.038548E+0
2016/05/31  13:58:31.006056	-9.299638E-1
2016/05/31  13:58:31.006057	-8.223462E-1
2016/05/31  13:58:31.006058	-7.144064E-1
2016/05/31  13:58:31.006059	-6.058222E-1
2016/05/31  13:58:31.006060	-4.972381E-1
2016/05/31  13:58:31.006060	-3.896206E-1
2016/05/31  13:58:31.006061	-2.820031E-1
2016/05/31  13:58:31.006062	-1.727745E-1
2016/05/31  13:58:31.006063	-6.483483E-2
2016/05/31  13:58:31.006064	4.342705E-2
2016/05/31  13:58:31.006064	1.523333E-1
2016/05/31  13:58:31.006065	2.602730E-1
2016/05/31  13:58:31.006066	3.688571E-1
2016/05/31  13:58:31.006067	4.767968E-1
2016/05/31  13:58:31.006068	5.850586E-1
2016/05/31  13:58:31.006068	6.929983E-1
2016/05/31  13:58:31.006069	8.015824E-1
2016/05/31  13:58:31.006070	9.098442E-1
2016/05/31  13:58:31.006071	1.018428E+0
2016/05/31  13:58:31.006072	1.126046E+0
2016/05/31  13:58:31.006072	1.235274E+0
2016/05/31  13:58:31.006073	1.343214E+0
2016/05/31  13:58:31.006074	1.451476E+0
2016/05/31  13:58:31.006075	1.558771E+0
2016/05/31  13:58:31.006076	1.666711E+0
2016/05/31  13:58:31.006076	1.774973E+0
2016/05/31  13:58:31.006077	1.882591E+0
2016/05/31  13:58:31.006078	1.989564E+0
2016/05/31  13:58:31.006079	2.097182E+0
2016/05/31  13:58:31.006080	2.204477E+0
2016/05/31  13:58:31.006080	2.311773E+0
2016/05/31  13:58:31.006081	2.419713E+0
2016/05/31  13:58:31.006082	2.526364E+0
2016/05/31  13:58:31.006083	2.633015E+0
2016/05/31  13:58:31.006084	2.739988E+0
2016/05/31  13:58:31.006084	2.846640E+0
2016/05/31  13:58:31.006085	2.952647E+0
2016/05/31  13:58:31.006086	3.058331E+0
2016/05/31  13:58:31.006087	3.164660E+0
2016/05/31  13:58:31.006088	3.270667E+0
2016/05/31  13:58:31.006088	3.376030E+0
2016/05/31  13:58:31.006089	3.482037E+0
2016/05/31  13:58:31.006090	3.587400E+0
2016/05/31  13:58:31.006091	3.692441E+0
2016/05/31  13:58:31.006092	3.796837E+0
2016/05/31  13:58:31.006092	3.901233E+0
2016/05/31  13:58:31.006093	4.005952E+0
2016/05/31  13:58:31.006094	4.109381E+0
2016/05/31  13:58:31.006095	4.213778E+0
2016/05/31  13:58:31.006096	4.317852E+0
2016/05/31  13:58:31.006096	4.420638E+0
2016/05/31  13:58:31.006097	4.523745E+0
2016/05/31  13:58:31.006098	4.627820E+0
2016/05/31  13:58:31.006099	4.729317E+0
2016/05/31  13:58:31.006100	4.831780E+0
2016/05/31  13:58:31.006100	4.933277E+0
2016/05/31  13:58:31.006101	5.035419E+0
2016/05/31  13:58:31.006102	5.136916E+0
2016/05/31  13:58:31.006103	5.238091E+0
2016/05/31  13:58:31.006104	5.339266E+0
2016/05/31  13:58:31.006104	5.439153E+0
2016/05/31  13:58:31.006105	5.540006E+0
2016/05/31  13:58:31.006106	5.639570E+0
2016/05/31  13:58:31.006107	5.739134E+0
2016/05/31  13:58:31.006108	5.837732E+0
2016/05/31  13:58:31.006108	5.936007E+0
2016/05/31  13:58:31.006109	6.034928E+0
2016/05/31  13:58:31.006110	6.132881E+0
2016/05/31  13:58:31.006111	6.230835E+0
2016/05/31  13:58:31.006112	6.327177E+0
2016/05/31  13:58:31.006112	6.424809E+0
2016/05/31  13:58:31.006113	6.520830E+0
2016/05/31  13:58:31.006114	6.617173E+0
2016/05/31  13:58:31.006115	6.712227E+0
2016/05/31  13:58:31.006116	6.807281E+0
2016/05/31  13:58:31.006116	6.902657E+0
2016/05/31  13:58:31.006117	6.997067E+0
2016/05/31  13:58:31.006118	7.091155E+0
2016/05/31  13:58:31.006119	7.184599E+0
2016/05/31  13:58:31.006120	7.277398E+0
2016/05/31  13:58:31.006120	7.369553E+0
2016/05/31  13:58:31.006121	7.462352E+0
2016/05/31  13:58:31.006122	7.553862E+0
2016/05/31  13:58:31.006123	7.645051E+0
2016/05/31  13:58:31.006124	7.736239E+0
2016/05/31  13:58:31.006124	7.827428E+0
2016/05/31  13:58:31.006125	7.917005E+0
2016/05/31  13:58:31.006126	8.005616E+0
2016/05/31  13:58:31.006127	8.094872E+0
2016/05/31  13:58:31.006128	8.182838E+0
2016/05/31  13:58:31.006128	8.271450E+0
2016/05/31  13:58:31.006129	8.357805E+0
2016/05/31  13:58:31.006130	8.445450E+0
2016/05/31  13:58:31.006131	8.531806E+0
2016/05/31  13:58:31.006132	8.617518E+0
2016/05/31  13:58:31.006132	8.702263E+0
2016/05/31  13:58:31.006133	8.787008E+0
2016/05/31  13:58:31.006134	8.870786E+0
2016/05/31  13:58:31.006135	8.954887E+0
2016/05/31  13:58:31.006136	9.037699E+0
2016/05/31  13:58:31.006136	9.120834E+0
2016/05/31  13:58:31.006137	9.202679E+0
2016/05/31  13:58:31.006138	9.283558E+0
2016/05/31  13:58:31.006139	9.364437E+0
2016/05/31  13:58:31.006140	9.444672E+0
2016/05/31  13:58:31.006140	9.523940E+0
2016/05/31  13:58:31.006141	9.602563E+0
2016/05/31  13:58:31.006142	9.681509E+0
2016/05/31  13:58:31.006143	9.759489E+0
2016/05/31  13:58:31.006144	9.836179E+0
2016/05/31  13:58:31.006144	9.913515E+0
2016/05/31  13:58:31.006145	9.988916E+0
2016/05/31  13:58:31.006146	1.006432E+1
2016/05/31  13:58:31.006147	1.013875E+1
2016/05/31  13:58:31.006148	1.021319E+1
2016/05/31  13:58:31.006148	1.028569E+1
2016/05/31  13:58:31.006149	1.035819E+1
2016/05/31  13:58:31.006150	1.043070E+1
2016/05/31  13:58:31.006151	1.050255E+1
2016/05/31  13:58:31.006152	1.055862E+1
2016/05/31  13:58:31.006152	1.055862E+1
2016/05/31  13:58:31.006153	1.055862E+1
2016/05/31  13:58:31.006154	1.055862E+1
2016/05/31  13:58:31.006155	1.055862E+1
2016/05/31  13:58:31.006156	1.055862E+1
2016/05/31  13:58:31.006156	1.055862E+1
2016/05/31  13:58:31.006157	1.055862E+1
2016/05/31  13:58:31.006158	1.055862E+1
2016/05/31  13:58:31.006159	1.055862E+1
2016/05/31  13:58:31.006160	1.055862E+1
2016/05/31  13:58:31.006160	1.055862E+1
2016/05/31  13:58:31.006161	1.055862E+1
2016/05/31  13:58:31.006162	1.055862E+1
2016/05/31  13:58:31.006163	1.055862E+1
2016/05/31  13:58:31.006164	1.055862E+1
2016/05/31  13:58:31.006164	1.055862E+1
2016/05/31  13:58:31.006165	1.055862E+1
2016/05/31  13:58:31.006166	1.055862E+1
2016/05/31  13:58:31.006167	1.055862E+1
2016/05/31  13:58:31.006168	1.055862E+1
2016/05/31  13:58:31.006168	1.055862E+1
2016/05/31  13:58:31.006169	1.055862E+1
2016/05/31  13:58:31.006170	1.055862E+1
2016/05/31  13:58:31.006171	1.055862E+1
2016/05/31  13:58:31.006172	1.055862E+1
2016/05/31  13:58:31.006172	1.055862E+1
2016/05/31  13:58:31.006173	1.055862E+1
2016/05/31  13:58:31.006174	1.055862E+1
2016/05/31  13:58:31.006175	1.055862E+1
2016/05/31  13:58:31.006176	1.055862E+1
2016/05/31  13:58:31.006176	1.055862E+1
2016/05/31  13:58:31.006177	1.055862E+1
2016/05/31  13:58:31.006178	1.055862E+1
2016/05/31  13:58:31.006179	1.055862E+1
2016/05/31  13:58:31.006180	1.055862E+1
2016/05/31  13:58:31.006180	1.055862E+1
2016/05/31  13:58:31.006181	1.055862E+1
2016/05/31  13:58:31.006182	1.055862E+1
2016/05/31  13:58:31.006183	1.055862E+1
2016/05/31  13:58:31.006184	1.055862E+1
2016/05/31  13:58:31.006184	1.055862E+1
2016/05/31  13:58:31.006185	1.055862E+1
2016/05/31  13:58:31.006186	1.055862E+1
2016/05/31  13:58:31.006187	1.055862E+1
2016/05/31  13:58:31.006188	1.055862E+1
2016/05/31  13:58:31.006188	1.055862E+1
2016/05/31  13:58:31.006189	1.055862E+1
2016/05/31  13:58:31.006190	1.055862E+1
2016/05/31  13:58:31.006191	1.055862E+1
2016/05/31  13:58:31.006192	1.055862E+1
2016/05/31  13:58:31.006192	1.055862E+1
2016/05/31  13:58:31.006193	1.055862E+1
2016/05/31  13:58:31.006194	1.055862E+1
2016/05/31  13:58:31.006195	1.055862E+1
2016/05/31  13:58:31.006196	1.055862E+1
2016/05/31  13:58:31.006196	1.055862E+1
2016/05/31  13:58:31.006197	1.055862E+1
2016/05/31  13:58:31.006198	1.055862E+1
2016/05/31  13:58:31.006199	1.055862E+1
2016/05/31  13:58:31.006200	1.055862E+1
2016/05/31  13:58:31.006200	1.055862E+1
2016/05/31  13:58:31.006201	1.055862E+1
2016/05/31  13:58:31.006202	1.055862E+1
2016/05/31  13:58:31.006203	1.055862E+1
2016/05/31  13:58:31.006204	1.055862E+1
2016/05/31  13:58:31.006204	1.055862E+1
2016/05/31  13:58:31.006205	1.055862E+1
2016/05/31  13:58:31.006206	1.055862E+1
2016/05/31  13:58:31.006207	1.055862E+1
2016/05/31  13:58:31.006208	1.055862E+1
2016/05/31  13:58:31.006208	1.055862E+1
2016/05/31  13:58:31.006209	1.055862E+1
2016/05/31  13:58:31.006210	1.055862E+1
2016/05/31  13:58:31.006211	1.055862E+1
2016/05/31  13:58:31.006212	1.055862E+1
2016/05/31  13:58:31.006212	1.055862E+1
2016/05/31  13:58:31.006213	1.055862E+1
2016/05/31  13:58:31.006214	1.055862E+1
2016/05/31  13:58:31.006215	1.055862E+1
2016/05/31  13:58:31.006216	1.055862E+1
2016/05/31  13:58:31.006216	1.055862E+1
2016/05/31  13:58:31.006217	1.055862E+1
2016/05/31  13:58:31.006218	1.055862E+1
2016/05/31  13:58:31.006219	1.055862E+1
2016/05/31  13:58:31.006220	1.055862E+1
2016/05/31  13:58:31.006220	1.055862E+1
2016/05/31  13:58:31.006221	1.055862E+1
2016/05/31  13:58:31.006222	1.055862E+1
2016/05/31  13:58:31.006223	1.055862E+1
2016/05/31  13:58:31.006224	1.055862E+1
2016/05/31  13:58:31.006224	1.055862E+1
2016/05/31  13:58:31.006225	1.055862E+1
2016/05/31  13:58:31.006226	1.055862E+1
2016/05/31  13:58:31.006227	1.055862E+1
2016/05/31  13:58:31.006228	1.055862E+1
2016/05/31  13:58:31.006228	1.055862E+1
2016/05/31  13:58:31.006229	1.055862E+1
2016/05/31  13:58:31.006230	1.055862E+1
2016/05/31  13:58:31.006231	1.055862E+1
2016/05/31  13:58:31.006232	1.055862E+1
2016/05/31  13:58:31.006232	1.055862E+1
2016/05/31  13:58:31.006233	1.055862E+1
2016/05/31  13:58:31.006234	1.055862E+1
2016/05/31  13:58:31.006235	1.055862E+1
2016/05/31  13:58:31.006236	1.055862E+1
2016/05/31  13:58:31.006236	1.055862E+1
2016/05/31  13:58:31.006237	1.055862E+1
2016/05/31  13:58:31.006238	1.055862E+1
2016/05/31  13:58:31.006239	1.055862E+1
