waveform	[0]		[1]	
t0	2016/06/06  14:03:16.498832		2016/06/06  14:03:16.498834	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/06  14:03:16.503880	-4.946952E-1	2016/06/06  14:03:16.503882	4.681971E-1
2016/06/06  14:03:16.503884	-4.951139E-1	2016/06/06  14:03:16.503886	4.633338E-1
2016/06/06  14:03:16.503888	-4.951139E-1	2016/06/06  14:03:16.503890	4.578586E-1
2016/06/06  14:03:16.503892	-4.938578E-1	2016/06/06  14:03:16.503894	4.520935E-1
2016/06/06  14:03:16.503896	-4.974328E-1	2016/06/06  14:03:16.503898	4.459741E-1
2016/06/06  14:03:16.503900	-4.964988E-1	2016/06/06  14:03:16.503902	4.397259E-1
2016/06/06  14:03:16.503904	-4.966921E-1	2016/06/06  14:03:16.503906	4.329624E-1
2016/06/06  14:03:16.503908	-4.971108E-1	2016/06/06  14:03:16.503910	4.263278E-1
2016/06/06  14:03:16.503912	-4.991720E-1	2016/06/06  14:03:16.503914	4.191778E-1
2016/06/06  14:03:16.503916	-4.965954E-1	2016/06/06  14:03:16.503918	4.117701E-1
2016/06/06  14:03:16.503920	-4.981736E-1	2016/06/06  14:03:16.503922	4.042659E-1
2016/06/06  14:03:16.503924	-4.987856E-1	2016/06/06  14:03:16.503926	3.965040E-1
2016/06/06  14:03:16.503928	-4.968531E-1	2016/06/06  14:03:16.503930	3.884844E-1
2016/06/06  14:03:16.503932	-4.988178E-1	2016/06/06  14:03:16.503934	3.803682E-1
2016/06/06  14:03:16.503936	-4.979804E-1	2016/06/06  14:03:16.503938	3.718333E-1
2016/06/06  14:03:16.503940	-5.020063E-1	2016/06/06  14:03:16.503942	3.631697E-1
2016/06/06  14:03:16.503944	-4.992042E-1	2016/06/06  14:03:16.503946	3.545382E-1
2016/06/06  14:03:16.503948	-4.973040E-1	2016/06/06  14:03:16.503950	3.457457E-1
2016/06/06  14:03:16.503952	-5.010723E-1	2016/06/06  14:03:16.503954	3.366955E-1
2016/06/06  14:03:16.503956	-4.996229E-1	2016/06/06  14:03:16.503958	3.275487E-1
2016/06/06  14:03:16.503960	-4.994619E-1	2016/06/06  14:03:16.503962	3.183697E-1
2016/06/06  14:03:16.503964	-4.999772E-1	2016/06/06  14:03:16.503966	3.089653E-1
2016/06/06  14:03:16.503968	-4.970141E-1	2016/06/06  14:03:16.503970	2.995286E-1
2016/06/06  14:03:16.503972	-4.975295E-1	2016/06/06  14:03:16.503974	2.897699E-1
2016/06/06  14:03:16.503976	-5.013299E-1	2016/06/06  14:03:16.503978	2.803333E-1
2016/06/06  14:03:16.503980	-4.970786E-1	2016/06/06  14:03:16.503982	2.701881E-1
2016/06/06  14:03:16.503984	-5.001383E-1	2016/06/06  14:03:16.503986	2.603006E-1
2016/06/06  14:03:16.503988	-5.014588E-1	2016/06/06  14:03:16.503990	2.506385E-1
2016/06/06  14:03:16.503992	-5.046795E-1	2016/06/06  14:03:16.503994	2.405900E-1
2016/06/06  14:03:16.503996	-5.023284E-1	2016/06/06  14:03:16.503998	2.304770E-1
2016/06/06  14:03:16.504000	-5.012977E-1	2016/06/06  14:03:16.504002	2.204929E-1
2016/06/06  14:03:16.504004	-5.030692E-1	2016/06/06  14:03:16.504006	2.101867E-1
2016/06/06  14:03:16.504008	-5.012333E-1	2016/06/06  14:03:16.504010	2.000738E-1
2016/06/06  14:03:16.504012	-5.028437E-1	2016/06/06  14:03:16.504014	1.898964E-1
2016/06/06  14:03:16.504016	-5.010723E-1	2016/06/06  14:03:16.504018	1.797512E-1
2016/06/06  14:03:16.504020	-4.998806E-1	2016/06/06  14:03:16.504022	1.693806E-1
2016/06/06  14:03:16.504024	-4.988500E-1	2016/06/06  14:03:16.504026	1.588168E-1
2016/06/06  14:03:16.504028	-5.017809E-1	2016/06/06  14:03:16.504030	1.488971E-1
2016/06/06  14:03:16.504032	-4.998162E-1	2016/06/06  14:03:16.504034	1.384299E-1
2016/06/06  14:03:16.504036	-5.020385E-1	2016/06/06  14:03:16.504038	1.284136E-1
2016/06/06  14:03:16.504040	-5.028437E-1	2016/06/06  14:03:16.504042	1.179464E-1
2016/06/06  14:03:16.504044	-5.031336E-1	2016/06/06  14:03:16.504046	1.076402E-1
2016/06/06  14:03:16.504048	-5.042930E-1	2016/06/06  14:03:16.504050	9.723738E-2
2016/06/06  14:03:16.504052	-5.024250E-1	2016/06/06  14:03:16.504054	8.728549E-2
2016/06/06  14:03:16.504056	-5.077715E-1	2016/06/06  14:03:16.504058	7.701152E-2
2016/06/06  14:03:16.504060	-5.017164E-1	2016/06/06  14:03:16.504062	6.673755E-2
2016/06/06  14:03:16.504064	-5.037777E-1	2016/06/06  14:03:16.504066	5.633476E-2
2016/06/06  14:03:16.504068	-5.022962E-1	2016/06/06  14:03:16.504070	4.638286E-2
2016/06/06  14:03:16.504072	-5.053881E-1	2016/06/06  14:03:16.504074	3.646317E-2
2016/06/06  14:03:16.504076	-5.027471E-1	2016/06/06  14:03:16.504078	2.651127E-2
2016/06/06  14:03:16.504080	-5.047762E-1	2016/06/06  14:03:16.504082	1.662379E-2
2016/06/06  14:03:16.504084	-5.016520E-1	2016/06/06  14:03:16.504086	6.671888E-3
2016/06/06  14:03:16.504088	-5.067408E-1	2016/06/06  14:03:16.504090	-3.344425E-3
2016/06/06  14:03:16.504092	-5.044863E-1	2016/06/06  14:03:16.504094	-1.300646E-2
2016/06/06  14:03:16.504096	-5.025860E-1	2016/06/06  14:03:16.504098	-2.279733E-2
2016/06/06  14:03:16.504100	-5.050016E-1	2016/06/06  14:03:16.504102	-3.262041E-2
2016/06/06  14:03:16.504104	-5.031336E-1	2016/06/06  14:03:16.504106	-4.234686E-2
2016/06/06  14:03:16.504108	-5.028115E-1	2016/06/06  14:03:16.504110	-5.175125E-2
2016/06/06  14:03:16.504112	-5.061289E-1	2016/06/06  14:03:16.504114	-6.134888E-2
2016/06/06  14:03:16.504116	-5.062899E-1	2016/06/06  14:03:16.504118	-7.059224E-2
2016/06/06  14:03:16.504120	-5.039388E-1	2016/06/06  14:03:16.504122	-8.006105E-2
2016/06/06  14:03:16.504124	-5.043897E-1	2016/06/06  14:03:16.504126	-8.917558E-2
2016/06/06  14:03:16.504128	-5.045185E-1	2016/06/06  14:03:16.504130	-9.838673E-2
2016/06/06  14:03:16.504132	-5.043575E-1	2016/06/06  14:03:16.504134	-1.074369E-1
2016/06/06  14:03:16.504136	-5.026182E-1	2016/06/06  14:03:16.504138	-1.164226E-1
2016/06/06  14:03:16.504140	-5.069341E-1	2016/06/06  14:03:16.504142	-1.254405E-1
2016/06/06  14:03:16.504144	-5.071595E-1	2016/06/06  14:03:16.504146	-1.342652E-1
2016/06/06  14:03:16.504148	-5.031658E-1	2016/06/06  14:03:16.504150	-1.431221E-1
2016/06/06  14:03:16.504152	-5.035845E-1	2016/06/06  14:03:16.504154	-1.513992E-1
2016/06/06  14:03:16.504156	-5.044863E-1	2016/06/06  14:03:16.504158	-1.600629E-1
2016/06/06  14:03:16.504160	-5.049694E-1	2016/06/06  14:03:16.504162	-1.683723E-1
2016/06/06  14:03:16.504164	-5.052271E-1	2016/06/06  14:03:16.504166	-1.767461E-1
2016/06/06  14:03:16.504168	-5.056135E-1	2016/06/06  14:03:16.504170	-1.850876E-1
2016/06/06  14:03:16.504172	-5.060000E-1	2016/06/06  14:03:16.504174	-1.930428E-1
2016/06/06  14:03:16.504176	-5.069341E-1	2016/06/06  14:03:16.504178	-2.011589E-1
2016/06/06  14:03:16.504180	-5.079647E-1	2016/06/06  14:03:16.504182	-2.091462E-1
2016/06/06  14:03:16.504184	-5.075460E-1	2016/06/06  14:03:16.504186	-2.170369E-1
2016/06/06  14:03:16.504188	-5.073205E-1	2016/06/06  14:03:16.504190	-2.247666E-1
2016/06/06  14:03:16.504192	-5.049372E-1	2016/06/06  14:03:16.504194	-2.321742E-1
2016/06/06  14:03:16.504196	-5.046151E-1	2016/06/06  14:03:16.504198	-2.400005E-1
2016/06/06  14:03:16.504200	-5.064509E-1	2016/06/06  14:03:16.504202	-2.472149E-1
2016/06/06  14:03:16.504204	-5.052271E-1	2016/06/06  14:03:16.504206	-2.546547E-1
2016/06/06  14:03:16.504208	-5.079969E-1	2016/06/06  14:03:16.504210	-2.618691E-1
2016/06/06  14:03:16.504212	-5.066120E-1	2016/06/06  14:03:16.504214	-2.688258E-1
2016/06/06  14:03:16.504216	-5.053559E-1	2016/06/06  14:03:16.504218	-2.759435E-1
2016/06/06  14:03:16.504220	-5.058390E-1	2016/06/06  14:03:16.504222	-2.828680E-1
2016/06/06  14:03:16.504224	-5.081579E-1	2016/06/06  14:03:16.504226	-2.896959E-1
2016/06/06  14:03:16.504228	-5.053559E-1	2016/06/06  14:03:16.504230	-2.964594E-1
2016/06/06  14:03:16.504232	-5.055491E-1	2016/06/06  14:03:16.504234	-3.030297E-1
2016/06/06  14:03:16.504236	-5.053237E-1	2016/06/06  14:03:16.504238	-3.091812E-1
2016/06/06  14:03:16.504240	-5.062899E-1	2016/06/06  14:03:16.504242	-3.158159E-1
2016/06/06  14:03:16.504244	-5.083190E-1	2016/06/06  14:03:16.504246	-3.219352E-1
2016/06/06  14:03:16.504248	-5.080935E-1	2016/06/06  14:03:16.504250	-3.282478E-1
2016/06/06  14:03:16.504252	-5.078681E-1	2016/06/06  14:03:16.504254	-3.341740E-1
2016/06/06  14:03:16.504256	-5.055491E-1	2016/06/06  14:03:16.504258	-3.402611E-1
2016/06/06  14:03:16.504260	-5.066120E-1	2016/06/06  14:03:16.504262	-3.459296E-1
2016/06/06  14:03:16.504264	-5.067408E-1	2016/06/06  14:03:16.504266	-3.517269E-1
2016/06/06  14:03:16.504268	-5.059034E-1	2016/06/06  14:03:16.504270	-3.573631E-1
2016/06/06  14:03:16.504272	-5.049694E-1	2016/06/06  14:03:16.504274	-3.630638E-1
2016/06/06  14:03:16.504276	-5.053237E-1	2016/06/06  14:03:16.504278	-3.681847E-1
2016/06/06  14:03:16.504280	-5.060322E-1	2016/06/06  14:03:16.504282	-3.736600E-1
2016/06/06  14:03:16.504284	-5.068052E-1	2016/06/06  14:03:16.504286	-3.787487E-1
2016/06/06  14:03:16.504288	-5.085444E-1	2016/06/06  14:03:16.504290	-3.839341E-1
2016/06/06  14:03:16.504292	-5.038421E-1	2016/06/06  14:03:16.504294	-3.886363E-1
2016/06/06  14:03:16.504296	-5.046473E-1	2016/06/06  14:03:16.504298	-3.937895E-1
2016/06/06  14:03:16.504300	-5.066120E-1	2016/06/06  14:03:16.504302	-3.984273E-1
2016/06/06  14:03:16.504304	-5.074816E-1	2016/06/06  14:03:16.504306	-4.032906E-1
2016/06/06  14:03:16.504308	-5.057424E-1	2016/06/06  14:03:16.504310	-4.078963E-1
2016/06/06  14:03:16.504312	-5.077392E-1	2016/06/06  14:03:16.504314	-4.125019E-1
2016/06/06  14:03:16.504316	-5.073850E-1	2016/06/06  14:03:16.504318	-4.169143E-1
2016/06/06  14:03:16.504320	-5.068052E-1	2016/06/06  14:03:16.504322	-4.211657E-1
2016/06/06  14:03:16.504324	-5.075782E-1	2016/06/06  14:03:16.504326	-4.253526E-1
2016/06/06  14:03:16.504328	-5.049372E-1	2016/06/06  14:03:16.504330	-4.295074E-1
2016/06/06  14:03:16.504332	-5.090275E-1	2016/06/06  14:03:16.504334	-4.335011E-1
2016/06/06  14:03:16.504336	-5.060322E-1	2016/06/06  14:03:16.504338	-4.373660E-1
2016/06/06  14:03:16.504340	-5.111210E-1	2016/06/06  14:03:16.504342	-4.413597E-1
2016/06/06  14:03:16.504344	-5.070629E-1	2016/06/06  14:03:16.504346	-4.450313E-1
2016/06/06  14:03:16.504348	-5.079325E-1	2016/06/06  14:03:16.504350	-4.489284E-1
2016/06/06  14:03:16.504352	-5.026182E-1	2016/06/06  14:03:16.504354	-4.526323E-1
2016/06/06  14:03:16.504356	-5.105413E-1	2016/06/06  14:03:16.504358	-4.558852E-1
2016/06/06  14:03:16.504360	-5.069663E-1	2016/06/06  14:03:16.504362	-4.594280E-1
2016/06/06  14:03:16.504364	-5.043252E-1	2016/06/06  14:03:16.504366	-4.624877E-1
2016/06/06  14:03:16.504368	-5.060322E-1	2016/06/06  14:03:16.504370	-4.658373E-1
2016/06/06  14:03:16.504372	-5.079647E-1	2016/06/06  14:03:16.504374	-4.689614E-1
2016/06/06  14:03:16.504376	-5.056780E-1	2016/06/06  14:03:16.504378	-4.721178E-1
2016/06/06  14:03:16.504380	-5.069985E-1	2016/06/06  14:03:16.504382	-4.751131E-1
2016/06/06  14:03:16.504384	-5.088665E-1	2016/06/06  14:03:16.504386	-4.780439E-1
2016/06/06  14:03:16.504388	-5.047762E-1	2016/06/06  14:03:16.504390	-4.810070E-1
2016/06/06  14:03:16.504392	-5.064187E-1	2016/06/06  14:03:16.504394	-4.840023E-1
2016/06/06  14:03:16.504396	-5.073205E-1	2016/06/06  14:03:16.504398	-4.865145E-1
2016/06/06  14:03:16.504400	-5.088987E-1	2016/06/06  14:03:16.504402	-4.890911E-1
2016/06/06  14:03:16.504404	-5.057746E-1	2016/06/06  14:03:16.504406	-4.916033E-1
2016/06/06  14:03:16.504408	-5.095429E-1	2016/06/06  14:03:16.504410	-4.941799E-1
2016/06/06  14:03:16.504412	-5.048084E-1	2016/06/06  14:03:16.504414	-4.964344E-1
2016/06/06  14:03:16.504416	-5.079647E-1	2016/06/06  14:03:16.504418	-4.986567E-1
2016/06/06  14:03:16.504420	-5.069341E-1	2016/06/06  14:03:16.504422	-5.006214E-1
2016/06/06  14:03:16.504424	-5.076748E-1	2016/06/06  14:03:16.504426	-5.031014E-1
2016/06/06  14:03:16.504428	-5.060967E-1	2016/06/06  14:03:16.504430	-5.052271E-1
2016/06/06  14:03:16.504432	-5.095751E-1	2016/06/06  14:03:16.504434	-5.076104E-1
2016/06/06  14:03:16.504436	-5.088343E-1	2016/06/06  14:03:16.504438	-5.092208E-1
2016/06/06  14:03:16.504440	-5.041964E-1	2016/06/06  14:03:16.504442	-5.112499E-1
2016/06/06  14:03:16.504444	-5.062255E-1	2016/06/06  14:03:16.504446	-5.131179E-1
2016/06/06  14:03:16.504448	-5.050982E-1	2016/06/06  14:03:16.504450	-5.149859E-1
2016/06/06  14:03:16.504452	-5.076426E-1	2016/06/06  14:03:16.504454	-5.167574E-1
2016/06/06  14:03:16.504456	-5.075138E-1	2016/06/06  14:03:16.504458	-5.183677E-1
2016/06/06  14:03:16.504460	-5.054203E-1	2016/06/06  14:03:16.504462	-5.198171E-1
2016/06/06  14:03:16.504464	-5.090920E-1	2016/06/06  14:03:16.504466	-5.215885E-1
2016/06/06  14:03:16.504468	-5.079647E-1	2016/06/06  14:03:16.504470	-5.230056E-1
2016/06/06  14:03:16.504472	-5.079325E-1	2016/06/06  14:03:16.504474	-5.246160E-1
2016/06/06  14:03:16.504476	-5.047117E-1	2016/06/06  14:03:16.504478	-5.259687E-1
2016/06/06  14:03:16.504480	-5.057102E-1	2016/06/06  14:03:16.504482	-5.273537E-1
2016/06/06  14:03:16.504484	-5.058712E-1	2016/06/06  14:03:16.504486	-5.285131E-1
2016/06/06  14:03:16.504488	-5.073205E-1	2016/06/06  14:03:16.504490	-5.296726E-1
2016/06/06  14:03:16.504492	-5.077392E-1	2016/06/06  14:03:16.504494	-5.310575E-1
2016/06/06  14:03:16.504496	-5.047117E-1	2016/06/06  14:03:16.504498	-5.318627E-1
2016/06/06  14:03:16.504500	-5.084800E-1	2016/06/06  14:03:16.504502	-5.332476E-1
2016/06/06  14:03:16.504504	-5.063865E-1	2016/06/06  14:03:16.504506	-5.339562E-1
2016/06/06  14:03:16.504508	-5.061611E-1	2016/06/06  14:03:16.504510	-5.351801E-1
2016/06/06  14:03:16.504512	-5.058712E-1	2016/06/06  14:03:16.504514	-5.359853E-1
2016/06/06  14:03:16.504516	-5.036489E-1	2016/06/06  14:03:16.504518	-5.372736E-1
2016/06/06  14:03:16.504520	-5.038743E-1	2016/06/06  14:03:16.504522	-5.377567E-1
2016/06/06  14:03:16.504524	-5.052593E-1	2016/06/06  14:03:16.504526	-5.386263E-1
2016/06/06  14:03:16.504528	-5.058068E-1	2016/06/06  14:03:16.504530	-5.393671E-1
2016/06/06  14:03:16.504532	-5.033268E-1	2016/06/06  14:03:16.504534	-5.401079E-1
2016/06/06  14:03:16.504536	-5.056780E-1	2016/06/06  14:03:16.504538	-5.407198E-1
2016/06/06  14:03:16.504540	-5.067086E-1	2016/06/06  14:03:16.504542	-5.414606E-1
2016/06/06  14:03:16.504544	-5.035201E-1	2016/06/06  14:03:16.504546	-5.419115E-1
2016/06/06  14:03:16.504548	-5.076426E-1	2016/06/06  14:03:16.504550	-5.424590E-1
2016/06/06  14:03:16.504552	-5.036811E-1	2016/06/06  14:03:16.504554	-5.431676E-1
2016/06/06  14:03:16.504556	-5.069341E-1	2016/06/06  14:03:16.504558	-5.438440E-1
2016/06/06  14:03:16.504560	-5.071917E-1	2016/06/06  14:03:16.504562	-5.441338E-1
2016/06/06  14:03:16.504564	-5.051948E-1	2016/06/06  14:03:16.504566	-5.444237E-1
2016/06/06  14:03:16.504568	-5.066442E-1	2016/06/06  14:03:16.504570	-5.450034E-1
2016/06/06  14:03:16.504572	-5.054203E-1	2016/06/06  14:03:16.504574	-5.452933E-1
2016/06/06  14:03:16.504576	-5.090920E-1	2016/06/06  14:03:16.504578	-5.456798E-1
2016/06/06  14:03:16.504580	-5.095107E-1	2016/06/06  14:03:16.504582	-5.459052E-1
2016/06/06  14:03:16.504584	-5.120551E-1	2016/06/06  14:03:16.504586	-5.462273E-1
2016/06/06  14:03:16.504588	-5.072561E-1	2016/06/06  14:03:16.504590	-5.462917E-1
2016/06/06  14:03:16.504592	-5.092208E-1	2016/06/06  14:03:16.504594	-5.467748E-1
2016/06/06  14:03:16.504596	-5.069663E-1	2016/06/06  14:03:16.504598	-5.470647E-1
2016/06/06  14:03:16.504600	-5.083512E-1	2016/06/06  14:03:16.504602	-5.473546E-1
2016/06/06  14:03:16.504604	-5.067408E-1	2016/06/06  14:03:16.504606	-5.472258E-1
2016/06/06  14:03:16.504608	-5.098649E-1	2016/06/06  14:03:16.504610	-5.471935E-1
2016/06/06  14:03:16.504612	-5.070629E-1	2016/06/06  14:03:16.504614	-5.472580E-1
2016/06/06  14:03:16.504616	-5.052915E-1	2016/06/06  14:03:16.504618	-5.474834E-1
2016/06/06  14:03:16.504620	-5.054847E-1	2016/06/06  14:03:16.504622	-5.474190E-1
2016/06/06  14:03:16.504624	-5.069985E-1	2016/06/06  14:03:16.504626	-5.474190E-1
2016/06/06  14:03:16.504628	-5.065476E-1	2016/06/06  14:03:16.504630	-5.474512E-1
2016/06/06  14:03:16.504632	-5.050016E-1	2016/06/06  14:03:16.504634	-5.474512E-1
2016/06/06  14:03:16.504636	-5.092852E-1	2016/06/06  14:03:16.504638	-5.474834E-1
2016/06/06  14:03:16.504640	-5.064832E-1	2016/06/06  14:03:16.504642	-5.476122E-1
2016/06/06  14:03:16.504644	-5.091886E-1	2016/06/06  14:03:16.504646	-5.473868E-1
2016/06/06  14:03:16.504648	-5.053559E-1	2016/06/06  14:03:16.504650	-5.471935E-1
2016/06/06  14:03:16.504652	-5.046795E-1	2016/06/06  14:03:16.504654	-5.469681E-1
2016/06/06  14:03:16.504656	-5.059678E-1	2016/06/06  14:03:16.504658	-5.468071E-1
2016/06/06  14:03:16.504660	-5.063221E-1	2016/06/06  14:03:16.504662	-5.467426E-1
2016/06/06  14:03:16.504664	-5.045185E-1	2016/06/06  14:03:16.504666	-5.465816E-1
2016/06/06  14:03:16.504668	-5.075138E-1	2016/06/06  14:03:16.504670	-5.462595E-1
2016/06/06  14:03:16.504672	-5.067730E-1	2016/06/06  14:03:16.504674	-5.460019E-1
2016/06/06  14:03:16.504676	-5.098005E-1	2016/06/06  14:03:16.504678	-5.461951E-1
2016/06/06  14:03:16.504680	-5.057746E-1	2016/06/06  14:03:16.504682	-5.458086E-1
2016/06/06  14:03:16.504684	-5.082546E-1	2016/06/06  14:03:16.504686	-5.457120E-1
2016/06/06  14:03:16.504688	-5.055169E-1	2016/06/06  14:03:16.504690	-5.451645E-1
2016/06/06  14:03:16.504692	-5.072239E-1	2016/06/06  14:03:16.504694	-5.451000E-1
2016/06/06  14:03:16.504696	-5.054847E-1	2016/06/06  14:03:16.504698	-5.447780E-1
2016/06/06  14:03:16.504700	-5.070629E-1	2016/06/06  14:03:16.504702	-5.443915E-1
2016/06/06  14:03:16.504704	-5.091886E-1	2016/06/06  14:03:16.504706	-5.441660E-1
2016/06/06  14:03:16.504708	-5.061289E-1	2016/06/06  14:03:16.504710	-5.436507E-1
2016/06/06  14:03:16.504712	-5.062255E-1	2016/06/06  14:03:16.504714	-5.434575E-1
2016/06/06  14:03:16.504716	-5.061289E-1	2016/06/06  14:03:16.504718	-5.434253E-1
2016/06/06  14:03:16.504720	-5.051948E-1	2016/06/06  14:03:16.504722	-5.431032E-1
2016/06/06  14:03:16.504724	-5.064509E-1	2016/06/06  14:03:16.504726	-5.427167E-1
2016/06/06  14:03:16.504728	-5.042930E-1	2016/06/06  14:03:16.504730	-5.423302E-1
2016/06/06  14:03:16.504732	-5.052593E-1	2016/06/06  14:03:16.504734	-5.419437E-1
2016/06/06  14:03:16.504736	-5.097683E-1	2016/06/06  14:03:16.504738	-5.416216E-1
2016/06/06  14:03:16.504740	-5.047117E-1	2016/06/06  14:03:16.504742	-5.410419E-1
2016/06/06  14:03:16.504744	-5.052593E-1	2016/06/06  14:03:16.504746	-5.408808E-1
2016/06/06  14:03:16.504748	-5.079325E-1	2016/06/06  14:03:16.504750	-5.403011E-1
2016/06/06  14:03:16.504752	-5.091886E-1	2016/06/06  14:03:16.504754	-5.400112E-1
2016/06/06  14:03:16.504756	-5.062899E-1	2016/06/06  14:03:16.504758	-5.398180E-1
2016/06/06  14:03:16.504760	-5.070629E-1	2016/06/06  14:03:16.504762	-5.395281E-1
2016/06/06  14:03:16.504764	-5.053881E-1	2016/06/06  14:03:16.504766	-5.388196E-1
2016/06/06  14:03:16.504768	-5.072561E-1	2016/06/06  14:03:16.504770	-5.386585E-1
2016/06/06  14:03:16.504772	-5.097683E-1	2016/06/06  14:03:16.504774	-5.379822E-1
2016/06/06  14:03:16.504776	-5.063221E-1	2016/06/06  14:03:16.504778	-5.376601E-1
2016/06/06  14:03:16.504780	-5.060000E-1	2016/06/06  14:03:16.504782	-5.370159E-1
2016/06/06  14:03:16.504784	-5.078359E-1	2016/06/06  14:03:16.504786	-5.369193E-1
2016/06/06  14:03:16.504788	-5.048406E-1	2016/06/06  14:03:16.504790	-5.363074E-1
2016/06/06  14:03:16.504792	-5.050016E-1	2016/06/06  14:03:16.504794	-5.360175E-1
2016/06/06  14:03:16.504796	-5.074494E-1	2016/06/06  14:03:16.504798	-5.355022E-1
2016/06/06  14:03:16.504800	-5.048406E-1	2016/06/06  14:03:16.504802	-5.351479E-1
2016/06/06  14:03:16.504804	-5.037455E-1	2016/06/06  14:03:16.504806	-5.347936E-1
2016/06/06  14:03:16.504808	-5.061289E-1	2016/06/06  14:03:16.504810	-5.342783E-1
2016/06/06  14:03:16.504812	-5.065154E-1	2016/06/06  14:03:16.504814	-5.337308E-1
2016/06/06  14:03:16.504816	-5.075782E-1	2016/06/06  14:03:16.504818	-5.334731E-1
2016/06/06  14:03:16.504820	-5.064832E-1	2016/06/06  14:03:16.504822	-5.330222E-1
2016/06/06  14:03:16.504824	-5.079325E-1	2016/06/06  14:03:16.504826	-5.325391E-1
2016/06/06  14:03:16.504828	-5.064509E-1	2016/06/06  14:03:16.504830	-5.319593E-1
2016/06/06  14:03:16.504832	-5.067086E-1	2016/06/06  14:03:16.504834	-5.316695E-1
2016/06/06  14:03:16.504836	-5.101226E-1	2016/06/06  14:03:16.504838	-5.311219E-1
2016/06/06  14:03:16.504840	-5.088343E-1	2016/06/06  14:03:16.504842	-5.308643E-1
2016/06/06  14:03:16.504844	-5.106057E-1	2016/06/06  14:03:16.504846	-5.305744E-1
2016/06/06  14:03:16.504848	-5.056135E-1	2016/06/06  14:03:16.504850	-5.299625E-1
2016/06/06  14:03:16.504852	-5.081579E-1	2016/06/06  14:03:16.504854	-5.294471E-1
2016/06/06  14:03:16.504856	-5.055169E-1	2016/06/06  14:03:16.504858	-5.292217E-1
2016/06/06  14:03:16.504860	-5.074494E-1	2016/06/06  14:03:16.504862	-5.287708E-1
2016/06/06  14:03:16.504864	-5.064187E-1	2016/06/06  14:03:16.504866	-5.281910E-1
2016/06/06  14:03:16.504868	-5.052271E-1	2016/06/06  14:03:16.504870	-5.277401E-1
2016/06/06  14:03:16.504872	-5.050016E-1	2016/06/06  14:03:16.504874	-5.273214E-1
2016/06/06  14:03:16.504876	-5.040354E-1	2016/06/06  14:03:16.504878	-5.269350E-1
2016/06/06  14:03:16.504880	-5.065154E-1	2016/06/06  14:03:16.504882	-5.266451E-1
2016/06/06  14:03:16.504884	-5.051948E-1	2016/06/06  14:03:16.504886	-5.265807E-1
2016/06/06  14:03:16.504888	-5.055169E-1	2016/06/06  14:03:16.504890	-5.259365E-1
2016/06/06  14:03:16.504892	-5.044863E-1	2016/06/06  14:03:16.504894	-5.254856E-1
2016/06/06  14:03:16.504896	-5.068696E-1	2016/06/06  14:03:16.504898	-5.250669E-1
2016/06/06  14:03:16.504900	-5.046473E-1	2016/06/06  14:03:16.504902	-5.247126E-1
2016/06/06  14:03:16.504904	-5.077715E-1	2016/06/06  14:03:16.504906	-5.241007E-1
2016/06/06  14:03:16.504908	-5.040998E-1	2016/06/06  14:03:16.504910	-5.236820E-1
2016/06/06  14:03:16.504912	-5.055813E-1	2016/06/06  14:03:16.504914	-5.233921E-1
2016/06/06  14:03:16.504916	-5.052915E-1	2016/06/06  14:03:16.504918	-5.231023E-1
2016/06/06  14:03:16.504920	-5.069985E-1	2016/06/06  14:03:16.504922	-5.227480E-1
2016/06/06  14:03:16.504924	-5.034234E-1	2016/06/06  14:03:16.504926	-5.224903E-1
2016/06/06  14:03:16.504928	-5.099616E-1	2016/06/06  14:03:16.504930	-5.220716E-1
2016/06/06  14:03:16.504932	-5.064187E-1	2016/06/06  14:03:16.504934	-5.214597E-1
2016/06/06  14:03:16.504936	-5.076426E-1	2016/06/06  14:03:16.504938	-5.211376E-1
2016/06/06  14:03:16.504940	-5.062899E-1	2016/06/06  14:03:16.504942	-5.208799E-1
2016/06/06  14:03:16.504944	-5.063543E-1	2016/06/06  14:03:16.504946	-5.205256E-1
2016/06/06  14:03:16.504948	-5.069985E-1	2016/06/06  14:03:16.504950	-5.200425E-1
2016/06/06  14:03:16.504952	-5.066120E-1	2016/06/06  14:03:16.504954	-5.198171E-1
2016/06/06  14:03:16.504956	-5.059678E-1	2016/06/06  14:03:16.504958	-5.193662E-1
2016/06/06  14:03:16.504960	-5.060000E-1	2016/06/06  14:03:16.504962	-5.190763E-1
2016/06/06  14:03:16.504964	-5.097683E-1	2016/06/06  14:03:16.504966	-5.187864E-1
2016/06/06  14:03:16.504968	-5.079325E-1	2016/06/06  14:03:16.504970	-5.187220E-1
2016/06/06  14:03:16.504972	-5.058068E-1	2016/06/06  14:03:16.504974	-5.181423E-1
2016/06/06  14:03:16.504976	-5.067408E-1	2016/06/06  14:03:16.504978	-5.178524E-1
2016/06/06  14:03:16.504980	-5.050660E-1	2016/06/06  14:03:16.504982	-5.175303E-1
2016/06/06  14:03:16.504984	-5.061611E-1	2016/06/06  14:03:16.504986	-5.172083E-1
2016/06/06  14:03:16.504988	-5.071595E-1	2016/06/06  14:03:16.504990	-5.169828E-1
2016/06/06  14:03:16.504992	-5.056135E-1	2016/06/06  14:03:16.504994	-5.165641E-1
