waveform	[0]		[1]	
t0	2016/06/06  14:26:36.294907		2016/06/06  14:26:36.294918	
delta t	8.000000E-5		8.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2016/06/06  14:26:36.446907	-5.040941E-1	2016/06/06  14:26:36.446918	1.643863E-1
2016/06/06  14:26:36.446987	-5.021616E-1	2016/06/06  14:26:36.446998	1.703448E-1
2016/06/06  14:26:36.447067	-5.061877E-1	2016/06/06  14:26:36.447078	1.766254E-1
2016/06/06  14:26:36.447147	-5.045772E-1	2016/06/06  14:26:36.447158	1.840332E-1
2016/06/06  14:26:36.447227	-5.044162E-1	2016/06/06  14:26:36.447238	1.888645E-1
2016/06/06  14:26:36.447307	-5.100526E-1	2016/06/06  14:26:36.447318	1.941788E-1
2016/06/06  14:26:36.447387	-5.050604E-1	2016/06/06  14:26:36.447398	1.940178E-1
2016/06/06  14:26:36.447467	-5.037720E-1	2016/06/06  14:26:36.447478	1.990100E-1
2016/06/06  14:26:36.447547	-5.047383E-1	2016/06/06  14:26:36.447558	2.033581E-1
2016/06/06  14:26:36.447627	-5.066708E-1	2016/06/06  14:26:36.447638	2.033581E-1
2016/06/06  14:26:36.447707	-5.044162E-1	2016/06/06  14:26:36.447718	2.028750E-1
2016/06/06  14:26:36.447787	-5.048993E-1	2016/06/06  14:26:36.447798	2.052906E-1
2016/06/06  14:26:36.447867	-5.048993E-1	2016/06/06  14:26:36.447878	2.046465E-1
2016/06/06  14:26:36.447947	-5.050604E-1	2016/06/06  14:26:36.447958	2.031971E-1
2016/06/06  14:26:36.448027	-5.048993E-1	2016/06/06  14:26:36.448038	2.019088E-1
2016/06/06  14:26:36.448107	-5.034500E-1	2016/06/06  14:26:36.448118	2.007815E-1
2016/06/06  14:26:36.448187	-5.073149E-1	2016/06/06  14:26:36.448198	1.986880E-1
2016/06/06  14:26:36.448267	-5.029668E-1	2016/06/06  14:26:36.448278	1.993321E-1
2016/06/06  14:26:36.448347	-5.040941E-1	2016/06/06  14:26:36.448358	1.961113E-1
2016/06/06  14:26:36.448427	-5.042552E-1	2016/06/06  14:26:36.448438	1.940178E-1
2016/06/06  14:26:36.448507	-5.061877E-1	2016/06/06  14:26:36.448518	1.901528E-1
2016/06/06  14:26:36.448587	-5.042552E-1	2016/06/06  14:26:36.448598	1.870930E-1
2016/06/06  14:26:36.448667	-5.048993E-1	2016/06/06  14:26:36.448678	1.853216E-1
2016/06/06  14:26:36.448747	-5.057045E-1	2016/06/06  14:26:36.448758	1.835501E-1
2016/06/06  14:26:36.448827	-5.095695E-1	2016/06/06  14:26:36.448838	1.758202E-1
2016/06/06  14:26:36.448907	-5.066708E-1	2016/06/06  14:26:36.448918	1.697006E-1
2016/06/06  14:26:36.448987	-5.018396E-1	2016/06/06  14:26:36.448998	1.690565E-1
2016/06/06  14:26:36.449067	-5.061877E-1	2016/06/06  14:26:36.449078	1.669629E-1
2016/06/06  14:26:36.449147	-5.031279E-1	2016/06/06  14:26:36.449158	1.608434E-1
2016/06/06  14:26:36.449227	-5.074760E-1	2016/06/06  14:26:36.449238	1.566563E-1
2016/06/06  14:26:36.449307	-5.081201E-1	2016/06/06  14:26:36.449318	1.534355E-1
2016/06/06  14:26:36.449387	-5.021616E-1	2016/06/06  14:26:36.449398	1.486043E-1
2016/06/06  14:26:36.449467	-5.058656E-1	2016/06/06  14:26:36.449478	1.426458E-1
2016/06/06  14:26:36.449547	-5.079591E-1	2016/06/06  14:26:36.449558	1.384587E-1
2016/06/06  14:26:36.449627	-5.105358E-1	2016/06/06  14:26:36.449638	1.355600E-1
2016/06/06  14:26:36.449707	-5.058656E-1	2016/06/06  14:26:36.449718	1.310508E-1
2016/06/06  14:26:36.449787	-5.077981E-1	2016/06/06  14:26:36.449798	1.254144E-1
2016/06/06  14:26:36.449867	-5.039331E-1	2016/06/06  14:26:36.449878	1.205832E-1
2016/06/06  14:26:36.449947	-5.042552E-1	2016/06/06  14:26:36.449958	1.160741E-1
2016/06/06  14:26:36.450027	-5.073149E-1	2016/06/06  14:26:36.450038	1.123701E-1
2016/06/06  14:26:36.450107	-5.032889E-1	2016/06/06  14:26:36.450118	1.088272E-1
2016/06/06  14:26:36.450187	-5.076370E-1	2016/06/06  14:26:36.450198	1.039960E-1
2016/06/06  14:26:36.450267	-5.061877E-1	2016/06/06  14:26:36.450278	9.916479E-2
2016/06/06  14:26:36.450347	-5.053825E-1	2016/06/06  14:26:36.450358	9.497773E-2
2016/06/06  14:26:36.450427	-5.057045E-1	2016/06/06  14:26:36.450438	9.111275E-2
2016/06/06  14:26:36.450507	-5.061877E-1	2016/06/06  14:26:36.450518	8.692569E-2
2016/06/06  14:26:36.450587	-5.066708E-1	2016/06/06  14:26:36.450598	8.354384E-2
2016/06/06  14:26:36.450667	-5.061877E-1	2016/06/06  14:26:36.450678	7.871261E-2
2016/06/06  14:26:36.450747	-5.092474E-1	2016/06/06  14:26:36.450758	7.516972E-2
2016/06/06  14:26:36.450827	-5.036110E-1	2016/06/06  14:26:36.450838	7.275411E-2
2016/06/06  14:26:36.450907	-5.050604E-1	2016/06/06  14:26:36.450918	6.856705E-2
2016/06/06  14:26:36.450987	-5.053825E-1	2016/06/06  14:26:36.450998	6.293062E-2
2016/06/06  14:26:36.451067	-5.095695E-1	2016/06/06  14:26:36.451078	6.244750E-2
2016/06/06  14:26:36.451147	-5.076370E-1	2016/06/06  14:26:36.451158	5.809940E-2
2016/06/06  14:26:36.451227	-5.063487E-1	2016/06/06  14:26:36.451238	5.359026E-2
2016/06/06  14:26:36.451307	-5.090864E-1	2016/06/06  14:26:36.451318	5.278506E-2
2016/06/06  14:26:36.451387	-5.079591E-1	2016/06/06  14:26:36.451398	4.747071E-2
2016/06/06  14:26:36.451467	-5.082812E-1	2016/06/06  14:26:36.451478	4.376678E-2
2016/06/06  14:26:36.451547	-5.048993E-1	2016/06/06  14:26:36.451558	4.199533E-2
2016/06/06  14:26:36.451627	-5.074760E-1	2016/06/06  14:26:36.451638	3.909660E-2
2016/06/06  14:26:36.451707	-5.110189E-1	2016/06/06  14:26:36.451718	3.732515E-2
2016/06/06  14:26:36.451787	-5.087643E-1	2016/06/06  14:26:36.451798	3.458746E-2
2016/06/06  14:26:36.451867	-5.045772E-1	2016/06/06  14:26:36.451878	3.023936E-2
2016/06/06  14:26:36.451947	-5.055435E-1	2016/06/06  14:26:36.451958	3.007831E-2
2016/06/06  14:26:36.452027	-5.053825E-1	2016/06/06  14:26:36.452038	2.846791E-2
2016/06/06  14:26:36.452107	-5.039331E-1	2016/06/06  14:26:36.452118	2.315356E-2
2016/06/06  14:26:36.452187	-5.037720E-1	2016/06/06  14:26:36.452198	2.283148E-2
2016/06/06  14:26:36.452267	-5.053825E-1	2016/06/06  14:26:36.452278	2.041587E-2
2016/06/06  14:26:36.452347	-5.074760E-1	2016/06/06  14:26:36.452358	1.864442E-2
2016/06/06  14:26:36.452427	-5.068318E-1	2016/06/06  14:26:36.452438	1.703402E-2
2016/06/06  14:26:36.452507	-5.082812E-1	2016/06/06  14:26:36.452518	1.687297E-2
2016/06/06  14:26:36.452587	-5.082812E-1	2016/06/06  14:26:36.452598	1.188071E-2
2016/06/06  14:26:36.452667	-5.074760E-1	2016/06/06  14:26:36.452678	1.188071E-2
2016/06/06  14:26:36.452747	-5.052214E-1	2016/06/06  14:26:36.452758	1.043134E-2
2016/06/06  14:26:36.452827	-5.063487E-1	2016/06/06  14:26:36.452838	1.075343E-2
2016/06/06  14:26:36.452907	-5.044162E-1	2016/06/06  14:26:36.452918	6.244286E-3
2016/06/06  14:26:36.452987	-5.074760E-1	2016/06/06  14:26:36.452998	7.371571E-3
2016/06/06  14:26:36.453067	-5.048993E-1	2016/06/06  14:26:36.453078	3.828675E-3
2016/06/06  14:26:36.453147	-5.052214E-1	2016/06/06  14:26:36.453158	3.506593E-3
2016/06/06  14:26:36.453227	-5.058656E-1	2016/06/06  14:26:36.453238	2.540349E-3
2016/06/06  14:26:36.453307	-5.081201E-1	2016/06/06  14:26:36.453318	-8.415068E-4
2016/06/06  14:26:36.453387	-5.040941E-1	2016/06/06  14:26:36.453398	2.857784E-4
2016/06/06  14:26:36.453467	-5.003902E-1	2016/06/06  14:26:36.453478	-3.583846E-4
2016/06/06  14:26:36.453547	-5.061877E-1	2016/06/06  14:26:36.453558	-1.973438E-4
2016/06/06  14:26:36.453627	-5.050604E-1	2016/06/06  14:26:36.453638	-2.773996E-3
2016/06/06  14:26:36.453707	-5.079591E-1	2016/06/06  14:26:36.453718	-3.096077E-3
2016/06/06  14:26:36.453787	-5.069929E-1	2016/06/06  14:26:36.453798	-1.968792E-3
2016/06/06  14:26:36.453867	-5.089254E-1	2016/06/06  14:26:36.453878	-4.545444E-3
2016/06/06  14:26:36.453947	-5.050604E-1	2016/06/06  14:26:36.453958	-5.028566E-3
2016/06/06  14:26:36.454027	-5.068318E-1	2016/06/06  14:26:36.454038	-4.062322E-3
2016/06/06  14:26:36.454107	-5.076370E-1	2016/06/06  14:26:36.454118	-4.545444E-3
2016/06/06  14:26:36.454187	-5.031279E-1	2016/06/06  14:26:36.454198	-7.927299E-3
2016/06/06  14:26:36.454267	-5.079591E-1	2016/06/06  14:26:36.454278	-7.605218E-3
2016/06/06  14:26:36.454347	-5.039331E-1	2016/06/06  14:26:36.454358	-7.122096E-3
2016/06/06  14:26:36.454427	-5.053825E-1	2016/06/06  14:26:36.454438	-7.444177E-3
2016/06/06  14:26:36.454507	-5.037720E-1	2016/06/06  14:26:36.454518	-5.189607E-3
2016/06/06  14:26:36.454587	-5.061877E-1	2016/06/06  14:26:36.454598	-9.859788E-3
2016/06/06  14:26:36.454667	-5.045772E-1	2016/06/06  14:26:36.454678	-6.961055E-3
2016/06/06  14:26:36.454747	-5.050604E-1	2016/06/06  14:26:36.454758	-7.927299E-3
2016/06/06  14:26:36.454827	-5.077981E-1	2016/06/06  14:26:36.454838	-6.800014E-3
2016/06/06  14:26:36.454907	-5.057045E-1	2016/06/06  14:26:36.454918	-8.249381E-3
2016/06/06  14:26:36.454987	-5.079591E-1	2016/06/06  14:26:36.454998	-9.537707E-3
2016/06/06  14:26:36.455067	-5.094085E-1	2016/06/06  14:26:36.455078	-7.927299E-3
2016/06/06  14:26:36.455147	-5.073149E-1	2016/06/06  14:26:36.455158	-9.698748E-3
2016/06/06  14:26:36.455227	-5.097306E-1	2016/06/06  14:26:36.455238	-6.961055E-3
2016/06/06  14:26:36.455307	-5.055435E-1	2016/06/06  14:26:36.455318	-8.732503E-3
2016/06/06  14:26:36.455387	-5.071539E-1	2016/06/06  14:26:36.455398	-8.732503E-3
2016/06/06  14:26:36.455467	-5.057045E-1	2016/06/06  14:26:36.455478	-1.018187E-2
2016/06/06  14:26:36.455547	-5.061877E-1	2016/06/06  14:26:36.455558	-7.283136E-3
2016/06/06  14:26:36.455627	-5.050604E-1	2016/06/06  14:26:36.455638	-8.571462E-3
2016/06/06  14:26:36.455707	-5.069929E-1	2016/06/06  14:26:36.455718	-9.215625E-3
2016/06/06  14:26:36.455787	-5.050604E-1	2016/06/06  14:26:36.455798	-8.571462E-3
2016/06/06  14:26:36.455867	-5.066708E-1	2016/06/06  14:26:36.455878	-7.927299E-3
2016/06/06  14:26:36.455947	-5.048993E-1	2016/06/06  14:26:36.455958	-8.893544E-3
2016/06/06  14:26:36.456027	-5.040941E-1	2016/06/06  14:26:36.456038	-6.316892E-3
2016/06/06  14:26:36.456107	-5.069929E-1	2016/06/06  14:26:36.456118	-7.766259E-3
2016/06/06  14:26:36.456187	-5.061877E-1	2016/06/06  14:26:36.456198	-1.066499E-2
2016/06/06  14:26:36.456267	-5.057045E-1	2016/06/06  14:26:36.456278	-6.800014E-3
2016/06/06  14:26:36.456347	-5.082812E-1	2016/06/06  14:26:36.456358	-9.054585E-3
2016/06/06  14:26:36.456427	-5.098916E-1	2016/06/06  14:26:36.456438	-7.766259E-3
2016/06/06  14:26:36.456507	-5.045772E-1	2016/06/06  14:26:36.456518	-7.605218E-3
2016/06/06  14:26:36.456587	-5.076370E-1	2016/06/06  14:26:36.456598	-5.028566E-3
2016/06/06  14:26:36.456667	-5.034500E-1	2016/06/06  14:26:36.456678	-7.927299E-3
2016/06/06  14:26:36.456747	-5.069929E-1	2016/06/06  14:26:36.456758	-6.155851E-3
2016/06/06  14:26:36.456827	-5.065097E-1	2016/06/06  14:26:36.456838	-5.350648E-3
2016/06/06  14:26:36.456907	-5.079591E-1	2016/06/06  14:26:36.456918	-5.511688E-3
2016/06/06  14:26:36.456987	-5.053825E-1	2016/06/06  14:26:36.456998	-5.189607E-3
2016/06/06  14:26:36.457067	-5.068318E-1	2016/06/06  14:26:36.457078	-6.477933E-3
2016/06/06  14:26:36.457147	-5.055435E-1	2016/06/06  14:26:36.457158	-5.350648E-3
2016/06/06  14:26:36.457227	-5.074760E-1	2016/06/06  14:26:36.457238	-4.384403E-3
2016/06/06  14:26:36.457307	-5.068318E-1	2016/06/06  14:26:36.457318	-4.706485E-3
2016/06/06  14:26:36.457387	-5.073149E-1	2016/06/06  14:26:36.457398	-5.833770E-3
2016/06/06  14:26:36.457467	-5.063487E-1	2016/06/06  14:26:36.457478	-6.477933E-3
2016/06/06  14:26:36.457547	-5.066708E-1	2016/06/06  14:26:36.457558	-5.189607E-3
2016/06/06  14:26:36.457627	-5.053825E-1	2016/06/06  14:26:36.457638	-5.189607E-3
2016/06/06  14:26:36.457707	-5.065097E-1	2016/06/06  14:26:36.457718	-5.672729E-3
2016/06/06  14:26:36.457787	-5.063487E-1	2016/06/06  14:26:36.457798	-4.706485E-3
2016/06/06  14:26:36.457867	-5.050604E-1	2016/06/06  14:26:36.457878	-4.706485E-3
2016/06/06  14:26:36.457947	-5.068318E-1	2016/06/06  14:26:36.457958	-5.189607E-3
2016/06/06  14:26:36.458027	-5.050604E-1	2016/06/06  14:26:36.458038	-5.028566E-3
2016/06/06  14:26:36.458107	-5.073149E-1	2016/06/06  14:26:36.458118	-5.028566E-3
2016/06/06  14:26:36.458187	-5.086033E-1	2016/06/06  14:26:36.458198	-2.129833E-3
2016/06/06  14:26:36.458267	-5.047383E-1	2016/06/06  14:26:36.458278	-4.867525E-3
2016/06/06  14:26:36.458347	-5.073149E-1	2016/06/06  14:26:36.458358	-3.901281E-3
2016/06/06  14:26:36.458427	-5.068318E-1	2016/06/06  14:26:36.458438	-3.901281E-3
2016/06/06  14:26:36.458507	-5.053825E-1	2016/06/06  14:26:36.458518	-4.706485E-3
2016/06/06  14:26:36.458587	-5.034500E-1	2016/06/06  14:26:36.458598	-1.163588E-3
2016/06/06  14:26:36.458667	-5.071539E-1	2016/06/06  14:26:36.458678	-4.867525E-3
2016/06/06  14:26:36.458747	-5.055435E-1	2016/06/06  14:26:36.458758	-1.002548E-3
2016/06/06  14:26:36.458827	-5.077981E-1	2016/06/06  14:26:36.458838	-3.096077E-3
2016/06/06  14:26:36.458907	-5.074760E-1	2016/06/06  14:26:36.458918	-1.002548E-3
2016/06/06  14:26:36.458987	-5.032889E-1	2016/06/06  14:26:36.458998	-2.773996E-3
2016/06/06  14:26:36.459067	-5.081201E-1	2016/06/06  14:26:36.459078	-1.163588E-3
2016/06/06  14:26:36.459147	-5.084422E-1	2016/06/06  14:26:36.459158	-1.002548E-3
2016/06/06  14:26:36.459227	-5.071539E-1	2016/06/06  14:26:36.459238	-3.583846E-4
2016/06/06  14:26:36.459307	-5.068318E-1	2016/06/06  14:26:36.459318	7.689006E-4
2016/06/06  14:26:36.459387	-5.066708E-1	2016/06/06  14:26:36.459398	-4.867525E-3
2016/06/06  14:26:36.459467	-5.074760E-1	2016/06/06  14:26:36.459478	-2.773996E-3
2016/06/06  14:26:36.459547	-5.060266E-1	2016/06/06  14:26:36.459558	-2.451914E-3
2016/06/06  14:26:36.459627	-5.060266E-1	2016/06/06  14:26:36.459638	-3.630307E-5
2016/06/06  14:26:36.459707	-5.052214E-1	2016/06/06  14:26:36.459718	-1.324629E-3
2016/06/06  14:26:36.459787	-5.063487E-1	2016/06/06  14:26:36.459798	-3.583846E-4
2016/06/06  14:26:36.459867	-5.039331E-1	2016/06/06  14:26:36.459878	-2.451914E-3
2016/06/06  14:26:36.459947	-5.074760E-1	2016/06/06  14:26:36.459958	-3.630307E-5
2016/06/06  14:26:36.460027	-5.060266E-1	2016/06/06  14:26:36.460038	-1.968792E-3
2016/06/06  14:26:36.460107	-5.092474E-1	2016/06/06  14:26:36.460118	1.896186E-3
2016/06/06  14:26:36.460187	-5.052214E-1	2016/06/06  14:26:36.460198	1.247377E-4
2016/06/06  14:26:36.460267	-5.048993E-1	2016/06/06  14:26:36.460278	-8.415068E-4
2016/06/06  14:26:36.460347	-5.048993E-1	2016/06/06  14:26:36.460358	2.057227E-3
2016/06/06  14:26:36.460427	-5.055435E-1	2016/06/06  14:26:36.460438	-1.002548E-3
2016/06/06  14:26:36.460507	-5.071539E-1	2016/06/06  14:26:36.460518	7.689006E-4
2016/06/06  14:26:36.460587	-5.066708E-1	2016/06/06  14:26:36.460598	-1.807751E-3
2016/06/06  14:26:36.460667	-5.065097E-1	2016/06/06  14:26:36.460678	-8.415068E-4
2016/06/06  14:26:36.460747	-5.055435E-1	2016/06/06  14:26:36.460758	-6.804660E-4
2016/06/06  14:26:36.460827	-5.055435E-1	2016/06/06  14:26:36.460838	7.689006E-4
2016/06/06  14:26:36.460907	-5.055435E-1	2016/06/06  14:26:36.460918	-6.804660E-4
2016/06/06  14:26:36.460987	-5.057045E-1	2016/06/06  14:26:36.460998	1.090982E-3
2016/06/06  14:26:36.461067	-5.052214E-1	2016/06/06  14:26:36.461078	-1.807751E-3
2016/06/06  14:26:36.461147	-5.065097E-1	2016/06/06  14:26:36.461158	1.247377E-4
2016/06/06  14:26:36.461227	-5.055435E-1	2016/06/06  14:26:36.461238	-2.612955E-3
2016/06/06  14:26:36.461307	-5.084422E-1	2016/06/06  14:26:36.461318	2.218267E-3
2016/06/06  14:26:36.461387	-5.076370E-1	2016/06/06  14:26:36.461398	-1.485670E-3
2016/06/06  14:26:36.461467	-5.057045E-1	2016/06/06  14:26:36.461478	-1.807751E-3
2016/06/06  14:26:36.461547	-5.074760E-1	2016/06/06  14:26:36.461558	7.689006E-4
2016/06/06  14:26:36.461627	-5.077981E-1	2016/06/06  14:26:36.461638	7.689006E-4
2016/06/06  14:26:36.461707	-5.106968E-1	2016/06/06  14:26:36.461718	-1.968792E-3
2016/06/06  14:26:36.461787	-5.058656E-1	2016/06/06  14:26:36.461798	9.299414E-4
2016/06/06  14:26:36.461867	-5.057045E-1	2016/06/06  14:26:36.461878	-2.129833E-3
2016/06/06  14:26:36.461947	-5.052214E-1	2016/06/06  14:26:36.461958	6.078599E-4
2016/06/06  14:26:36.462027	-5.042552E-1	2016/06/06  14:26:36.462038	-1.973438E-4
2016/06/06  14:26:36.462107	-5.045772E-1	2016/06/06  14:26:36.462118	-1.485670E-3
2016/06/06  14:26:36.462187	-5.060266E-1	2016/06/06  14:26:36.462198	-3.583846E-4
2016/06/06  14:26:36.462267	-5.052214E-1	2016/06/06  14:26:36.462278	-5.194253E-4
2016/06/06  14:26:36.462347	-5.087643E-1	2016/06/06  14:26:36.462358	1.252023E-3
2016/06/06  14:26:36.462427	-5.076370E-1	2016/06/06  14:26:36.462438	-6.804660E-4
2016/06/06  14:26:36.462507	-5.082812E-1	2016/06/06  14:26:36.462518	-6.804660E-4
2016/06/06  14:26:36.462587	-5.047383E-1	2016/06/06  14:26:36.462598	-2.290873E-3
2016/06/06  14:26:36.462667	-5.071539E-1	2016/06/06  14:26:36.462678	-1.485670E-3
2016/06/06  14:26:36.462747	-5.084422E-1	2016/06/06  14:26:36.462758	-6.804660E-4
2016/06/06  14:26:36.462827	-5.092474E-1	2016/06/06  14:26:36.462838	1.090982E-3
2016/06/06  14:26:36.462907	-5.029668E-1	2016/06/06  14:26:36.462918	7.689006E-4
2016/06/06  14:26:36.462987	-5.040941E-1	2016/06/06  14:26:36.462998	-5.194253E-4
2016/06/06  14:26:36.463067	-5.058656E-1	2016/06/06  14:26:36.463078	-1.807751E-3
2016/06/06  14:26:36.463147	-5.071539E-1	2016/06/06  14:26:36.463158	1.247377E-4
2016/06/06  14:26:36.463227	-5.087643E-1	2016/06/06  14:26:36.463238	1.247377E-4
2016/06/06  14:26:36.463307	-5.084422E-1	2016/06/06  14:26:36.463318	2.057227E-3
2016/06/06  14:26:36.463387	-5.061877E-1	2016/06/06  14:26:36.463398	1.574104E-3
2016/06/06  14:26:36.463467	-5.044162E-1	2016/06/06  14:26:36.463478	-1.973438E-4
2016/06/06  14:26:36.463547	-5.077981E-1	2016/06/06  14:26:36.463558	1.247377E-4
2016/06/06  14:26:36.463627	-5.058656E-1	2016/06/06  14:26:36.463638	-3.630307E-5
2016/06/06  14:26:36.463707	-5.071539E-1	2016/06/06  14:26:36.463718	2.857784E-4
2016/06/06  14:26:36.463787	-5.048993E-1	2016/06/06  14:26:36.463798	-2.129833E-3
2016/06/06  14:26:36.463867	-5.074760E-1	2016/06/06  14:26:36.463878	-3.583846E-4
2016/06/06  14:26:36.463947	-5.057045E-1	2016/06/06  14:26:36.463958	6.078599E-4
2016/06/06  14:26:36.464027	-5.052214E-1	2016/06/06  14:26:36.464038	-5.194253E-4
2016/06/06  14:26:36.464107	-5.087643E-1	2016/06/06  14:26:36.464118	1.090982E-3
2016/06/06  14:26:36.464187	-5.040941E-1	2016/06/06  14:26:36.464198	6.078599E-4
2016/06/06  14:26:36.464267	-5.092474E-1	2016/06/06  14:26:36.464278	2.857784E-4
2016/06/06  14:26:36.464347	-5.068318E-1	2016/06/06  14:26:36.464358	-3.630307E-5
2016/06/06  14:26:36.464427	-5.069929E-1	2016/06/06  14:26:36.464438	1.247377E-4
2016/06/06  14:26:36.464507	-5.058656E-1	2016/06/06  14:26:36.464518	1.090982E-3
2016/06/06  14:26:36.464587	-5.042552E-1	2016/06/06  14:26:36.464598	1.247377E-4
2016/06/06  14:26:36.464667	-5.094085E-1	2016/06/06  14:26:36.464678	-2.451914E-3
2016/06/06  14:26:36.464747	-5.090864E-1	2016/06/06  14:26:36.464758	-1.324629E-3
2016/06/06  14:26:36.464827	-5.050604E-1	2016/06/06  14:26:36.464838	1.247377E-4
2016/06/06  14:26:36.464907	-5.031279E-1	2016/06/06  14:26:36.464918	2.379308E-3
2016/06/06  14:26:36.464987	-5.023227E-1	2016/06/06  14:26:36.464998	1.247377E-4
2016/06/06  14:26:36.465067	-5.092474E-1	2016/06/06  14:26:36.465078	7.689006E-4
2016/06/06  14:26:36.465147	-5.074760E-1	2016/06/06  14:26:36.465158	-1.968792E-3
2016/06/06  14:26:36.465227	-5.042552E-1	2016/06/06  14:26:36.465238	-6.804660E-4
2016/06/06  14:26:36.465307	-5.077981E-1	2016/06/06  14:26:36.465318	1.735145E-3
2016/06/06  14:26:36.465387	-5.087643E-1	2016/06/06  14:26:36.465398	6.078599E-4
2016/06/06  14:26:36.465467	-5.018396E-1	2016/06/06  14:26:36.465478	1.252023E-3
2016/06/06  14:26:36.465547	-5.048993E-1	2016/06/06  14:26:36.465558	-1.163588E-3
2016/06/06  14:26:36.465627	-5.047383E-1	2016/06/06  14:26:36.465638	9.299414E-4
2016/06/06  14:26:36.465707	-5.048993E-1	2016/06/06  14:26:36.465718	-2.129833E-3
2016/06/06  14:26:36.465787	-5.060266E-1	2016/06/06  14:26:36.465798	-2.129833E-3
2016/06/06  14:26:36.465867	-5.045772E-1	2016/06/06  14:26:36.465878	7.689006E-4
2016/06/06  14:26:36.465947	-5.082812E-1	2016/06/06  14:26:36.465958	2.857784E-4
2016/06/06  14:26:36.466027	-5.057045E-1	2016/06/06  14:26:36.466038	-6.804660E-4
2016/06/06  14:26:36.466107	-5.077981E-1	2016/06/06  14:26:36.466118	-5.194253E-4
2016/06/06  14:26:36.466187	-5.034500E-1	2016/06/06  14:26:36.466198	-3.583846E-4
2016/06/06  14:26:36.466267	-5.029668E-1	2016/06/06  14:26:36.466278	-6.804660E-4
2016/06/06  14:26:36.466347	-5.048993E-1	2016/06/06  14:26:36.466358	-2.612955E-3
2016/06/06  14:26:36.466427	-5.052214E-1	2016/06/06  14:26:36.466438	-3.630307E-5
2016/06/06  14:26:36.466507	-5.061877E-1	2016/06/06  14:26:36.466518	-1.485670E-3
2016/06/06  14:26:36.466587	-5.052214E-1	2016/06/06  14:26:36.466598	-3.630307E-5
2016/06/06  14:26:36.466667	-5.077981E-1	2016/06/06  14:26:36.466678	-5.194253E-4
2016/06/06  14:26:36.466747	-5.021616E-1	2016/06/06  14:26:36.466758	4.468191E-4
2016/06/06  14:26:36.466827	-5.063487E-1	2016/06/06  14:26:36.466838	1.090982E-3
2016/06/06  14:26:36.466907	-5.039331E-1	2016/06/06  14:26:36.466918	-3.583846E-4
2016/06/06  14:26:36.466987	-5.032889E-1	2016/06/06  14:26:36.466998	-1.002548E-3
2016/06/06  14:26:36.467067	-5.052214E-1	2016/06/06  14:26:36.467078	-3.630307E-5
2016/06/06  14:26:36.467147	-5.066708E-1	2016/06/06  14:26:36.467158	-1.646710E-3
2016/06/06  14:26:36.467227	-5.087643E-1	2016/06/06  14:26:36.467238	-1.973438E-4
2016/06/06  14:26:36.467307	-5.069929E-1	2016/06/06  14:26:36.467318	-3.583846E-4
2016/06/06  14:26:36.467387	-5.076370E-1	2016/06/06  14:26:36.467398	2.057227E-3
2016/06/06  14:26:36.467467	-5.068318E-1	2016/06/06  14:26:36.467478	-3.583846E-4
2016/06/06  14:26:36.467547	-5.065097E-1	2016/06/06  14:26:36.467558	-1.485670E-3
2016/06/06  14:26:36.467627	-5.077981E-1	2016/06/06  14:26:36.467638	-1.002548E-3
2016/06/06  14:26:36.467707	-5.058656E-1	2016/06/06  14:26:36.467718	-3.583846E-4
2016/06/06  14:26:36.467787	-5.082812E-1	2016/06/06  14:26:36.467798	1.574104E-3
2016/06/06  14:26:36.467867	-5.086033E-1	2016/06/06  14:26:36.467878	-1.163588E-3
2016/06/06  14:26:36.467947	-5.047383E-1	2016/06/06  14:26:36.467958	-2.773996E-3
2016/06/06  14:26:36.468027	-5.068318E-1	2016/06/06  14:26:36.468038	-3.583846E-4
2016/06/06  14:26:36.468107	-5.066708E-1	2016/06/06  14:26:36.468118	-1.973438E-4
2016/06/06  14:26:36.468187	-5.061877E-1	2016/06/06  14:26:36.468198	4.468191E-4
2016/06/06  14:26:36.468267	-5.053825E-1	2016/06/06  14:26:36.468278	6.078599E-4
2016/06/06  14:26:36.468347	-5.082812E-1	2016/06/06  14:26:36.468358	-1.002548E-3
2016/06/06  14:26:36.468427	-5.065097E-1	2016/06/06  14:26:36.468438	-1.002548E-3
2016/06/06  14:26:36.468507	-5.074760E-1	2016/06/06  14:26:36.468518	-3.630307E-5
2016/06/06  14:26:36.468587	-5.045772E-1	2016/06/06  14:26:36.468598	2.857784E-4
2016/06/06  14:26:36.468667	-5.055435E-1	2016/06/06  14:26:36.468678	-5.194253E-4
2016/06/06  14:26:36.468747	-5.073149E-1	2016/06/06  14:26:36.468758	-1.807751E-3
2016/06/06  14:26:36.468827	-5.089254E-1	2016/06/06  14:26:36.468838	6.078599E-4
2016/06/06  14:26:36.468907	-5.069929E-1	2016/06/06  14:26:36.468918	2.857784E-4
2016/06/06  14:26:36.468987	-5.044162E-1	2016/06/06  14:26:36.468998	4.468191E-4
2016/06/06  14:26:36.469067	-5.073149E-1	2016/06/06  14:26:36.469078	-1.163588E-3
2016/06/06  14:26:36.469147	-5.066708E-1	2016/06/06  14:26:36.469158	-2.612955E-3
2016/06/06  14:26:36.469227	-5.057045E-1	2016/06/06  14:26:36.469238	-1.646710E-3
