5.70164272280724e+002	-1.24911370286001e-002dB	-4.47729577050228e+001
5.71478636671843e+002	-1.26709732648209e-002dB	-4.48824528764491e+001
5.72796030985805e+002	-1.28533431117309e-002dB	-4.49922490060842e+001
5.74116462207304e+002	-1.30382816692435e-002dB	-4.51023471669519e+001
5.75439937337133e+002	-1.32258245187292e-002dB	-4.52127484374079e+001
5.76766463392227e+002	-1.34160077295952e-002dB	-4.53234539011697e+001
5.78096047405694e+002	-1.36088678658501e-002dB	-4.54344646473464e+001
5.79428696426857e+002	-1.38044419927785e-002dB	-4.55457817704694e+001
5.80764417521288e+002	-1.40027676837658e-002dB	-4.56574063705221e+001
5.82103217770847e+002	-1.42038830271214e-002dB	-4.57693395529708e+001
5.83445104273720e+002	-1.44078266330693e-002dB	-4.58815824287946e+001
5.84790084144456e+002	-1.46146376407519e-002dB	-4.59941361145161e+001
5.86138164514004e+002	-1.48243557253905e-002dB	-4.61070017322322e+001
5.87489352529752e+002	-1.50370211055409e-002dB	-4.62201804096441e+001
5.88843655355564e+002	-1.52526745503776e-002dB	-4.63336732800886e+001
5.90201080171819e+002	-1.54713573871464e-002dB	-4.64474814825682e+001
5.91561634175449e+002	-1.56931115086739e-002dB	-4.65616061617824e+001
5.92925324579975e+002	-1.59179793809631e-002dB	-4.66760484681585e+001
5.94292158615547e+002	-1.61460040509754e-002dB	-4.67908095578819e+001
5.95662143528985e+002	-1.63772291543623e-002dB	-4.69058905929278e+001
5.97035286583812e+002	-1.66116989234486e-002dB	-4.70212927410914e+001
5.98411595060294e+002	-1.68494581952316e-002dB	-4.71370171760195e+001
5.99791076255484e+002	-1.70905524194979e-002dB	-4.72530650772413e+001
6.01173737483252e+002	-1.73350276670694e-002dB	-4.73694376301991e+001
6.02559586074332e+002	-1.75829306381510e-002dB	-4.74861360262799e+001
6.03948629376354e+002	-1.78343086707363e-002dB	-4.76031614628463e+001
6.05340874753888e+002	-1.80892097492139e-002dB	-4.77205151432674e+001
6.06736329588479e+002	-1.83476825129940e-002dB	-4.78381982769502e+001
6.08135001278692e+002	-1.86097762653101e-002dB	-4.79562120793704e+001
6.09536897240143e+002	-1.88755409820847e-002dB	-4.80745577721038e+001
6.10942024905546e+002	-1.91450273209640e-002dB	-4.81932365828574e+001
6.12350391724747e+002	-1.94182866304363e-002dB	-4.83122497455000e+001
6.13762005164768e+002	-1.96953709590171e-002dB	-4.84315985000942e+001
6.15176872709842e+002	-1.99763330646903e-002dB	-4.85512840929264e+001
6.16595001861455e+002	-2.02612264243388e-002dB	-4.86713077765386e+001
6.18016400138389e+002	-2.05501052433104e-002dB	-4.87916708097591e+001
6.19441075076754e+002	-2.08430244652060e-002dB	-4.89123744577335e+001
6.20869034230037e+002	-2.11400397816951e-002dB	-4.90334199919555e+001
6.22300285169132e+002	-2.14412076424677e-002dB	-4.91548086902981e+001
6.23734835482392e+002	-2.17465852653440e-002dB	-4.92765418370439e+001
6.25172692775659e+002	-2.20562306465285e-002dB	-4.93986207229163e+001
6.26613864672308e+002	-2.23702025708970e-002dB	-4.95210466451099e+001
6.28058358813291e+002	-2.26885606225913e-002dB	-4.96438209073211e+001
6.29506182857170e+002	-2.30113651955239e-002dB	-4.97669448197788e+001
6.30957344480166e+002	-2.33386775041952e-002dB	-4.98904196992747e+001
6.32411851376192e+002	-2.36705595945764e-002dB	-5.00142468691936e+001
6.33869711256899e+002	-2.40070743551449e-002dB	-5.01384276595434e+001
6.35330931851716e+002	-2.43482855280299e-002dB	-5.02629634069856e+001
6.36795520907888e+002	-2.46942577203202e-002dB	-5.03878554548652e+001
6.38263486190521e+002	-2.50450564155260e-002dB	-5.05131051532403e+001
6.39734835482620e+002	-2.54007479851826e-002dB	-5.06387138589117e+001
6.41209576585133e+002	-2.57613997005635e-002dB	-5.07646829354531e+001
6.42687717316991e+002	-2.61270797445628e-002dB	-5.08910137532398e+001
6.44169265515149e+002	-2.64978572237432e-002dB	-5.10177076894783e+001
6.45654229034627e+002	-2.68738021805325e-002dB	-5.11447661282353e+001
6.47142615748554e+002	-2.72549856055251e-002dB	-5.12721904604664e+001
6.48634433548210e+002	-2.76414794500032e-002dB	-5.13999820840452e+001
6.50129690343062e+002	-2.80333566385243e-002dB	-5.15281424037913e+001
6.51628394060814e+002	-2.84306910818044e-002dB	-5.16566728314986e+001
6.53130552647443e+002	-2.88335576895833e-002dB	-5.17855747859640e+001
6.54636174067246e+002	-2.92420323838309e-002dB	-5.19148496930143e+001
6.56145266302876e+002	-2.96561921119452e-002dB	-5.20444989855342e+001
6.57657837355391e+002	-3.00761148602407e-002dB	-5.21745241034939e+001
6.59173895244292e+002	-3.05018796675464e-002dB	-5.23049264939753e+001
6.60693448007566e+002	-3.09335666389805e-002dB	-5.24357076111997e+001
6.62216503701732e+002	-3.13712569598765e-002dB	-5.25668689165535e+001
6.63743070401879e+002	-3.18150329099155e-002dB	-5.26984118786150e+001
6.65273156201711e+002	-3.22649778773843e-002dB	-5.28303379731797e+001
6.66806769213592e+002	-3.27211763736713e-002dB	-5.29626486832860e+001
6.68343917568584e+002	-3.31837140478410e-002dB	-5.30953454992407e+001
6.69884609416496e+002	-3.36526777015093e-002dB	-5.32284299186432e+001
6.71428852925922e+002	-3.41281553037699e-002dB	-5.33619034464103e+001
6.72976656284287e+002	-3.46102360063934e-002dB	-5.34957675948007e+001
6.74528027697891e+002	-3.50990101591737e-002dB	-5.36300238834377e+001
6.76082975391951e+002	-3.55945693254606e-002dB	-5.37646738393332e+001
6.77641507610644e+002	-3.60970062978881e-002dB	-5.38997189969101e+001
6.79203632617154e+002	-3.66064151142467e-002dB	-5.40351608980254e+001
6.80769358693710e+002	-3.71228910736364e-002dB	-5.41710010919912e+001
6.82338694141638e+002	-3.76465307526950e-002dB	-5.43072411355966e+001
6.83911647281398e+002	-3.81774320221219e-002dB	-5.44438825931289e+001
6.85488226452630e+002	-3.87156940633375e-002dB	-5.45809270363937e+001
6.87068440014201e+002	-3.92614173853262e-002dB	-5.47183760447351e+001
6.88652296344244e+002	-3.98147038417842e-002dB	-5.48562312050548e+001
6.90239803840210e+002	-4.03756566482937e-002dB	-5.49944941118315e+001
6.91830970918905e+002	-4.09443803998537e-002dB	-5.51331663671385e+001
6.93425806016537e+002	-4.15209810885488e-002dB	-5.52722495806618e+001
6.95024317588765e+002	-4.21055661214112e-002dB	-5.54117453697173e+001
6.96626514110736e+002	-4.26982443385103e-002dB	-5.55516553592668e+001
6.98232404077139e+002	-4.32991260312701e-002dB	-5.56919811819342e+001
6.99841996002241e+002	-4.39083229609721e-002dB	-5.58327244780203e+001
7.01455298419939e+002	-4.45259483774227e-002dB	-5.59738868955175e+001
7.03072319883801e+002	-4.51521170379718e-002dB	-5.61154700901236e+001
7.04693068967114e+002	-4.57869452266147e-002dB	-5.62574757252541e+001
7.06317554262929e+002	-4.64305507733449e-002dB	-5.63999054720555e+001
7.07945784384105e+002	-4.70830530737670e-002dB	-5.65427610094161e+001
7.09577767963356e+002	-4.77445731089287e-002dB	-5.66860440239764e+001
7.11213513653296e+002	-4.84152334652756e-002dB	-5.68297562101399e+001
7.12853030126486e+002	-4.90951583550070e-002dB	-5.69738992700812e+001
7.14496326075480e+002	-4.97844736364607e-002dB	-5.71184749137545e+001
7.16143410212868e+002	-5.04833068348949e-002dB	-5.72634848589011e+001
7.17794291271328e+002	-5.11917871634094e-002dB	-5.74089308310550e+001
7.19448978003666e+002	-5.19100455440921e-002dB	-5.75548145635493e+001
7.21107479182866e+002	-5.26382146294508e-002dB	-5.77011377975197e+001
7.22769803602136e+002	-5.33764288240483e-002dB	-5.78479022819084e+001
7.24435960074956e+002	-5.41248243063881e-002dB	-5.79951097734664e+001
7.26105957435120e+002	-5.48835390509988e-002dB	-5.81427620367551e+001
7.27779804536790e+002	-5.56527128508143e-002dB	-5.82908608441461e+001
7.29457510254534e+002	-5.64324873397669e-002dB	-5.84394079758209e+001
7.31139083483383e+002	-5.72230060156195e-002dB	-5.85884052197686e+001
7.32824533138869e+002	-5.80244142630389e-002dB	-5.87378543717830e+001
7.34513868157080e+002	-5.88368593769381e-002dB	-5.88877572354583e+001
7.36207097494701e+002	-5.96604905860398e-002dB	-5.90381156221835e+001
7.37904230129066e+002	-6.04954590767253e-002dB	-5.91889313511356e+001
7.39605275058203e+002	-6.13419180170688e-002dB	-5.93402062492718e+001
7.41310241300882e+002	-6.22000225811779e-002dB	-5.94919421513200e+001
7.43019137896666e+002	-6.30699299737974e-002dB	-5.96441408997679e+001
7.44731973905953e+002	-6.39517994551035e-002dB	-5.97968043448515e+001
7.46448758410031e+002	-6.48457923658008e-002dB	-5.99499343445408e+001
7.48169500511118e+002	-6.57520721524786e-002dB	-6.01035327645256e+001
7.49894209332420e+002	-6.66708043932114e-002dB	-6.02576014781986e+001
7.51622894018169e+002	-6.76021568233804e-002dB	-6.04121423666377e+001
7.53355563733681e+002	-6.85462993618607e-002dB	-6.05671573185866e+001
7.55092227665398e+002	-6.95034041373369e-002dB	-6.07226482304333e+001
7.56832895020938e+002	-7.04736455150007e-002dB	-6.08786170061877e+001
7.58577575029147e+002	-7.14572001233804e-002dB	-6.10350655574576e+001
7.60326276940145e+002	-7.24542468816166e-002dB	-6.11919958034216e+001
7.62079010025375e+002	-7.34649670268127e-002dB	-6.13494096708023e+001
7.63835783577654e+002	-7.44895441417482e-002dB	-6.15073090938361e+001
7.65596606911219e+002	-7.55281641828753e-002dB	-6.16656960142421e+001
7.67361489361782e+002	-7.65810155085326e-002dB	-6.18245723811885e+001
7.69130440286572e+002	-7.76482889074246e-002dB	-6.19839401512577e+001
7.70903469064392e+002	-7.87301776274527e-002dB	-6.21438012884090e+001
7.72680585095665e+002	-7.98268774046596e-002dB	-6.23041577639395e+001
7.74461797802481e+002	-8.09385864926299e-002dB	-6.24650115564427e+001
7.76247116628654e+002	-8.20655056920036e-002dB	-6.26263646517658e+001
7.78036551039766e+002	-8.32078383803479e-002dB	-6.27882190429637e+001
7.79830110523221e+002	-8.43657905422460e-002dB	-6.29505767302516e+001
7.81627804588291e+002	-8.55395707997084e-002dB	-6.31134397209557e+001
7.83429642766173e+002	-8.67293904428253e-002dB	-6.32768100294606e+001
7.85235634610033e+002	-8.79354634606795e-002dB	-6.34406896771549e+001
7.87045789695060e+002	-8.91580065725263e-002dB	-6.36050806923750e+001
7.88860117618516e+002	-9.03972392592958e-002dB	-6.37699851103456e+001
7.90678627999786e+002	-9.16533837952992e-002dB	-6.39354049731181e+001
7.92501330480433e+002	-9.29266652802125e-002dB	-6.41013423295066e+001
7.94328234724242e+002	-9.42173116713851e-002dB	-6.42677992350211e+001
7.96159350417279e+002	-9.55255538163492e-002dB	-6.44347777517984e+001
7.97994687267937e+002	-9.68516254856211e-002dB	-6.46022799485299e+001
7.99834255006989e+002	-9.81957634057845e-002dB	-6.47703079003871e+001
8.01678063387639e+002	-9.95582072928021e-002dB	-6.49388636889440e+001
8.03526122185577e+002	-1.00939199885643e-001dB	-6.51079494020966e+001
8.05378441199027e+002	-1.02338986980107e-001dB	-6.52775671339803e+001
8.07235030248798e+002	-1.03757817462960e-001dB	-6.54477189848829e+001
8.09095899178342e+002	-1.05195943346311e-001dB	-6.56184070611563e+001
8.10961057853800e+002	-1.06653619802256e-001dB	-6.57896334751234e+001
8.12830516164059e+002	-1.08131105197753e-001dB	-6.59614003449836e+001
8.14704284020799e+002	-1.09628661129770e-001dB	-6.61337097947135e+001
8.16582371358552e+002	-1.11146552460706e-001dB	-6.63065639539657e+001
8.18464788134749e+002	-1.12685047354007e-001dB	-6.64799649579632e+001
8.20351544329777e+002	-1.14244417310087e-001dB	-6.66539149473914e+001
8.22242649947030e+002	-1.15824937202440e-001dB	-6.68284160682857e+001
8.24138115012961e+002	-1.17426885314058e-001dB	-6.70034704719166e+001
8.26037949577137e+002	-1.19050543374003e-001dB	-6.71790803146704e+001
8.27942163712293e+002	-1.20696196594313e-001dB	-6.73552477579268e+001
8.29850767514381e+002	-1.22364133707059e-001dB	-6.75319749679323e+001
8.31763771102629e+002	-1.24054647001659e-001dB	-6.77092641156707e+001
8.33681184619592e+002	-1.25768032362453e-001dB	-6.78871173767287e+001
8.35603018231206e+002	-1.27504589306438e-001dB	-6.80655369311584e+001
8.37529282126840e+002	-1.29264621021269e-001dB	-6.82445249633356e+001
8.39459986519355e+002	-1.31048434403432e-001dB	-6.84240836618139e+001
8.41395141645152e+002	-1.32856340096694e-001dB	-6.86042152191749e+001
8.43334757764233e+002	-1.34688652530653e-001dB	-6.87849218318744e+001
8.45278845160247e+002	-1.36545689959612e-001dB	-6.89662057000833e+001
8.47227414140553e+002	-1.38427774501511e-001dB	-6.91480690275263e+001
8.49180475036271e+002	-1.40335232177200e-001dB	-6.93305140213138e+001
8.51138038202333e+002	-1.42268392949748e-001dB	-6.95135428917708e+001
8.53100114017546e+002	-1.44227590764037e-001dB	-6.96971578522611e+001
8.55066712884640e+002	-1.46213163586456e-001dB	-6.98813611190065e+001
8.57037845230326e+002	-1.48225453444839e-001dB	-7.00661549109015e+001
8.59013521505352e+002	-1.50264806468440e-001dB	-7.02515414493235e+001
8.60993752184556e+002	-1.52331572928223e-001dB	-7.04375229579373e+001
8.62978547766926e+002	-1.54426107277125e-001dB	-7.06241016624963e+001
8.64967918775649e+002	-1.56548768190611e-001dB	-7.08112797906364e+001
8.66961875758172e+002	-1.58699918607211e-001dB	-7.09990595716673e+001
8.68960429286257e+002	-1.60879925769335e-001dB	-7.11874432363568e+001
8.70963589956036e+002	-1.63089161264031e-001dB	-7.13764330167109e+001
8.72971368388067e+002	-1.65328001064026e-001dB	-7.15660311457480e+001
8.74983775227391e+002	-1.67596825568699e-001dB	-7.17562398572679e+001
8.77000821143589e+002	-1.69896019645251e-001dB	-7.19470613856158e+001
8.79022516830839e+002	-1.72225972669917e-001dB	-7.21384979654401e+001
8.81048873007969e+002	-1.74587078569216e-001dB	-7.23305518314444e+001
8.83079900418517e+002	-1.76979735861308e-001dB	-7.25232252181353e+001
8.85115609830790e+002	-1.79404347697369e-001dB	-7.27165203595620e+001
8.87156012037915e+002	-1.81861321902999e-001dB	-7.29104394890525e+001
8.89201117857902e+002	-1.84351071019663e-001dB	-7.31049848389420e+001
8.91250938133699e+002	-1.86874012346138e-001dB	-7.33001586402963e+001
8.93305483733249e+002	-1.89430567979973e-001dB	-7.34959631226289e+001
8.95364765549547e+002	-1.92021164858931e-001dB	-7.36924005136111e+001
8.97428794500702e+002	-1.94646234802371e-001dB	-7.38894730387775e+001
8.99497581529988e+002	-1.97306214552657e-001dB	-7.40871829212233e+001
9.01571137605910e+002	-2.00001545816474e-001dB	-7.42855323812968e+001
9.03649473722254e+002	-2.02732675306081e-001dB	-7.44845236362837e+001
9.05732600898153e+002	-2.05500054780485e-001dB	-7.46841589000865e+001
9.07820530178138e+002	-2.08304141086530e-001dB	-7.48844403828959e+001
9.09913272632204e+002	-2.11145396199873e-001dB	-7.50853702908566e+001
9.12010839355862e+002	-2.14024287265829e-001dB	-7.52869508257250e+001
9.14113241470202e+002	-2.16941286640065e-001dB	-7.54891841845206e+001
9.16220490121951e+002	-2.19896871929163e-001dB	-7.56920725591715e+001
9.18332596483532e+002	-2.22891526030983e-001dB	-7.58956181361500e+001
9.20449571753123e+002	-2.25925737174847e-001dB	-7.60998230961047e+001
9.22571427154714e+002	-2.28999998961497e-001dB	-7.63046896134820e+001
9.24698173938174e+002	-2.32114810402842e-001dB	-7.65102198561427e+001
9.26829823379300e+002	-2.35270675961443e-001dB	-7.67164159849699e+001
9.28966386779887e+002	-2.38468105589768e-001dB	-7.69232801534699e+001
9.31107875467781e+002	-2.41707614769043e-001dB	-7.71308145073657e+001
9.33254300796942e+002	-2.44989724547999e-001dB	-7.73390211841827e+001
9.35405674147502e+002	-2.48314961581091e-001dB	-7.75479023128267e+001
9.37562006925830e+002	-2.51683858166457e-001dB	-7.77574600131543e+001
9.39723310564588e+002	-2.55096952283545e-001dB	-7.79676963955354e+001
9.41889596522791e+002	-2.58554787630242e-001dB	-7.81786135604080e+001
9.44060876285873e+002	-2.62057913659684e-001dB	-7.83902135978250e+001
9.46237161365743e+002	-2.65606885616565e-001dB	-7.86024985869925e+001
9.48418463300847e+002	-2.69202264573026e-001dB	-7.88154705958011e+001
9.50604793656231e+002	-2.72844617463996e-001dB	-7.90291316803480e+001
9.52796164023601e+002	-2.76534517122110e-001dB	-7.92434838844517e+001
9.54992586021385e+002	-2.80272542311996e-001dB	-7.94585292391578e+001
9.57194071294793e+002	-2.84059277764042e-001dB	-7.96742697622374e+001
9.59400631515882e+002	-2.87895314207593e-001dB	-7.98907074576761e+001
9.61612278383613e+002	-2.91781248403470e-001dB	-8.01078443151553e+001
9.63829023623919e+002	-2.95717683175910e-001dB	-8.03256823095251e+001
9.66050878989761e+002	-2.99705227443797e-001dB	-8.05442234002684e+001
9.68277856261197e+002	-3.03744496251150e-001dB	-8.07634695309564e+001
9.70509967245437e+002	-3.07836110796985e-001dB	-8.09834226286960e+001
9.72747223776913e+002	-3.11980698464300e-001dB	-8.12040846035683e+001
9.74989637717334e+002	-3.16178892848364e-001dB	-8.14254573480583e+001
9.77237220955758e+002	-3.20431333784115e-001dB	-8.16475427364767e+001
9.79489985408646e+002	-3.24738667372716e-001dB	-8.18703426243715e+001
9.81747943019931e+002	-3.29101546007268e-001dB	-8.20938588479330e+001
9.84011105761080e+002	-3.33520628397533e-001dB	-8.23180932233881e+001
9.86279485631157e+002	-3.37996579593791e-001dB	-8.25430475463870e+001
9.88553094656885e+002	-3.42530071009614e-001dB	-8.27687235913808e+001
9.90831944892714e+002	-3.47121780443712e-001dB	-8.29951231109904e+001
9.93116048420880e+002	-3.51772392100635e-001dB	-8.32222478353664e+001
9.95405417351473e+002	-3.56482596610474e-001dB	-8.34500994715410e+001
9.97700063822499e+002	-3.61253091047359e-001dB	-8.36786797027698e+001
9.99999999999945e+002	-3.66084578946859e-001dB	-8.39079901878661e+001
1.00230523807784e+003	-3.70977770322117e-001dB	-8.41380325605263e+001
1.00461579027834e+003	-3.75933381678800e-001dB	-8.43688084286453e+001
1.00693166885175e+003	-3.80952136028779e-001dB	-8.46003193736253e+001
1.00925288607663e+003	-3.86034762902415e-001dB	-8.48325669496740e+001
1.01157945425984e+003	-3.91181998359624e-001dB	-8.50655526830955e+001
1.01391138573662e+003	-3.96394584999416e-001dB	-8.52992780715720e+001
1.01624869287064e+003	-4.01673271968124e-001dB	-8.55337445834369e+001
1.01859138805406e+003	-4.07018814966059e-001dB	-8.57689536569398e+001
1.02093948370762e+003	-4.12431976252728e-001dB	-8.60049066995029e+001
1.02329299228070e+003	-4.17913524650462e-001dB	-8.62416050869689e+001
1.02565192625135e+003	-4.23464235546456e-001dB	-8.64790501628406e+001
1.02801629812642e+003	-4.29084890893189e-001dB	-8.67172432375129e+001
1.03038612044156e+003	-4.34776279207142e-001dB	-8.69561855874957e+001
1.03276140576134e+003	-4.40539195565822e-001dB	-8.71958784546292e+001
1.03514216667929e+003	-4.46374441602992e-001dB	-8.74363230452921e+001
1.03752841581796e+003	-4.52282825502135e-001dB	-8.76775205295999e+001
1.03992016582900e+003	-4.58265161988018e-001dB	-8.79194720405982e+001
1.04231742939325e+003	-4.64322272316398e-001dB	-8.81621786734459e+001
1.04472021922074e+003	-4.70454984261806e-001dB	-8.84056414845925e+001
1.04712854805084e+003	-4.76664132103295e-001dB	-8.86498614909473e+001
1.04954242865226e+003	-4.82950556608206e-001dB	-8.88948396690419e+001
1.05196187382316e+003	-4.89315105013839e-001dB	-8.91405769541856e+001
1.05438689639120e+003	-4.95758631007024e-001dB	-8.93870742396134e+001
1.05681750921360e+003	-5.02281994701543e-001dB	-8.96343323756278e+001
1.05925372517723e+003	-5.08886062613297e-001dB	-8.98823521687343e+001
1.06169555719867e+003	-5.15571707633287e-001dB	-9.01311343807695e+001
1.06414301822426e+003	-5.22339808998245e-001dB	-9.03806797280247e+001
1.06659612123020e+003	-5.29191252258971e-001dB	-9.06309888803618e+001
1.06905487922260e+003	-5.36126929246240e-001dB	-9.08820624603248e+001
1.07151930523755e+003	-5.43147738034308e-001dB	-9.11339010422453e+001
1.07398941234118e+003	-5.50254582901953e-001dB	-9.13865051513426e+001
1.07646521362977e+003	-5.57448374290939e-001dB	-9.16398752628192e+001
1.07894672222977e+003	-5.64730028762002e-001dB	-9.18940118009508e+001
1.08143395129788e+003	-5.72100468948151e-001dB	-9.21489151381730e+001
1.08392691402114e+003	-5.79560623505368e-001dB	-9.24045855941624e+001
1.08642562361700e+003	-5.87111427060565e-001dB	-9.26610234349149e+001
1.08893009333337e+003	-5.94753820156867e-001dB	-9.29182288718196e+001
1.09144033644869e+003	-6.02488749196042e-001dB	-9.31762020607297e+001
1.09395636627203e+003	-6.10317166378154e-001dB	-9.34349431010303e+001
1.09647819614312e+003	-6.18240029638340e-001dB	-9.36944520347038e+001
1.09900583943246e+003	-6.26258302580682e-001dB	-9.39547288453917e+001
1.10153930954135e+003	-6.34372954409094e-001dB	-9.42157734574567e+001
1.10407861990201e+003	-6.42584959855290e-001dB	-9.44775857350407e+001
1.10662378397760e+003	-6.50895299103666e-001dB	-9.47401654811229e+001
1.10917481526234e+003	-6.59304957713145e-001dB	-9.50035124365767e+001
1.11173172728153e+003	-6.67814926535910e-001dB	-9.52676262792259e+001
1.11429453359167e+003	-6.76426201632988e-001dB	-9.55325066229011e+001
1.11686324778050e+003	-6.85139784186690e-001dB	-9.57981530164961e+001
1.11943788346709e+003	-6.93956680409783e-001dB	-9.60645649430252e+001
1.12201845430190e+003	-7.02877901451487e-001dB	-9.63317418186815e+001
1.12460497396686e+003	-7.11904463300130e-001dB	-9.65996829918969e+001
1.12719745617545e+003	-7.21037386682529e-001dB	-9.68683877424042e+001
1.12979591467273e+003	-7.30277696960033e-001dB	-9.71378552803015e+001
1.13240036323549e+003	-7.39626424021184e-001dB	-9.74080847451199e+001
1.13501081567225e+003	-7.49084602170966e-001dB	-9.76790752048945e+001
1.13762728582337e+003	-7.58653270016694e-001dB	-9.79508256552396e+001
1.14024978756110e+003	-7.68333470350359e-001dB	-9.82233350184279e+001
1.14287833478971e+003	-7.78126250027589e-001dB	-9.84966021424754e+001
1.14551294144547e+003	-7.88032659843084e-001dB	-9.87706258002308e+001
1.14815362149682e+003	-7.98053754402524e-001dB	-9.90454046884731e+001
1.15080038894437e+003	-8.08190591990970e-001dB	-9.93209374270127e+001
1.15345325782103e+003	-8.18444234437707e-001dB	-9.95972225578028e+001
1.15611224219203e+003	-8.28815746977534e-001dB	-9.98742585440565e+001
1.15877735615506e+003	-8.39306198108469e-001dB	-1.00152043769373e+002
1.16144861384028e+003	-8.49916659445893e-001dB	-1.00430576536873e+002
1.16412602941042e+003	-8.60648205573046e-001dB	-1.00709855068343e+002
1.16680961706089e+003	-8.71501913888024e-001dB	-1.00989877503390e+002
1.16949939101980e+003	-8.82478864447056e-001dB	-1.01270641898607e+002
1.17219536554806e+003	-8.93580139804278e-001dB	-1.01552146226752e+002
1.17489755493946e+003	-9.04806824847838e-001dB	-1.01834388375932e+002
1.17760597352074e+003	-9.16160006632422e-001dB	-1.02117366148809e+002
1.18032063565166e+003	-9.27640774208219e-001dB	-1.02401077261814e+002
1.18304155572510e+003	-9.39250218446221e-001dB	-1.02685519344374e+002
1.18576874816709e+003	-9.50989431860027e-001dB	-1.02970689938157e+002
1.18850222743695e+003	-9.62859508424053e-001dB	-1.03256586496329e+002
1.19124200802731e+003	-9.74861543388192e-001dB	-1.03543206382831e+002
1.19398810446420e+003	-9.86996633088936e-001dB	-1.03830546871668e+002
1.19674053130717e+003	-9.99265874757040e-001dB	-1.04118605146218e+002
1.19949930314931e+003	-1.01167036632164e+000dB	-1.04407378298558e+002
1.20226443461734e+003	-1.02421120621098e+000dB	-1.04696863328810e+002
1.20503594037173e+003	-1.03688949314968e+000dB	-1.04987057144504e+002
1.20781383510671e+003	-1.04970632595264e+000dB	-1.05277956559963e+002
1.21059813355041e+003	-1.06266280331555e+000dB	-1.05569558295709e+002
1.21338885046491e+003	-1.07576002360217e+000dB	-1.05861858977886e+002
1.21618600064630e+003	-1.08899908462822e+000dB	-1.06154855137712e+002
1.21898959892479e+003	-1.10238108344220e+000dB	-1.06448543210948e+002
1.22179966016480e+003	-1.11590711610290e+000dB	-1.06742919537396e+002
1.22461619926498e+003	-1.12957827745388e+000dB	-1.07037980360411e+002
1.22743923115833e+003	-1.14339566089487e+000dB	-1.07333721826453e+002
1.23026877081231e+003	-1.15736035815012e+000dB	-1.07630139984650e+002
1.23310483322884e+003	-1.17147345903387e+000dB	-1.07927230786396e+002
1.23594743344444e+003	-1.18573605121294e+000dB	-1.08224990084971e+002
1.23879658653030e+003	-1.20014921996651e+000dB	-1.08523413635194e+002
1.24165230759234e+003	-1.21471404794312e+000dB	-1.08822497093100e+002
1.24451461177131e+003	-1.22943161491509e+000dB	-1.09122236015645e+002
1.24738351424287e+003	-1.24430299753040e+000dB	-1.09422625860442e+002
1.25025903021765e+003	-1.25932926906193e+000dB	-1.09723661985531e+002
1.25314117494134e+003	-1.27451149915445e+000dB	-1.10025339649174e+002
1.25602996369480e+003	-1.28985075356927e+000dB	-1.10327654009682e+002
1.25892541179409e+003	-1.30534809392659e+000dB	-1.10630600125277e+002
1.26182753459060e+003	-1.32100457744585e+000dB	-1.10934172953989e+002
1.26473634747108e+003	-1.33682125668399e+000dB	-1.11238367353575e+002
1.26765186585777e+003	-1.35279917927182e+000dB	-1.11543178081485e+002
1.27057410520847e+003	-1.36893938764858e+000dB	-1.11848599794855e+002
1.27350308101659e+003	-1.38524291879482e+000dB	-1.12154627050536e+002
1.27643880881127e+003	-1.40171080396370e+000dB	-1.12461254305157e+002
1.27938130415745e+003	-1.41834406841079e+000dB	-1.12768475915229e+002
1.28233058265594e+003	-1.43514373112264e+000dB	-1.13076286137283e+002
1.28528665994354e+003	-1.45211080454396e+000dB	-1.13384679128038e+002
1.28824955169306e+003	-1.46924629430389e+000dB	-1.13693648944618e+002
1.29121927361346e+003	-1.48655119894122e+000dB	-1.14003189544800e+002
1.29419584144991e+003	-1.50402650962874e+000dB	-1.14313294787299e+002
1.29717927098388e+003	-1.52167320989705e+000dB	-1.14623958432096e+002
1.30016957803321e+003	-1.53949227535765e+000dB	-1.14935174140803e+002
1.30316677845222e+003	-1.55748467342574e+000dB	-1.15246935477066e+002
1.30617088813176e+003	-1.57565136304271e+000dB	-1.15559235907010e+002
1.30918192299933e+003	-1.59399329439848e+000dB	-1.15872068799721e+002
1.31219989901912e+003	-1.61251140865397e+000dB	-1.16185427427772e+002
1.31522483219216e+003	-1.63120663766362e+000dB	-1.16499304967787e+002
1.31825673855633e+003	-1.65007990369833e+000dB	-1.16813694501044e+002
1.32129563418649e+003	-1.66913211916890e+000dB	-1.17128589014124e+002
1.32434153519458e+003	-1.68836418635003e+000dB	-1.17443981399594e+002
1.32739445772966e+003	-1.70777699710525e+000dB	-1.17759864456740e+002
1.33045441797801e+003	-1.72737143261266e+000dB	-1.18076230892332e+002
1.33352143216324e+003	-1.74714836309197e+000dB	-1.18393073321439e+002
1.33659551654636e+003	-1.76710864753272e+000dB	-1.18710384268276e+002
1.33967668742585e+003	-1.78725313342395e+000dB	-1.19028156167102e+002
1.34276496113778e+003	-1.80758265648559e+000dB	-1.19346381363151e+002
1.34586035405587e+003	-1.82809804040154e+000dB	-1.19665052113612e+002
1.34896288259157e+003	-1.84880009655476e+000dB	-1.19984160588644e+002
1.35207256319419e+003	-1.86968962376447e+000dB	-1.20303698872436e+002
1.35518941235095e+003	-1.89076740802565e+000dB	-1.20623658964304e+002
1.35831344658707e+003	-1.91203422225100e+000dB	-1.20944032779833e+002
