1.19665787820267e+006	-5.94321435703912e+001dB	1.18981289875800e+002
1.19941645950972e+006	-5.95697280255494e+001dB	1.18483756343676e+002
1.20218140000344e+006	-5.97058270881791e+001dB	1.18001530187531e+002
1.20495271434327e+006	-5.98404492396892e+001dB	1.17533978551406e+002
1.20773041722244e+006	-5.99736048452446e+001dB	1.17080498836437e+002
1.21051452336806e+006	-6.01053058997226e+001dB	1.16640517257601e+002
1.21330504754118e+006	-6.02355658007277e+001dB	1.16213487445725e+002
1.21610200453688e+006	-6.03643991459758e+001dB	1.15798889098497e+002
1.21890540918435e+006	-6.04918215526047e+001dB	1.15396226682939e+002
1.22171527634696e+006	-6.06178494961967e+001dB	1.15005028190809e+002
1.22453162092235e+006	-6.07425001675093e+001dB	1.14624843947554e+002
1.22735445784249e+006	-6.08657913451039e+001dB	1.14255245474814e+002
1.23018380207379e+006	-6.09877412822383e+001dB	1.13895824405911e+002
1.23301966861714e+006	-6.11083686065524e+001dB	1.13546191453382e+002
1.23586207250804e+006	-6.12276922312172e+001dB	1.13205975427304e+002
1.23871102881662e+006	-6.13457312763584e+001dB	1.12874822302906e+002
1.24156655264776e+006	-6.14625049996775e+001dB	1.12552394335803e+002
1.24442865914117e+006	-6.15780327353095e+001dB	1.12238369223081e+002
1.24729736347145e+006	-6.16923338400480e+001dB	1.11932439308372e+002
1.25017268084819e+006	-6.18054276461620e+001dB	1.11634310829018e+002
1.25305462651603e+006	-6.19173334201056e+001dB	1.11343703203438e+002
1.25594321575476e+006	-6.20280703264935e+001dB	1.11060348356768e+002
1.25883846387940e+006	-6.21376573967814e+001dB	1.10783990082947e+002
1.26174038624026e+006	-6.22461135021465e+001dB	1.10514383441371e+002
1.26464899822304e+006	-6.23534573301161e+001dB	1.10251294186381e+002
1.26756431524893e+006	-6.24597073645392e+001dB	1.09994498227830e+002
1.27048635277462e+006	-6.25648818685378e+001dB	1.09743781121092e+002
1.27341512629249e+006	-6.26689988701116e+001dB	1.09498937584903e+002
1.27635065133059e+006	-6.27720761501045e+001dB	1.09259771045528e+002
1.27929294345279e+006	-6.28741312322718e+001dB	1.09026093205780e+002
1.28224201825883e+006	-6.29751813752127e+001dB	1.08797723637527e+002
1.28519789138440e+006	-6.30752435659577e+001dB	1.08574489396349e+002
1.28816057850126e+006	-6.31743345150244e+001dB	1.08356224657103e+002
1.29113009531727e+006	-6.32724706527710e+001dB	1.08142770369225e+002
1.29410645757652e+006	-6.33696681268979e+001dB	1.07933973930620e+002
1.29708968105938e+006	-6.34659428009616e+001dB	1.07729688879104e+002
1.30007978158261e+006	-6.35613102537790e+001dB	1.07529774600389e+002
1.30307677499942e+006	-6.36557857796161e+001dB	1.07334096051658e+002
1.30608067719957e+006	-6.37493843890609e+001dB	1.07142523499852e+002
1.30909150410946e+006	-6.38421208104959e+001dB	1.06954932273820e+002
1.31210927169219e+006	-6.39340094920927e+001dB	1.06771202529541e+002
1.31513399594766e+006	-6.40250646042569e+001dB	1.06591219027675e+002
1.31816569291266e+006	-6.41153000424649e+001dB	1.06414870922739e+002
1.32120437866094e+006	-6.42047294304339e+001dB	1.06242051563250e+002
1.32425006930332e+006	-6.42933661235776e+001dB	1.06072658302205e+002
1.32730278098774e+006	-6.43812232127033e+001dB	1.05906592317330e+002
1.33036252989937e+006	-6.44683135279103e+001dB	1.05743758440521e+002
1.33342933226071e+006	-6.45546496426553e+001dB	1.05584064995986e+002
1.33650320433162e+006	-6.46402438779537e+001dB	1.05427423646587e+002
1.33958416240948e+006	-6.47251083066889e+001dB	1.05273749247926e+002
1.34267222282922e+006	-6.48092547580051e+001dB	1.05122959709737e+002
1.34576740196343e+006	-6.48926948217614e+001dB	1.04974975864199e+002
1.34886971622243e+006	-6.49754398530293e+001dB	1.04829721340766e+002
1.35197918205439e+006	-6.50575009766150e+001dB	1.04687122447165e+002
1.35509581594539e+006	-6.51388890915925e+001dB	1.04547108056229e+002
1.35821963441951e+006	-6.52196148758338e+001dB	1.04409609498234e+002
1.36135065403892e+006	-6.52996887905254e+001dB	1.04274560458460e+002
1.36448889140399e+006	-6.53791210846597e+001dB	1.04141896879670e+002
1.36763436315332e+006	-6.54579217994942e+001dB	1.04011556869267e+002
1.37078708596391e+006	-6.55361007729690e+001dB	1.03883480610863e+002
1.37394707655116e+006	-6.56136676440776e+001dB	1.03757610280024e+002
1.37711435166905e+006	-6.56906318571845e+001dB	1.03633889963988e+002
1.38028892811014e+006	-6.57670026662847e+001dB	1.03512265585119e+002
1.38347082270572e+006	-6.58427891392016e+001dB	1.03392684827929e+002
1.38666005232589e+006	-6.59180001617195e+001dB	1.03275097069460e+002
1.38985663387961e+006	-6.59926444416475e+001dB	1.03159453312864e+002
1.39306058431485e+006	-6.60667305128137e+001dB	1.03045706124012e+002
1.39627192061863e+006	-6.61402667389866e+001dB	1.02933809570976e+002
1.39949065981715e+006	-6.62132613177224e+001dB	1.02823719166238e+002
1.40271681897582e+006	-6.62857222841388e+001dB	1.02715391811486e+002
1.40595041519943e+006	-6.63576575146121e+001dB	1.02608785744873e+002
1.40919146563219e+006	-6.64290747303991e+001dB	1.02503860490601e+002
1.41243998745782e+006	-6.64999815011828e+001dB	1.02400576810730e+002
1.41569599789965e+006	-6.65703852485426e+001dB	1.02298896659088e+002
1.41895951422074e+006	-6.66402932493476e+001dB	1.02198783137191e+002
1.42223055372392e+006	-6.67097126390766e+001dB	1.02100200452056e+002
1.42550913375192e+006	-6.67786504150611e+001dB	1.02003113875838e+002
1.42879527168744e+006	-6.68471134396568e+001dB	1.01907489707180e+002
1.43208898495325e+006	-6.69151084433400e+001dB	1.01813295234206e+002
1.43539029101231e+006	-6.69826420277328e+001dB	1.01720498699075e+002
1.43869920736780e+006	-6.70497206685575e+001dB	1.01629069264021e+002
1.44201575156327e+006	-6.71163507185196e+001dB	1.01538976978805e+002
1.44533994118270e+006	-6.71825384101235e+001dB	1.01450192749523e+002
1.44867179385062e+006	-6.72482898584190e+001dB	1.01362688308684e+002
1.45201132723219e+006	-6.73136110636827e+001dB	1.01276436186533e+002
1.45535855903326e+006	-6.73785079140327e+001dB	1.01191409683519e+002
1.45871350700055e+006	-6.74429861879804e+001dB	1.01107582843896e+002
1.46207618892163e+006	-6.75070515569196e+001dB	1.01024930430373e+002
1.46544662262512e+006	-6.75707095875533e+001dB	1.00943427899786e+002
1.46882482598073e+006	-6.76339657442618e+001dB	1.00863051379726e+002
1.47221081689934e+006	-6.76968253914111e+001dB	1.00783777646108e+002
1.47560461333315e+006	-6.77592937956042e+001dB	1.00705584101603e+002
1.47900623327573e+006	-6.78213761278767e+001dB	1.00628448754925e+002
1.48241569476213e+006	-6.78830774658371e+001dB	1.00552350200919e+002
1.48583301586897e+006	-6.79444027957539e+001dB	1.00477267601414e+002
1.48925821471456e+006	-6.80053570145908e+001dB	1.00403180666822e+002
1.49269130945894e+006	-6.80659449319900e+001dB	1.00330069638424e+002
1.49613231830405e+006	-6.81261712722072e+001dB	1.00257915271344e+002
1.49958125949379e+006	-6.81860406759972e+001dB	1.00186698818156e+002
1.50303815131407e+006	-6.82455577024524e+001dB	1.00116402013110e+002
1.50650301209302e+006	-6.83047268307958e+001dB	1.00047007056948e+002
1.50997586020097e+006	-6.83635524621283e+001dB	9.99784966022789e+001
1.51345671405061e+006	-6.84220389211332e+001dB	9.99108537394991e+001
1.51694559209709e+006	-6.84801904577375e+001dB	9.98440619832271e+001
1.52044251283810e+006	-6.85380112487316e+001dB	9.97781052592332e+001
1.52394749481395e+006	-6.85955053993494e+001dB	9.97129678918448e+001
1.52746055660771e+006	-6.86526769448081e+001dB	9.96486345918060e+001
1.53098171684530e+006	-6.87095298518102e+001dB	9.95850904445734e+001
1.53451099419554e+006	-6.87660680200083e+001dB	9.95223208990299e+001
1.53804840737031e+006	-6.88222952834331e+001dB	9.94603117566000e+001
1.54159397512463e+006	-6.88782154118866e+001dB	9.93990491607484e+001
1.54514771625675e+006	-6.89338321123002e+001dB	9.93385195868496e+001
1.54870964960825e+006	-6.89891490300599e+001dB	9.92787098324100e+001
1.55227979406414e+006	-6.90441697502989e+001dB	9.92196070076307e+001
1.55585816855297e+006	-6.90988977991574e+001dB	9.91611985262971e+001
1.55944479204693e+006	-6.91533366450134e+001dB	9.91034720969811e+001
1.56303968356193e+006	-6.92074896996813e+001dB	9.90464157145449e+001
1.56664286215775e+006	-6.92613603195829e+001dB	9.89900176519347e+001
1.57025434693807e+006	-6.93149518068890e+001dB	9.89342664522505e+001
1.57387415705061e+006	-6.93682674106334e+001dB	9.88791509210853e+001
1.57750231168727e+006	-6.94213103278003e+001dB	9.88246601191196e+001
1.58113883008415e+006	-6.94740837043851e+001dB	9.87707833549633e+001
1.58478373152170e+006	-6.95265906364296e+001dB	9.87175101782350e+001
1.58843703532484e+006	-6.95788341710325e+001dB	9.86648303728700e+001
1.59209876086302e+006	-6.96308173073355e+001dB	9.86127339506477e+001
1.59576892755034e+006	-6.96825429974861e+001dB	9.85612111449305e+001
1.59944755484565e+006	-6.97340141475772e+001dB	9.85102524046062e+001
1.60313466225269e+006	-6.97852336185644e+001dB	9.84598483882271e+001
1.60683026932011e+006	-6.98362042271619e+001dB	9.84099899583360e+001
1.61053439564167e+006	-6.98869287467165e+001dB	9.83606681759758e+001
1.61424706085627e+006	-6.99374099080619e+001dB	9.83118742953724e+001
1.61796828464810e+006	-6.99876504003522e+001dB	9.82635997587875e+001
1.62169808674670e+006	-7.00376528718764e+001dB	9.82158361915330e+001
1.62543648692713e+006	-7.00874199308536e+001dB	9.81685753971418e+001
1.62918350501000e+006	-7.01369541462098e+001dB	9.81218093526900e+001
1.63293916086163e+006	-7.01862580483366e+001dB	9.80755302042641e+001
1.63670347439414e+006	-7.02353341298324e+001dB	9.80297302625688e+001
1.64047646556555e+006	-7.02841848462267e+001dB	9.79844019986696e+001
1.64425815437987e+006	-7.03328126166873e+001dB	9.79395380398660e+001
1.64804856088724e+006	-7.03812198247118e+001dB	9.78951311656906e+001
1.65184770518403e+006	-7.04294088188033e+001dB	9.78511743040296e+001
1.65565560741291e+006	-7.04773819131298e+001dB	9.78076605273605e+001
1.65947228776300e+006	-7.05251413881702e+001dB	9.77645830491025e+001
1.66329776646997e+006	-7.05726894913444e+001dB	9.77219352200768e+001
1.66713206381613e+006	-7.06200284376299e+001dB	9.76797105250715e+001
1.67097520013052e+006	-7.06671604101639e+001dB	9.76379025795091e+001
1.67482719578909e+006	-7.07140875608330e+001dB	9.75965051262116e+001
1.67868807121472e+006	-7.07608120108484e+001dB	9.75555120322611e+001
1.68255784687740e+006	-7.08073358513097e+001dB	9.75149172859517e+001
1.68643654329429e+006	-7.08536611437547e+001dB	9.74747149938304e+001
1.69032418102986e+006	-7.08997899206987e+001dB	9.74348993778238e+001
1.69422078069596e+006	-7.09457241861604e+001dB	9.73954647724471e+001
1.69812636295199e+006	-7.09914659161774e+001dB	9.73564056220939e+001
1.70204094850495e+006	-7.10370170593099e+001dB	9.73177164784027e+001
1.70596455810959e+006	-7.10823795371333e+001dB	9.72793919976985e+001
1.70989721256849e+006	-7.11275552447205e+001dB	9.72414269385076e+001
1.71383893273220e+006	-7.11725460511135e+001dB	9.72038161591409e+001
1.71778973949932e+006	-7.12173537997852e+001dB	9.71665546153467e+001
1.72174965381664e+006	-7.12619803090905e+001dB	9.71296373580275e+001
1.72571869667923e+006	-7.13064273727084e+001dB	9.70930595310217e+001
1.72969688913056e+006	-7.13506967600748e+001dB	9.70568163689455e+001
1.73368425226261e+006	-7.13947902168053e+001dB	9.70209031950950e+001
1.73768080721598e+006	-7.14387094651098e+001dB	9.69853154194059e+001
1.74168657518001e+006	-7.14824562041979e+001dB	9.69500485364685e+001
1.74570157739288e+006	-7.15260321106763e+001dB	9.69150981235971e+001
1.74972583514173e+006	-7.15694388389369e+001dB	9.68804598389511e+001
1.75375936976279e+006	-7.16126780215376e+001dB	9.68461294197081e+001
1.75780220264144e+006	-7.16557512695751e+001dB	9.68121026802841e+001
1.76185435521238e+006	-7.16986601730498e+001dB	9.67783755106033e+001
1.76591584895973e+006	-7.17414063012228e+001dB	9.67449438744125e+001
1.76998670541712e+006	-7.17839912029660e+001dB	9.67118038076408e+001
1.77406694616782e+006	-7.18264164071051e+001dB	9.66789514168025e+001
1.77815659284487e+006	-7.18686834227551e+001dB	9.66463828774422e+001
1.78225566713117e+006	-7.19107937396493e+001dB	9.66140944326204e+001
1.78636419075959e+006	-7.19527488284616e+001dB	9.65820823914384e+001
1.79048218551312e+006	-7.19945501411217e+001dB	9.65503431276016e+001
1.79460967322497e+006	-7.20361991111253e+001dB	9.65188730780207e+001
1.79874667577866e+006	-7.20776971538361e+001dB	9.64876687414475e+001
1.80289321510816e+006	-7.21190456667836e+001dB	9.64567266771468e+001
1.80704931319801e+006	-7.21602460299538e+001dB	9.64260435036018e+001
1.81121499208344e+006	-7.22012996060744e+001dB	9.63956158972524e+001
1.81539027385045e+006	-7.22422077408946e+001dB	9.63654405912658e+001
1.81957518063598e+006	-7.22829717634589e+001dB	9.63355143743376e+001
1.82376973462798e+006	-7.23235929863758e+001dB	9.63058340895231e+001
1.82797395806557e+006	-7.23640727060815e+001dB	9.62763966330985e+001
1.83218787323911e+006	-7.24044122030974e+001dB	9.62471989534495e+001
1.83641150249037e+006	-7.24446127422839e+001dB	9.62182380499885e+001
1.84064486821260e+006	-7.24846755730883e+001dB	9.61895109720974e+001
1.84488799285069e+006	-7.25246019297883e+001dB	9.61610148180976e+001
1.84914089890127e+006	-7.25643930317307e+001dB	9.61327467342447e+001
1.85340360891282e+006	-7.26040500835655e+001dB	9.61047039137475e+001
1.85767614548580e+006	-7.26435742754754e+001dB	9.60768835958115e+001
1.86195853127278e+006	-7.26829667834012e+001dB	9.60492830647052e+001
1.86625078897854e+006	-7.27222287692627e+001dB	9.60218996488489e+001
1.87055294136021e+006	-7.27613613811752e+001dB	9.59947307199255e+001
1.87486501122736e+006	-7.28003657536625e+001dB	9.59677736920131e+001
1.87918702144216e+006	-7.28392430078650e+001dB	9.59410260207371e+001
1.88351899491948e+006	-7.28779942517449e+001dB	9.59144852024439e+001
1.88786095462702e+006	-7.29166205802867e+001dB	9.58881487733929e+001
1.89221292358541e+006	-7.29551230756942e+001dB	9.58620143089687e+001
1.89657492486835e+006	-7.29935028075844e+001dB	9.58360794229108e+001
1.90094698160274e+006	-7.30317608331766e+001dB	9.58103417665619e+001
1.90532911696880e+006	-7.30698981974795e+001dB	9.57847990281339e+001
1.90972135420017e+006	-7.31079159334734e+001dB	9.57594489319902e+001
1.91412371658405e+006	-7.31458150622899e+001dB	9.57342892379456e+001
1.91853622746133e+006	-7.31835965933885e+001dB	9.57093177405815e+001
1.92295891022670e+006	-7.32212615247289e+001dB	9.56845322685774e+001
1.92739178832880e+006	-7.32588108429415e+001dB	9.56599306840573e+001
1.93183488527028e+006	-7.32962455234938e+001dB	9.56355108819515e+001
1.93628822460802e+006	-7.33335665308540e+001dB	9.56112707893722e+001
1.94075182995318e+006	-7.33707748186524e+001dB	9.55872083650040e+001
1.94522572497134e+006	-7.34078713298385e+001dB	9.55633215985077e+001
1.94970993338265e+006	-7.34448569968370e+001dB	9.55396085099374e+001
1.95420447896195e+006	-7.34817327416991e+001dB	9.55160671491712e+001
1.95870938553885e+006	-7.35184994762529e+001dB	9.54926955953540e+001
1.96322467699793e+006	-7.35551581022500e+001dB	9.54694919563531e+001
1.96775037727882e+006	-7.35917095115097e+001dB	9.54464543682254e+001
1.97228651037633e+006	-7.36281545860613e+001dB	9.54235809946972e+001
1.97683310034057e+006	-7.36644941982827e+001dB	9.54008700266546e+001
1.98139017127713e+006	-7.37007292110381e+001dB	9.53783196816451e+001
1.98595774734714e+006	-7.37368604778115e+001dB	9.53559282033910e+001
1.99053585276742e+006	-7.37728888428398e+001dB	9.53336938613123e+001
1.99512451181064e+006	-7.38088151412421e+001dB	9.53116149500607e+001
1.99972374880542e+006	-7.38446401991473e+001dB	9.52896897890628e+001
2.00433358813645e+006	-7.38803648338197e+001dB	9.52679167220748e+001
2.00895405424463e+006	-7.39159898537822e+001dB	9.52462941167444e+001
2.01358517162723e+006	-7.39515160589373e+001dB	9.52248203641842e+001
2.01822696483796e+006	-7.39869442406863e+001dB	9.52034938785531e+001
2.02287945848714e+006	-7.40222751820464e+001dB	9.51823130966469e+001
2.02754267724185e+006	-7.40575096577654e+001dB	9.51612764774972e+001
2.03221664582599e+006	-7.40926484344354e+001dB	9.51403825019792e+001
2.03690138902049e+006	-7.41276922706033e+001dB	9.51196296724279e+001
2.04159693166339e+006	-7.41626419168808e+001dB	9.50990165122615e+001
2.04630329864998e+006	-7.41974981160513e+001dB	9.50785415656135e+001
2.05102051493296e+006	-7.42322616031763e+001dB	9.50582033969724e+001
2.05574860552254e+006	-7.42669331056984e+001dB	9.50380005908278e+001
2.06048759548658e+006	-7.43015133435444e+001dB	9.50179317513256e+001
2.06523750995074e+006	-7.43360030292255e+001dB	9.49979955019288e+001
2.06999837409858e+006	-7.43704028679359e+001dB	9.49781904850855e+001
2.07477021317174e+006	-7.44047135576505e+001dB	9.49585153619050e+001
2.07955305247004e+006	-7.44389357892201e+001dB	9.49389688118384e+001
2.08434691735160e+006	-7.44730702464659e+001dB	9.49195495323675e+001
2.08915183323304e+006	-7.45071176062718e+001dB	9.49002562386988e+001
2.09396782558952e+006	-7.45410785386754e+001dB	9.48810876634648e+001
2.09879491995496e+006	-7.45749537069577e+001dB	9.48620425564300e+001
2.10363314192215e+006	-7.46087437677312e+001dB	9.48431196842037e+001
2.10848251714284e+006	-7.46424493710266e+001dB	9.48243178299588e+001
2.11334307132794e+006	-7.46760711603781e+001dB	9.48056357931548e+001
2.11821483024763e+006	-7.47096097729071e+001dB	9.47870723892680e+001
2.12309781973149e+006	-7.47430658394053e+001dB	9.47686264495261e+001
2.12799206566864e+006	-7.47764399844156e+001dB	9.47502968206477e+001
2.13289759400789e+006	-7.48097328263123e+001dB	9.47320823645883e+001
2.13781443075786e+006	-7.48429449773797e+001dB	9.47139819582896e+001
2.14274260198712e+006	-7.48760770438897e+001dB	9.46959944934348e+001
2.14768213382436e+006	-7.49091296261778e+001dB	9.46781188762087e+001
2.15263305245848e+006	-7.49421033187188e+001dB	9.46603540270616e+001
2.15759538413875e+006	-7.49749987101998e+001dB	9.46426988804786e+001
2.16256915517497e+006	-7.50078163835940e+001dB	9.46251523847531e+001
2.16755439193757e+006	-7.50405569162313e+001dB	9.46077135017644e+001
2.17255112085778e+006	-7.50732208798696e+001dB	9.45903812067599e+001
2.17755936842776e+006	-7.51058088407638e+001dB	9.45731544881415e+001
2.18257916120075e+006	-7.51383213597342e+001dB	9.45560323472556e+001
2.18761052579118e+006	-7.51707589922341e+001dB	9.45390137981875e+001
2.19265348887485e+006	-7.52031222884154e+001dB	9.45220978675600e+001
2.19770807718904e+006	-7.52354117931948e+001dB	9.45052835943348e+001
2.20277431753269e+006	-7.52676280463173e+001dB	9.44885700296185e+001
2.20785223676648e+006	-7.52997715824198e+001dB	9.44719562364721e+001
2.21294186181305e+006	-7.53318429310933e+001dB	9.44554412897238e+001
2.21804321965708e+006	-7.53638426169445e+001dB	9.44390242757854e+001
2.22315633734546e+006	-7.53957711596562e+001dB	9.44227042924724e+001
2.22828124198744e+006	-7.54276290740467e+001dB	9.44064804488269e+001
2.23341796075473e+006	-7.54594168701285e+001dB	9.43903518649442e+001
2.23856652088173e+006	-7.54911350531664e+001dB	9.43743176718024e+001
2.24372694966558e+006	-7.55227841237341e+001dB	9.43583770110953e+001
2.24889927446636e+006	-7.55543645777703e+001dB	9.43425290350681e+001
2.25408352270722e+006	-7.55858769066341e+001dB	9.43267729063563e+001
2.25927972187453e+006	-7.56173215971594e+001dB	9.43111077978274e+001
2.26448789951802e+006	-7.56486991317087e+001dB	9.42955328924260e+001
2.26970808325093e+006	-7.56800099882255e+001dB	9.42800473830205e+001
2.27494030075016e+006	-7.57112546402868e+001dB	9.42646504722540e+001
2.28018457975640e+006	-7.57424335571544e+001dB	9.42493413723968e+001
2.28544094807429e+006	-7.57735472038251e+001dB	9.42341193052020e+001
2.29070943357258e+006	-7.58045960410810e+001dB	9.42189835017641e+001
2.29599006418426e+006	-7.58355805255385e+001dB	9.42039332023788e+001
2.30128286790669e+006	-7.58665011096964e+001dB	9.41889676564070e+001
2.30658787280181e+006	-7.58973582419840e+001dB	9.41740861221398e+001
2.31190510699622e+006	-7.59281523668078e+001dB	9.41592878666668e+001
2.31723459868135e+006	-7.59588839245984e+001dB	9.41445721657460e+001
2.32257637611366e+006	-7.59895533518554e+001dB	9.41299383036768e+001
2.32793046761471e+006	-7.60201610811931e+001dB	9.41153855731745e+001
2.33329690157136e+006	-7.60507075413846e+001dB	9.41009132752472e+001
2.33867570643590e+006	-7.60811931574057e+001dB	9.40865207190753e+001
2.34406691072624e+006	-7.61116183504779e+001dB	9.40722072218922e+001
2.34947054302599e+006	-7.61419835381113e+001dB	9.40579721088681e+001
2.35488663198468e+006	-7.61722891341460e+001dB	9.40438147129949e+001
2.36031520631786e+006	-7.62025355487939e+001dB	9.40297343749737e+001
2.36575629480731e+006	-7.62327231886794e+001dB	9.40157304431041e+001
2.37120992630113e+006	-7.62628524568795e+001dB	9.40018022731747e+001
2.37667612971394e+006	-7.62929237529636e+001dB	9.39879492283570e+001
2.38215493402699e+006	-7.63229374730326e+001dB	9.39741706790995e+001
2.38764636828836e+006	-7.63528940097573e+001dB	9.39604660030243e+001
2.39315046161310e+006	-7.63827937524166e+001dB	9.39468345848260e+001
2.39866724318335e+006	-7.64126370869350e+001dB	9.39332758161710e+001
2.40419674224855e+006	-7.64424243959196e+001dB	9.39197890955999e+001
2.40973898812554e+006	-7.64721560586965e+001dB	9.39063738284305e+001
2.41529401019877e+006	-7.65018324513469e+001dB	9.38930294266627e+001
2.42086183792040e+006	-7.65314539467426e+001dB	9.38797553088856e+001
2.42644250081051e+006	-7.65610209145811e+001dB	9.38665509001850e+001
2.43203602845721e+006	-7.65905337214199e+001dB	9.38534156320537e+001
2.43764245051684e+006	-7.66199927307108e+001dB	9.38403489423022e+001
2.44326179671407e+006	-7.66493983028335e+001dB	9.38273502749715e+001
2.44889409684214e+006	-7.66787507951288e+001dB	9.38144190802474e+001
2.45453938076292e+006	-7.67080505619312e+001dB	9.38015548143756e+001
2.46019767840716e+006	-7.67372979546015e+001dB	9.37887569395788e+001
2.46586901977458e+006	-7.67664933215580e+001dB	9.37760249239749e+001
2.47155343493408e+006	-7.67956370083090e+001dB	9.37633582414966e+001
2.47725095402386e+006	-7.68247293574828e+001dB	9.37507563718124e+001
2.48296160725158e+006	-7.68537707088587e+001dB	9.37382188002484e+001
2.48868542489458e+006	-7.68827613993976e+001dB	9.37257450177120e+001
2.49442243729996e+006	-7.69117017632712e+001dB	9.37133345206165e+001
2.50017267488480e+006	-7.69405921318917e+001dB	9.37009868108072e+001
2.50593616813626e+006	-7.69694328339410e+001dB	9.36887013954878e+001
2.51171294761184e+006	-7.69982241953991e+001dB	9.36764777871494e+001
2.51750304393943e+006	-7.70269665395723e+001dB	9.36643155034994e+001
2.52330648781754e+006	-7.70556601871217e+001dB	9.36522140673921e+001
2.52912331001547e+006	-7.70843054560899e+001dB	9.36401730067605e+001
2.53495354137342e+006	-7.71129026619290e+001dB	9.36281918545487e+001
2.54079721280270e+006	-7.71414521175271e+001dB	9.36162701486457e+001
2.54665435528588e+006	-7.71699541332346e+001dB	9.36044074318204e+001
2.55252499987693e+006	-7.71984090168907e+001dB	9.35926032516571e+001
2.55840917770144e+006	-7.72268170738493e+001dB	9.35808571604928e+001
2.56430691995672e+006	-7.72551786070040e+001dB	9.35691687153545e+001
2.57021825791203e+006	-7.72834939168139e+001dB	9.35575374778981e+001
2.57614322290868e+006	-7.73117633013281e+001dB	9.35459630143485e+001
2.58208184636025e+006	-7.73399870562102e+001dB	9.35344448954399e+001
2.58803415975274e+006	-7.73681654747626e+001dB	9.35229826963575e+001
2.59400019464470e+006	-7.73962988479508e+001dB	9.35115759966800e+001
2.59997998266748e+006	-7.74243874644265e+001dB	9.35002243803229e+001
2.60597355552530e+006	-7.74524316105510e+001dB	9.34889274354828e+001
2.61198094499549e+006	-7.74804315704185e+001dB	9.34776847545827e+001
2.61800218292865e+006	-7.75083876258790e+001dB	9.34664959342176e+001
2.62403730124876e+006	-7.75363000565601e+001dB	9.34553605751014e+001
2.63008633195343e+006	-7.75641691398898e+001dB	9.34442782820145e+001
2.63614930711401e+006	-7.75919951511182e+001dB	9.34332486637522e+001
2.64222625887580e+006	-7.76197783633391e+001dB	9.34222713330740e+001
2.64831721945818e+006	-7.76475190475116e+001dB	9.34113459066529e+001
2.65442222115484e+006	-7.76752174724809e+001dB	9.34004720050269e+001
2.66054129633386e+006	-7.77028739049993e+001dB	9.33896492525497e+001
2.66667447743800e+006	-7.77304886097470e+001dB	9.33788772773435e+001
2.67282179698475e+006	-7.77580618493520e+001dB	9.33681557112513e+001
2.67898328756660e+006	-7.77855938844109e+001dB	9.33574841897906e+001
2.68515898185115e+006	-7.78130849735078e+001dB	9.33468623521079e+001
2.69134891258133e+006	-7.78405353732349e+001dB	9.33362898409335e+001
2.69755311257553e+006	-7.78679453382111e+001dB	9.33257663025368e+001
2.70377161472779e+006	-7.78953151211018e+001dB	9.33152913866830e+001
2.71000445200801e+006	-7.79226449726373e+001dB	9.33048647465897e+001
2.71625165746205e+006	-7.79499351416316e+001dB	9.32944860388847e+001
2.72251326421199e+006	-7.79771858750013e+001dB	9.32841549235638e+001
2.72878930545624e+006	-7.80043974177831e+001dB	9.32738710639498e+001
2.73507981446975e+006	-7.80315700131525e+001dB	9.32636341266520e+001
2.74138482460416e+006	-7.80587039024414e+001dB	9.32534437815256e+001
2.74770436928801e+006	-7.80857993251553e+001dB	9.32432997016329e+001
2.75403848202690e+006	-7.81128565189914e+001dB	9.32332015632041e+001
2.76038719640367e+006	-7.81398757198552e+001dB	9.32231490455990e+001
2.76675054607857e+006	-7.81668571618780e+001dB	9.32131418312690e+001
2.77312856478944e+006	-7.81938010774331e+001dB	9.32031796057205e+001
2.77952128635190e+006	-7.82207076971529e+001dB	9.31932620574774e+001
2.78592874465953e+006	-7.82475772499450e+001dB	9.31833888780455e+001
2.79235097368404e+006	-7.82744099630085e+001dB	9.31735597618768e+001
2.79878800747543e+006	-7.83012060618501e+001dB	9.31637744063340e+001
2.80523988016223e+006	-7.83279657702998e+001dB	9.31540325116561e+001
2.81170662595163e+006	-7.83546893105266e+001dB	9.31443337809243e+001
2.81818827912965e+006	-7.83813769030540e+001dB	9.31346779200284e+001
2.82468487406139e+006	-7.84080287667752e+001dB	9.31250646376330e+001
2.83119644519115e+006	-7.84346451189682e+001dB	9.31154936451458e+001
2.83772302704262e+006	-7.84612261753110e+001dB	9.31059646566843e+001
2.84426465421909e+006	-7.84877721498960e+001dB	9.30964773890445e+001
2.85082136140362e+006	-7.85142832552448e+001dB	9.30870315616697e+001
2.85739318335921e+006	-7.85407597023226e+001dB	9.30776268966192e+001
2.86398015492902e+006	-7.85672017005526e+001dB	9.30682631185378e+001
2.87058231103652e+006	-7.85936094578298e+001dB	9.30589399546259e+001
2.87719968668566e+006	-7.86199831805352e+001dB	9.30496571346100e+001
2.88383231696113e+006	-7.86463230735494e+001dB	9.30404143907130e+001
2.89048023702847e+006	-7.86726293402665e+001dB	9.30312114576255e+001
2.89714348213428e+006	-7.86989021826074e+001dB	9.30220480724776e+001
2.90382208760644e+006	-7.87251418010331e+001dB	9.30129239748108e+001
2.91051608885423e+006	-7.87513483945579e+001dB	9.30038389065498e+001
2.91722552136860e+006	-7.87775221607625e+001dB	9.29947926119760e+001
