4.83058802039506e+002	-2.93087334620202e+001dB	-1.27732468438633e+002
4.83170043245793e+002	-2.93027238722621e+001dB	-1.27741582023498e+002
4.83281310069264e+002	-2.92967142868103e+001dB	-1.27750698027136e+002
4.83392602515817e+002	-2.92907047056780e+001dB	-1.27759816450349e+002
4.83503920591354e+002	-2.92846951288783e+001dB	-1.27768937293939e+002
4.83615264301776e+002	-2.92786855564242e+001dB	-1.27778060558708e+002
4.83726633652987e+002	-2.92726759883290e+001dB	-1.27787186245460e+002
4.83838028650891e+002	-2.92666664246056e+001dB	-1.27796314354997e+002
4.83949449301395e+002	-2.92606568652674e+001dB	-1.27805444888123e+002
4.84060895610405e+002	-2.92546473103275e+001dB	-1.27814577845642e+002
4.84172367583831e+002	-2.92486377597992e+001dB	-1.27823713228358e+002
4.84283865227583e+002	-2.92426282136956e+001dB	-1.27832851037077e+002
4.84395388547572e+002	-2.92366186720300e+001dB	-1.27841991272602e+002
4.84506937549711e+002	-2.92306091348157e+001dB	-1.27851133935740e+002
4.84618512239914e+002	-2.92245996020661e+001dB	-1.27860279027296e+002
4.84730112624098e+002	-2.92185900737944e+001dB	-1.27869426548077e+002
4.84841738708178e+002	-2.92125805500139e+001dB	-1.27878576498889e+002
4.84953390498073e+002	-2.92065710307380e+001dB	-1.27887728880539e+002
4.85065067999703e+002	-2.92005615159802e+001dB	-1.27896883693834e+002
4.85176771218988e+002	-2.91945520057537e+001dB	-1.27906040939582e+002
4.85288500161852e+002	-2.91885425000721e+001dB	-1.27915200618592e+002
4.85400254834218e+002	-2.91825329989488e+001dB	-1.27924362731671e+002
4.85512035242011e+002	-2.91765235023972e+001dB	-1.27933527279629e+002
4.85623841391157e+002	-2.91705140104308e+001dB	-1.27942694263274e+002
4.85735673287585e+002	-2.91645045230632e+001dB	-1.27951863683417e+002
4.85847530937223e+002	-2.91584950403078e+001dB	-1.27961035540867e+002
4.85959414346002e+002	-2.91524855621783e+001dB	-1.27970209836434e+002
4.86071323519855e+002	-2.91464760886881e+001dB	-1.27979386570930e+002
4.86183258464714e+002	-2.91404666198509e+001dB	-1.27988565745165e+002
4.86295219186514e+002	-2.91344571556803e+001dB	-1.27997747359951e+002
4.86407205691191e+002	-2.91284476961899e+001dB	-1.28006931416100e+002
4.86519217984683e+002	-2.91224382413933e+001dB	-1.28016117914424e+002
4.86631256072929e+002	-2.91164287913044e+001dB	-1.28025306855736e+002
4.86743319961867e+002	-2.91104193459366e+001dB	-1.28034498240848e+002
4.86855409657441e+002	-2.91044099053039e+001dB	-1.28043692070574e+002
4.86967525165592e+002	-2.90984004694198e+001dB	-1.28052888345728e+002
4.87079666492266e+002	-2.90923910382983e+001dB	-1.28062087067124e+002
4.87191833643408e+002	-2.90863816119530e+001dB	-1.28071288235577e+002
4.87304026624964e+002	-2.90803721903977e+001dB	-1.28080491851900e+002
4.87416245442883e+002	-2.90743627736463e+001dB	-1.28089697916911e+002
4.87528490103115e+002	-2.90683533617127e+001dB	-1.28098906431424e+002
4.87640760611611e+002	-2.90623439546106e+001dB	-1.28108117396255e+002
4.87753056974324e+002	-2.90563345523541e+001dB	-1.28117330812221e+002
4.87865379197206e+002	-2.90503251549569e+001dB	-1.28126546680138e+002
4.87977727286214e+002	-2.90443157624331e+001dB	-1.28135765000825e+002
4.88090101247304e+002	-2.90383063747966e+001dB	-1.28144985775097e+002
4.88202501086434e+002	-2.90322969920613e+001dB	-1.28154209003775e+002
4.88314926809564e+002	-2.90262876142413e+001dB	-1.28163434687674e+002
4.88427378422653e+002	-2.90202782413506e+001dB	-1.28172662827616e+002
4.88539855931664e+002	-2.90142688734032e+001dB	-1.28181893424418e+002
4.88652359342561e+002	-2.90082595104132e+001dB	-1.28191126478899e+002
4.88764888661309e+002	-2.90022501523947e+001dB	-1.28200361991881e+002
4.88877443893872e+002	-2.89962407993618e+001dB	-1.28209599964183e+002
4.88990025046220e+002	-2.89902314513286e+001dB	-1.28218840396626e+002
4.89102632124321e+002	-2.89842221083092e+001dB	-1.28228083290031e+002
4.89215265134145e+002	-2.89782127703179e+001dB	-1.28237328645219e+002
4.89327924081664e+002	-2.89722034373689e+001dB	-1.28246576463012e+002
4.89440608972851e+002	-2.89661941094762e+001dB	-1.28255826744233e+002
4.89553319813681e+002	-2.89601847866543e+001dB	-1.28265079489703e+002
4.89666056610129e+002	-2.89541754689173e+001dB	-1.28274334700246e+002
4.89778819368173e+002	-2.89481661562796e+001dB	-1.28283592376685e+002
4.89891608093791e+002	-2.89421568487554e+001dB	-1.28292852519845e+002
4.90004422792962e+002	-2.89361475463590e+001dB	-1.28302115130548e+002
4.90117263471669e+002	-2.89301382491049e+001dB	-1.28311380209620e+002
4.90230130135895e+002	-2.89241289570074e+001dB	-1.28320647757885e+002
4.90343022791622e+002	-2.89181196700808e+001dB	-1.28329917776169e+002
4.90455941444837e+002	-2.89121103883396e+001dB	-1.28339190265298e+002
4.90568886101526e+002	-2.89061011117983e+001dB	-1.28348465226097e+002
4.90681856767678e+002	-2.89000918404713e+001dB	-1.28357742659392e+002
4.90794853449282e+002	-2.88940825743731e+001dB	-1.28367022566012e+002
4.90907876152329e+002	-2.88880733135181e+001dB	-1.28376304946782e+002
4.91020924882812e+002	-2.88820640579210e+001dB	-1.28385589802532e+002
4.91133999646724e+002	-2.88760548075962e+001dB	-1.28394877134087e+002
4.91247100450060e+002	-2.88700455625584e+001dB	-1.28404166942278e+002
4.91360227298817e+002	-2.88640363228221e+001dB	-1.28413459227932e+002
4.91473380198993e+002	-2.88580270884019e+001dB	-1.28422753991879e+002
4.91586559156587e+002	-2.88520178593126e+001dB	-1.28432051234949e+002
4.91699764177599e+002	-2.88460086355687e+001dB	-1.28441350957971e+002
4.91812995268033e+002	-2.88399994171849e+001dB	-1.28450653161776e+002
4.91926252433890e+002	-2.88339902041760e+001dB	-1.28459957847195e+002
4.92039535681176e+002	-2.88279809965567e+001dB	-1.28469265015058e+002
4.92152845015897e+002	-2.88219717943417e+001dB	-1.28478574666197e+002
4.92266180444060e+002	-2.88159625975458e+001dB	-1.28487886801444e+002
4.92379541971675e+002	-2.88099534061838e+001dB	-1.28497201421631e+002
4.92492929604751e+002	-2.88039442202706e+001dB	-1.28506518527592e+002
4.92606343349301e+002	-2.87979350398210e+001dB	-1.28515838120158e+002
4.92719783211338e+002	-2.87919258648498e+001dB	-1.28525160200165e+002
4.92833249196876e+002	-2.87859166953719e+001dB	-1.28534484768444e+002
4.92946741311930e+002	-2.87799075314023e+001dB	-1.28543811825831e+002
4.93060259562518e+002	-2.87738983729558e+001dB	-1.28553141373161e+002
4.93173803954660e+002	-2.87678892200476e+001dB	-1.28562473411268e+002
4.93287374494373e+002	-2.87618800726924e+001dB	-1.28571807940987e+002
4.93400971187681e+002	-2.87558709309054e+001dB	-1.28581144963156e+002
4.93514594040606e+002	-2.87498617947016e+001dB	-1.28590484478609e+002
4.93628243059172e+002	-2.87438526640959e+001dB	-1.28599826488184e+002
4.93741918249405e+002	-2.87378435391036e+001dB	-1.28609170992717e+002
4.93855619617331e+002	-2.87318344197397e+001dB	-1.28618517993046e+002
4.93969347168979e+002	-2.87258253060192e+001dB	-1.28627867490009e+002
4.94083100910378e+002	-2.87198161979575e+001dB	-1.28637219484443e+002
4.94196880847561e+002	-2.87138070955696e+001dB	-1.28646573977188e+002
4.94310686986558e+002	-2.87077979988707e+001dB	-1.28655930969083e+002
4.94424519333405e+002	-2.87017889078760e+001dB	-1.28665290460966e+002
4.94538377894136e+002	-2.86957798226008e+001dB	-1.28674652453678e+002
4.94652262674788e+002	-2.86897707430603e+001dB	-1.28684016948059e+002
4.94766173681399e+002	-2.86837616692699e+001dB	-1.28693383944949e+002
4.94880110920008e+002	-2.86777526012448e+001dB	-1.28702753445190e+002
4.94994074396657e+002	-2.86717435390003e+001dB	-1.28712125449622e+002
4.95108064117388e+002	-2.86657344825519e+001dB	-1.28721499959087e+002
4.95222080088243e+002	-2.86597254319149e+001dB	-1.28730876974429e+002
4.95336122315269e+002	-2.86537163871047e+001dB	-1.28740256496488e+002
4.95450190804512e+002	-2.86477073481367e+001dB	-1.28749638526109e+002
4.95564285562019e+002	-2.86416983150264e+001dB	-1.28759023064134e+002
4.95678406593839e+002	-2.86356892877892e+001dB	-1.28768410111407e+002
4.95792553906024e+002	-2.86296802664407e+001dB	-1.28777799668773e+002
4.95906727504625e+002	-2.86236712509964e+001dB	-1.28787191737076e+002
4.96020927395696e+002	-2.86176622414718e+001dB	-1.28796586317160e+002
4.96135153585290e+002	-2.86116532378825e+001dB	-1.28805983409872e+002
4.96249406079466e+002	-2.86056442402441e+001dB	-1.28815383016057e+002
4.96363684884279e+002	-2.85996352485721e+001dB	-1.28824785136561e+002
4.96477990005789e+002	-2.85936262628823e+001dB	-1.28834189772231e+002
4.96592321450057e+002	-2.85876172831904e+001dB	-1.28843596923913e+002
4.96706679223143e+002	-2.85816083095119e+001dB	-1.28853006592455e+002
4.96821063331112e+002	-2.85755993418626e+001dB	-1.28862418778705e+002
4.96935473780027e+002	-2.85695903802583e+001dB	-1.28871833483511e+002
4.97049910575955e+002	-2.85635814247147e+001dB	-1.28881250707721e+002
4.97164373724963e+002	-2.85575724752476e+001dB	-1.28890670452185e+002
4.97278863233119e+002	-2.85515635318727e+001dB	-1.28900092717752e+002
4.97393379106495e+002	-2.85455545946061e+001dB	-1.28909517505270e+002
4.97507921351160e+002	-2.85395456634634e+001dB	-1.28918944815592e+002
4.97622489973189e+002	-2.85335367384606e+001dB	-1.28928374649567e+002
4.97737084978655e+002	-2.85275278196136e+001dB	-1.28937807008046e+002
4.97851706373635e+002	-2.85215189069383e+001dB	-1.28947241891880e+002
4.97966354164205e+002	-2.85155100004507e+001dB	-1.28956679301922e+002
4.98081028356443e+002	-2.85095011001668e+001dB	-1.28966119239024e+002
4.98195728956431e+002	-2.85034922061025e+001dB	-1.28975561704037e+002
4.98310455970248e+002	-2.84974833182739e+001dB	-1.28985006697815e+002
4.98425209403979e+002	-2.84914744366970e+001dB	-1.28994454221212e+002
4.98539989263706e+002	-2.84854655613880e+001dB	-1.29003904275082e+002
4.98654795555515e+002	-2.84794566923628e+001dB	-1.29013356860277e+002
4.98769628285494e+002	-2.84734478296378e+001dB	-1.29022811977654e+002
4.98884487459731e+002	-2.84674389732289e+001dB	-1.29032269628066e+002
4.98999373084314e+002	-2.84614301231524e+001dB	-1.29041729812370e+002
4.99114285165337e+002	-2.84554212794245e+001dB	-1.29051192531422e+002
4.99229223708890e+002	-2.84494124420615e+001dB	-1.29060657786077e+002
4.99344188721068e+002	-2.84434036110794e+001dB	-1.29070125577191e+002
4.99459180207966e+002	-2.84373947864947e+001dB	-1.29079595905624e+002
4.99574198175681e+002	-2.84313859683237e+001dB	-1.29089068772230e+002
4.99689242630312e+002	-2.84253771565826e+001dB	-1.29098544177869e+002
4.99804313577957e+002	-2.84193683512878e+001dB	-1.29108022123399e+002
4.99919411024717e+002	-2.84133595524557e+001dB	-1.29117502609678e+002
5.00034534976696e+002	-2.84073507601027e+001dB	-1.29126985637566e+002
5.00149685439996e+002	-2.84013419742452e+001dB	-1.29136471207921e+002
5.00264862420723e+002	-2.83953331948997e+001dB	-1.29145959321604e+002
5.00380065924984e+002	-2.83893244220826e+001dB	-1.29155449979475e+002
5.00495295958885e+002	-2.83833156558104e+001dB	-1.29164943182396e+002
5.00610552528538e+002	-2.83773068960998e+001dB	-1.29174438931225e+002
5.00725835640052e+002	-2.83712981429671e+001dB	-1.29183937226827e+002
5.00841145299540e+002	-2.83652893964291e+001dB	-1.29193438070061e+002
5.00956481513115e+002	-2.83592806565022e+001dB	-1.29202941461792e+002
5.01071844286892e+002	-2.83532719232032e+001dB	-1.29212447402881e+002
5.01187233626989e+002	-2.83472631965486e+001dB	-1.29221955894191e+002
5.01302649539522e+002	-2.83412544765552e+001dB	-1.29231466936587e+002
5.01418092030610e+002	-2.83352457632396e+001dB	-1.29240980530931e+002
5.01533561106375e+002	-2.83292370566187e+001dB	-1.29250496678089e+002
5.01649056772939e+002	-2.83232283567091e+001dB	-1.29260015378926e+002
5.01764579036425e+002	-2.83172196635276e+001dB	-1.29269536634306e+002
5.01880127902957e+002	-2.83112109770910e+001dB	-1.29279060445095e+002
5.01995703378663e+002	-2.83052022974162e+001dB	-1.29288586812160e+002
5.02111305469669e+002	-2.82991936245200e+001dB	-1.29298115736366e+002
5.02226934182106e+002	-2.82931849584193e+001dB	-1.29307647218580e+002
5.02342589522103e+002	-2.82871762991310e+001dB	-1.29317181259671e+002
5.02458271495792e+002	-2.82811676466720e+001dB	-1.29326717860505e+002
5.02573980109307e+002	-2.82751590010594e+001dB	-1.29336257021950e+002
5.02689715368782e+002	-2.82691503623100e+001dB	-1.29345798744876e+002
5.02805477280354e+002	-2.82631417304409e+001dB	-1.29355343030150e+002
5.02921265850160e+002	-2.82571331054692e+001dB	-1.29364889878643e+002
5.03037081084340e+002	-2.82511244874118e+001dB	-1.29374439291224e+002
5.03152922989033e+002	-2.82451158762859e+001dB	-1.29383991268763e+002
5.03268791570382e+002	-2.82391072721086e+001dB	-1.29393545812131e+002
5.03384686834529e+002	-2.82330986748971e+001dB	-1.29403102922199e+002
5.03500608787619e+002	-2.82270900846685e+001dB	-1.29412662599838e+002
5.03616557435799e+002	-2.82210815014399e+001dB	-1.29422224845921e+002
5.03732532785216e+002	-2.82150729252287e+001dB	-1.29431789661318e+002
5.03848534842018e+002	-2.82090643560520e+001dB	-1.29441357046904e+002
5.03964563612357e+002	-2.82030557939272e+001dB	-1.29450927003550e+002
5.04080619102383e+002	-2.81970472388715e+001dB	-1.29460499532131e+002
5.04196701318251e+002	-2.81910386909023e+001dB	-1.29470074633521e+002
5.04312810266113e+002	-2.81850301500368e+001dB	-1.29479652308594e+002
5.04428945952128e+002	-2.81790216162926e+001dB	-1.29489232558223e+002
5.04545108382451e+002	-2.81730130896869e+001dB	-1.29498815383286e+002
5.04661297563242e+002	-2.81670045702372e+001dB	-1.29508400784657e+002
5.04777513500660e+002	-2.81609960579611e+001dB	-1.29517988763212e+002
5.04893756200869e+002	-2.81549875528758e+001dB	-1.29527579319828e+002
5.05010025670030e+002	-2.81489790549991e+001dB	-1.29537172455381e+002
5.05126321914308e+002	-2.81429705643483e+001dB	-1.29546768170749e+002
5.05242644939869e+002	-2.81369620809411e+001dB	-1.29556366466809e+002
5.05358994752880e+002	-2.81309536047950e+001dB	-1.29565967344440e+002
5.05475371359511e+002	-2.81249451359277e+001dB	-1.29575570804520e+002
5.05591774765931e+002	-2.81189366743568e+001dB	-1.29585176847927e+002
5.05708204978312e+002	-2.81129282201000e+001dB	-1.29594785475542e+002
5.05824662002826e+002	-2.81069197731749e+001dB	-1.29604396688244e+002
5.05941145845649e+002	-2.81009113335994e+001dB	-1.29614010486913e+002
5.06057656512956e+002	-2.80949029013911e+001dB	-1.29623626872430e+002
5.06174194010925e+002	-2.80888944765678e+001dB	-1.29633245845676e+002
5.06290758345734e+002	-2.80828860591473e+001dB	-1.29642867407532e+002
5.06407349523563e+002	-2.80768776491474e+001dB	-1.29652491558880e+002
5.06523967550594e+002	-2.80708692465861e+001dB	-1.29662118300603e+002
5.06640612433009e+002	-2.80648608514812e+001dB	-1.29671747633582e+002
5.06757284176994e+002	-2.80588524638506e+001dB	-1.29681379558702e+002
5.06873982788734e+002	-2.80528440837122e+001dB	-1.29691014076846e+002
5.06990708274416e+002	-2.80468357110840e+001dB	-1.29700651188898e+002
5.07107460640228e+002	-2.80408273459840e+001dB	-1.29710290895741e+002
5.07224239892362e+002	-2.80348189884303e+001dB	-1.29719933198262e+002
5.07341046037009e+002	-2.80288106384408e+001dB	-1.29729578097345e+002
5.07457879080361e+002	-2.80228022960336e+001dB	-1.29739225593876e+002
5.07574739028612e+002	-2.80167939612269e+001dB	-1.29748875688741e+002
5.07691625887960e+002	-2.80107856340388e+001dB	-1.29758528382827e+002
5.07808539664600e+002	-2.80047773144873e+001dB	-1.29768183677020e+002
5.07925480364731e+002	-2.79987690025909e+001dB	-1.29777841572207e+002
5.08042447994554e+002	-2.79927606983675e+001dB	-1.29787502069278e+002
5.08159442560271e+002	-2.79867524018355e+001dB	-1.29797165169119e+002
5.08276464068083e+002	-2.79807441130131e+001dB	-1.29806830872620e+002
5.08393512524196e+002	-2.79747358319186e+001dB	-1.29816499180669e+002
5.08510587934814e+002	-2.79687275585704e+001dB	-1.29826170094157e+002
5.08627690306146e+002	-2.79627192929868e+001dB	-1.29835843613972e+002
5.08744819644401e+002	-2.79567110351861e+001dB	-1.29845519741005e+002
5.08861975955787e+002	-2.79507027851869e+001dB	-1.29855198476148e+002
5.08979159246517e+002	-2.79446945430074e+001dB	-1.29864879820291e+002
5.09096369522803e+002	-2.79386863086662e+001dB	-1.29874563774326e+002
5.09213606790861e+002	-2.79326780821818e+001dB	-1.29884250339145e+002
5.09330871056905e+002	-2.79266698635727e+001dB	-1.29893939515640e+002
5.09448162327153e+002	-2.79206616528573e+001dB	-1.29903631304704e+002
5.09565480607823e+002	-2.79146534500544e+001dB	-1.29913325707232e+002
5.09682825905136e+002	-2.79086452551825e+001dB	-1.29923022724115e+002
5.09800198225314e+002	-2.79026370682601e+001dB	-1.29932722356250e+002
5.09917597574579e+002	-2.78966288893061e+001dB	-1.29942424604529e+002
5.10035023959155e+002	-2.78906207183390e+001dB	-1.29952129469849e+002
5.10152477385269e+002	-2.78846125553776e+001dB	-1.29961836953104e+002
5.10269957859147e+002	-2.78786044004406e+001dB	-1.29971547055191e+002
5.10387465387019e+002	-2.78725962535468e+001dB	-1.29981259777007e+002
5.10504999975114e+002	-2.78665881147150e+001dB	-1.29990975119447e+002
5.10622561629665e+002	-2.78605799839640e+001dB	-1.30000693083408e+002
5.10740150356903e+002	-2.78545718613127e+001dB	-1.30010413669790e+002
5.10857766163064e+002	-2.78485637467799e+001dB	-1.30020136879489e+002
5.10975409054383e+002	-2.78425556403846e+001dB	-1.30029862713405e+002
5.11093079037098e+002	-2.78365475421456e+001dB	-1.30039591172435e+002
5.11210776117448e+002	-2.78305394520821e+001dB	-1.30049322257480e+002
5.11328500301672e+002	-2.78245313702128e+001dB	-1.30059055969439e+002
5.11446251596012e+002	-2.78185232965570e+001dB	-1.30068792309212e+002
5.11564030006711e+002	-2.78125152311336e+001dB	-1.30078531277701e+002
5.11681835540015e+002	-2.78065071739618e+001dB	-1.30088272875806e+002
5.11799668202168e+002	-2.78004991250606e+001dB	-1.30098017104428e+002
5.11917527999418e+002	-2.77944910844492e+001dB	-1.30107763964470e+002
5.12035414938013e+002	-2.77884830521467e+001dB	-1.30117513456834e+002
5.12153329024205e+002	-2.77824750281723e+001dB	-1.30127265582423e+002
5.12271270264245e+002	-2.77764670125454e+001dB	-1.30137020342140e+002
5.12389238664386e+002	-2.77704590052850e+001dB	-1.30146777736889e+002
5.12507234230882e+002	-2.77644510064106e+001dB	-1.30156537767573e+002
5.12625256969990e+002	-2.77584430159414e+001dB	-1.30166300435098e+002
5.12743306887966e+002	-2.77524350338967e+001dB	-1.30176065740369e+002
5.12861383991071e+002	-2.77464270602960e+001dB	-1.30185833684290e+002
5.12979488285563e+002	-2.77404190951587e+001dB	-1.30195604267768e+002
5.13097619777706e+002	-2.77344111385041e+001dB	-1.30205377491709e+002
5.13215778473761e+002	-2.77284031903517e+001dB	-1.30215153357019e+002
5.13333964379995e+002	-2.77223952507211e+001dB	-1.30224931864607e+002
5.13452177502672e+002	-2.77163873196317e+001dB	-1.30234713015379e+002
5.13570417848061e+002	-2.77103793971031e+001dB	-1.30244496810243e+002
5.13688685422430e+002	-2.77043714831548e+001dB	-1.30254283250109e+002
5.13806980232050e+002	-2.76983635778065e+001dB	-1.30264072335884e+002
5.13925302283192e+002	-2.76923556810778e+001dB	-1.30273864068479e+002
5.14043651582131e+002	-2.76863477929884e+001dB	-1.30283658448803e+002
5.14162028135140e+002	-2.76803399135579e+001dB	-1.30293455477766e+002
5.14280431948497e+002	-2.76743320428061e+001dB	-1.30303255156279e+002
5.14398863028478e+002	-2.76683241807528e+001dB	-1.30313057485253e+002
5.14517321381362e+002	-2.76623163274177e+001dB	-1.30322862465600e+002
5.14635807013431e+002	-2.76563084828206e+001dB	-1.30332670098231e+002
5.14754319930966e+002	-2.76503006469814e+001dB	-1.30342480384060e+002
5.14872860140251e+002	-2.76442928199199e+001dB	-1.30352293323998e+002
5.14991427647571e+002	-2.76382850016561e+001dB	-1.30362108918959e+002
5.15110022459211e+002	-2.76322771922099e+001dB	-1.30371927169857e+002
5.15228644581460e+002	-2.76262693916012e+001dB	-1.30381748077607e+002
5.15347294020607e+002	-2.76202615998501e+001dB	-1.30391571643122e+002
5.15465970782942e+002	-2.76142538169765e+001dB	-1.30401397867318e+002
5.15584674874759e+002	-2.76082460430006e+001dB	-1.30411226751110e+002
5.15703406302349e+002	-2.76022382779423e+001dB	-1.30421058295414e+002
5.15822165072009e+002	-2.75962305218218e+001dB	-1.30430892501147e+002
5.15940951190034e+002	-2.75902227746593e+001dB	-1.30440729369226e+002
5.16059764662723e+002	-2.75842150364749e+001dB	-1.30450568900567e+002
5.16178605496376e+002	-2.75782073072888e+001dB	-1.30460411096088e+002
5.16297473697291e+002	-2.75721995871213e+001dB	-1.30470255956709e+002
5.16416369271774e+002	-2.75661918759926e+001dB	-1.30480103483346e+002
5.16535292226126e+002	-2.75601841739230e+001dB	-1.30489953676920e+002
5.16654242566653e+002	-2.75541764809328e+001dB	-1.30499806538349e+002
5.16773220299661e+002	-2.75481687970425e+001dB	-1.30509662068554e+002
5.16892225431459e+002	-2.75421611222723e+001dB	-1.30519520268455e+002
5.17011257968357e+002	-2.75361534566427e+001dB	-1.30529381138973e+002
5.17130317916665e+002	-2.75301458001741e+001dB	-1.30539244681029e+002
5.17249405282695e+002	-2.75241381528870e+001dB	-1.30549110895544e+002
5.17368520072763e+002	-2.75181305148020e+001dB	-1.30558979783442e+002
5.17487662293182e+002	-2.75121228859395e+001dB	-1.30568851345644e+002
5.17606831950269e+002	-2.75061152663202e+001dB	-1.30578725583074e+002
5.17726029050344e+002	-2.75001076559645e+001dB	-1.30588602496655e+002
5.17845253599725e+002	-2.74941000548933e+001dB	-1.30598482087312e+002
5.17964505604734e+002	-2.74880924631270e+001dB	-1.30608364355967e+002
5.18083785071694e+002	-2.74820848806865e+001dB	-1.30618249303547e+002
5.18203092006928e+002	-2.74760773075923e+001dB	-1.30628136930976e+002
5.18322426416762e+002	-2.74700697438654e+001dB	-1.30638027239181e+002
5.18441788307524e+002	-2.74640621895264e+001dB	-1.30647920229087e+002
5.18561177685540e+002	-2.74580546445963e+001dB	-1.30657815901621e+002
5.18680594557143e+002	-2.74520471090957e+001dB	-1.30667714257710e+002
5.18800038928661e+002	-2.74460395830457e+001dB	-1.30677615298282e+002
5.18919510806430e+002	-2.74400320664670e+001dB	-1.30687519024264e+002
5.19039010196782e+002	-2.74340245593808e+001dB	-1.30697425436586e+002
5.19158537106054e+002	-2.74280170618078e+001dB	-1.30707334536175e+002
5.19278091540583e+002	-2.74220095737692e+001dB	-1.30717246323961e+002
5.19397673506707e+002	-2.74160020952860e+001dB	-1.30727160800875e+002
5.19517283010767e+002	-2.74099946263792e+001dB	-1.30737077967845e+002
5.19636920059104e+002	-2.74039871670699e+001dB	-1.30746997825804e+002
5.19756584658061e+002	-2.73979797173793e+001dB	-1.30756920375681e+002
5.19876276813983e+002	-2.73919722773285e+001dB	-1.30766845618409e+002
5.19995996533215e+002	-2.73859648469388e+001dB	-1.30776773554919e+002
5.20115743822106e+002	-2.73799574262312e+001dB	-1.30786704186145e+002
5.20235518687003e+002	-2.73739500152272e+001dB	-1.30796637513018e+002
5.20355321134257e+002	-2.73679426139479e+001dB	-1.30806573536473e+002
5.20475151170221e+002	-2.73619352224147e+001dB	-1.30816512257442e+002
5.20595008801247e+002	-2.73559278406490e+001dB	-1.30826453676861e+002
5.20714894033690e+002	-2.73499204686721e+001dB	-1.30836397795664e+002
5.20834806873906e+002	-2.73439131065054e+001dB	-1.30846344614786e+002
5.20954747328254e+002	-2.73379057541705e+001dB	-1.30856294135164e+002
5.21074715403091e+002	-2.73318984116887e+001dB	-1.30866246357732e+002
5.21194711104779e+002	-2.73258910790815e+001dB	-1.30876201283427e+002
5.21314734439679e+002	-2.73198837563706e+001dB	-1.30886158913187e+002
5.21434785414156e+002	-2.73138764435775e+001dB	-1.30896119247949e+002
5.21554864034573e+002	-2.73078691407238e+001dB	-1.30906082288651e+002
5.21674970307299e+002	-2.73018618478311e+001dB	-1.30916048036231e+002
5.21795104238700e+002	-2.72958545649211e+001dB	-1.30926016491629e+002
5.21915265835145e+002	-2.72898472920156e+001dB	-1.30935987655782e+002
5.22035455103007e+002	-2.72838400291361e+001dB	-1.30945961529631e+002
5.22155672048657e+002	-2.72778327763046e+001dB	-1.30955938114117e+002
5.22275916678468e+002	-2.72718255335429e+001dB	-1.30965917410179e+002
5.22396188998816e+002	-2.72658183008726e+001dB	-1.30975899418760e+002
5.22516489016079e+002	-2.72598110783158e+001dB	-1.30985884140799e+002
5.22636816736633e+002	-2.72538038658943e+001dB	-1.30995871577240e+002
5.22757172166859e+002	-2.72477966636300e+001dB	-1.31005861729026e+002
5.22877555313138e+002	-2.72417894715449e+001dB	-1.31015854597097e+002
5.22997966181852e+002	-2.72357822896610e+001dB	-1.31025850182399e+002
5.23118404779385e+002	-2.72297751180003e+001dB	-1.31035848485876e+002
5.23238871112124e+002	-2.72237679565850e+001dB	-1.31045849508470e+002
5.23359365186454e+002	-2.72177608054370e+001dB	-1.31055853251127e+002
5.23479887008765e+002	-2.72117536645785e+001dB	-1.31065859714793e+002
5.23600436585446e+002	-2.72057465340317e+001dB	-1.31075868900413e+002
5.23721013922889e+002	-2.71997394138187e+001dB	-1.31085880808932e+002
5.23841619027486e+002	-2.71937323039618e+001dB	-1.31095895441299e+002
5.23962251905633e+002	-2.71877252044833e+001dB	-1.31105912798459e+002
5.24082912563724e+002	-2.71817181154053e+001dB	-1.31115932881360e+002
5.24203601008158e+002	-2.71757110367504e+001dB	-1.31125955690951e+002
5.24324317245332e+002	-2.71697039685408e+001dB	-1.31135981228179e+002
5.24445061281648e+002	-2.71636969107988e+001dB	-1.31146009493993e+002
5.24565833123507e+002	-2.71576898635470e+001dB	-1.31156040489343e+002
5.24686632777311e+002	-2.71516828268078e+001dB	-1.31166074215179e+002
5.24807460249467e+002	-2.71456758006037e+001dB	-1.31176110672451e+002
5.24928315546379e+002	-2.71396687849572e+001dB	-1.31186149862110e+002
5.25049198674456e+002	-2.71336617798908e+001dB	-1.31196191785106e+002
5.25170109640107e+002	-2.71276547854272e+001dB	-1.31206236442392e+002
5.25291048449742e+002	-2.71216478015889e+001dB	-1.31216283834919e+002
5.25412015109773e+002	-2.71156408283987e+001dB	-1.31226333963641e+002
5.25533009626614e+002	-2.71096338658793e+001dB	-1.31236386829510e+002
5.25654032006680e+002	-2.71036269140533e+001dB	-1.31246442433479e+002
5.25775082256387e+002	-2.70976199729434e+001dB	-1.31256500776503e+002
5.25896160382154e+002	-2.70916130425726e+001dB	-1.31266561859537e+002
5.26017266390399e+002	-2.70856061229637e+001dB	-1.31276625683535e+002
5.26138400287544e+002	-2.70795992141394e+001dB	-1.31286692249452e+002
5.26259562080011e+002	-2.70735923161227e+001dB	-1.31296761558244e+002
5.26380751774224e+002	-2.70675854289365e+001dB	-1.31306833610868e+002
5.26501969376608e+002	-2.70615785526038e+001dB	-1.31316908408280e+002
5.26623214893590e+002	-2.70555716871476e+001dB	-1.31326985951438e+002
5.26744488331598e+002	-2.70495648325909e+001dB	-1.31337066241299e+002
5.26865789697063e+002	-2.70435579889567e+001dB	-1.31347149278821e+002
