waveform	[0]		[1]	
t0	2016/05/30  15:56:24.692387		2016/05/30  15:56:24.692397	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2016/05/30  15:56:24.717807	4.988679E-1	2016/05/30  15:56:24.717817	-9.472827E-2
2016/05/30  15:56:24.717827	4.995120E-1	2016/05/30  15:56:24.717837	-9.408410E-2
2016/05/30  15:56:24.717847	4.977406E-1	2016/05/30  15:56:24.717857	-9.327890E-2
2016/05/30  15:56:24.717867	4.982237E-1	2016/05/30  15:56:24.717877	-9.263474E-2
2016/05/30  15:56:24.717887	4.988679E-1	2016/05/30  15:56:24.717897	-9.150745E-2
2016/05/30  15:56:24.717907	4.991899E-1	2016/05/30  15:56:24.717917	-9.118537E-2
2016/05/30  15:56:24.717927	4.974185E-1	2016/05/30  15:56:24.717937	-8.989704E-2
2016/05/30  15:56:24.717947	4.985458E-1	2016/05/30  15:56:24.717957	-8.909184E-2
2016/05/30  15:56:24.717967	4.998341E-1	2016/05/30  15:56:24.717977	-8.844768E-2
2016/05/30  15:56:24.717987	4.988679E-1	2016/05/30  15:56:24.717997	-8.812559E-2
2016/05/30  15:56:24.718007	4.985458E-1	2016/05/30  15:56:24.718017	-8.699831E-2
2016/05/30  15:56:24.718027	4.972575E-1	2016/05/30  15:56:24.718037	-8.667623E-2
2016/05/30  15:56:24.718047	4.970964E-1	2016/05/30  15:56:24.718057	-8.554894E-2
2016/05/30  15:56:24.718067	4.996731E-1	2016/05/30  15:56:24.718077	-8.506582E-2
2016/05/30  15:56:24.718087	4.983847E-1	2016/05/30  15:56:24.718097	-8.426062E-2
2016/05/30  15:56:24.718107	4.979016E-1	2016/05/30  15:56:24.718117	-8.393853E-2
2016/05/30  15:56:24.718127	5.012835E-1	2016/05/30  15:56:24.718137	-8.281125E-2
2016/05/30  15:56:24.718147	4.993510E-1	2016/05/30  15:56:24.718157	-8.265021E-2
2016/05/30  15:56:24.718167	4.991899E-1	2016/05/30  15:56:24.718177	-8.120084E-2
2016/05/30  15:56:24.718187	4.999951E-1	2016/05/30  15:56:24.718197	-8.071772E-2
2016/05/30  15:56:24.718207	4.982237E-1	2016/05/30  15:56:24.718217	-8.007356E-2
2016/05/30  15:56:24.718227	4.974185E-1	2016/05/30  15:56:24.718237	-7.942939E-2
2016/05/30  15:56:24.718247	4.988679E-1	2016/05/30  15:56:24.718257	-7.878523E-2
2016/05/30  15:56:24.718267	5.001562E-1	2016/05/30  15:56:24.718277	-7.846315E-2
2016/05/30  15:56:24.718287	4.998341E-1	2016/05/30  15:56:24.718297	-7.749690E-2
2016/05/30  15:56:24.718307	4.988679E-1	2016/05/30  15:56:24.718317	-7.685274E-2
2016/05/30  15:56:24.718327	4.988679E-1	2016/05/30  15:56:24.718337	-7.572546E-2
2016/05/30  15:56:24.718347	4.988679E-1	2016/05/30  15:56:24.718357	-7.556441E-2
2016/05/30  15:56:24.718367	4.948418E-1	2016/05/30  15:56:24.718377	-7.492025E-2
2016/05/30  15:56:24.718387	4.980627E-1	2016/05/30  15:56:24.718397	-7.411505E-2
2016/05/30  15:56:24.718407	4.985458E-1	2016/05/30  15:56:24.718417	-7.330984E-2
2016/05/30  15:56:24.718427	4.996731E-1	2016/05/30  15:56:24.718437	-7.314880E-2
2016/05/30  15:56:24.718447	5.008004E-1	2016/05/30  15:56:24.718457	-7.218256E-2
2016/05/30  15:56:24.718467	5.008004E-1	2016/05/30  15:56:24.718477	-7.153840E-2
2016/05/30  15:56:24.718487	4.950029E-1	2016/05/30  15:56:24.718497	-7.105527E-2
2016/05/30  15:56:24.718507	4.982237E-1	2016/05/30  15:56:24.718517	-7.057215E-2
2016/05/30  15:56:24.718527	4.995120E-1	2016/05/30  15:56:24.718537	-6.976695E-2
2016/05/30  15:56:24.718547	4.985458E-1	2016/05/30  15:56:24.718557	-6.912278E-2
2016/05/30  15:56:24.718567	4.990289E-1	2016/05/30  15:56:24.718577	-6.831758E-2
2016/05/30  15:56:24.718587	4.966133E-1	2016/05/30  15:56:24.718597	-6.767342E-2
2016/05/30  15:56:24.718607	4.985458E-1	2016/05/30  15:56:24.718617	-6.767342E-2
2016/05/30  15:56:24.718627	4.983847E-1	2016/05/30  15:56:24.718637	-6.702925E-2
2016/05/30  15:56:24.718647	4.985458E-1	2016/05/30  15:56:24.718657	-6.654613E-2
2016/05/30  15:56:24.718667	4.988679E-1	2016/05/30  15:56:24.718677	-6.590197E-2
2016/05/30  15:56:24.718687	4.977406E-1	2016/05/30  15:56:24.718697	-6.509677E-2
2016/05/30  15:56:24.718707	4.982237E-1	2016/05/30  15:56:24.718717	-6.445260E-2
2016/05/30  15:56:24.718727	5.001562E-1	2016/05/30  15:56:24.718737	-6.413052E-2
2016/05/30  15:56:24.718747	4.980627E-1	2016/05/30  15:56:24.718757	-6.348636E-2
2016/05/30  15:56:24.718767	4.962912E-1	2016/05/30  15:56:24.718777	-6.300324E-2
2016/05/30  15:56:24.718787	5.012835E-1	2016/05/30  15:56:24.718797	-6.268115E-2
2016/05/30  15:56:24.718807	5.006393E-1	2016/05/30  15:56:24.718817	-6.203699E-2
2016/05/30  15:56:24.718827	4.979016E-1	2016/05/30  15:56:24.718837	-6.139283E-2
2016/05/30  15:56:24.718847	4.977406E-1	2016/05/30  15:56:24.718857	-6.090971E-2
2016/05/30  15:56:24.718867	4.990289E-1	2016/05/30  15:56:24.718877	-6.042658E-2
2016/05/30  15:56:24.718887	4.995120E-1	2016/05/30  15:56:24.718897	-6.042658E-2
2016/05/30  15:56:24.718907	5.008004E-1	2016/05/30  15:56:24.718917	-5.929930E-2
2016/05/30  15:56:24.718927	5.009614E-1	2016/05/30  15:56:24.718937	-5.929930E-2
2016/05/30  15:56:24.718947	4.983847E-1	2016/05/30  15:56:24.718957	-5.833305E-2
2016/05/30  15:56:24.718967	4.974185E-1	2016/05/30  15:56:24.718977	-5.784993E-2
2016/05/30  15:56:24.718987	4.999951E-1	2016/05/30  15:56:24.718997	-5.704473E-2
2016/05/30  15:56:24.719007	4.977406E-1	2016/05/30  15:56:24.719017	-5.720577E-2
2016/05/30  15:56:24.719027	4.980627E-1	2016/05/30  15:56:24.719037	-5.640056E-2
2016/05/30  15:56:24.719047	4.985458E-1	2016/05/30  15:56:24.719057	-5.607848E-2
2016/05/30  15:56:24.719067	5.004783E-1	2016/05/30  15:56:24.719077	-5.575640E-2
2016/05/30  15:56:24.719087	4.975795E-1	2016/05/30  15:56:24.719097	-5.543432E-2
2016/05/30  15:56:24.719107	4.998341E-1	2016/05/30  15:56:24.719117	-5.495120E-2
2016/05/30  15:56:24.719127	4.977406E-1	2016/05/30  15:56:24.719137	-5.398495E-2
2016/05/30  15:56:24.719147	5.017666E-1	2016/05/30  15:56:24.719157	-5.366287E-2
2016/05/30  15:56:24.719167	4.985458E-1	2016/05/30  15:56:24.719177	-5.334079E-2
2016/05/30  15:56:24.719187	4.972575E-1	2016/05/30  15:56:24.719197	-5.253559E-2
2016/05/30  15:56:24.719207	5.001562E-1	2016/05/30  15:56:24.719217	-5.205246E-2
2016/05/30  15:56:24.719227	5.001562E-1	2016/05/30  15:56:24.719237	-5.173038E-2
2016/05/30  15:56:24.719247	4.988679E-1	2016/05/30  15:56:24.719257	-5.156934E-2
2016/05/30  15:56:24.719267	4.985458E-1	2016/05/30  15:56:24.719277	-5.124726E-2
2016/05/30  15:56:24.719287	4.982237E-1	2016/05/30  15:56:24.719297	-5.028102E-2
2016/05/30  15:56:24.719307	4.980627E-1	2016/05/30  15:56:24.719317	-4.995893E-2
2016/05/30  15:56:24.719327	5.004783E-1	2016/05/30  15:56:24.719337	-4.995893E-2
2016/05/30  15:56:24.719347	4.988679E-1	2016/05/30  15:56:24.719357	-4.947581E-2
2016/05/30  15:56:24.719367	4.982237E-1	2016/05/30  15:56:24.719377	-4.915373E-2
2016/05/30  15:56:24.719387	5.009614E-1	2016/05/30  15:56:24.719397	-4.850957E-2
2016/05/30  15:56:24.719407	4.980627E-1	2016/05/30  15:56:24.719417	-4.818749E-2
2016/05/30  15:56:24.719427	5.016056E-1	2016/05/30  15:56:24.719437	-4.770436E-2
2016/05/30  15:56:24.719447	4.998341E-1	2016/05/30  15:56:24.719457	-4.754332E-2
2016/05/30  15:56:24.719467	4.982237E-1	2016/05/30  15:56:24.719477	-4.706020E-2
2016/05/30  15:56:24.719487	4.977406E-1	2016/05/30  15:56:24.719497	-4.625500E-2
2016/05/30  15:56:24.719507	4.987068E-1	2016/05/30  15:56:24.719517	-4.625500E-2
2016/05/30  15:56:24.719527	4.977406E-1	2016/05/30  15:56:24.719537	-4.544979E-2
2016/05/30  15:56:24.719547	4.996731E-1	2016/05/30  15:56:24.719557	-4.512771E-2
2016/05/30  15:56:24.719567	4.991899E-1	2016/05/30  15:56:24.719577	-4.496667E-2
2016/05/30  15:56:24.719587	4.982237E-1	2016/05/30  15:56:24.719597	-4.448355E-2
2016/05/30  15:56:24.719607	4.998341E-1	2016/05/30  15:56:24.719617	-4.416147E-2
2016/05/30  15:56:24.719627	4.983847E-1	2016/05/30  15:56:24.719637	-4.383939E-2
2016/05/30  15:56:24.719647	4.974185E-1	2016/05/30  15:56:24.719657	-4.335626E-2
2016/05/30  15:56:24.719667	4.970964E-1	2016/05/30  15:56:24.719677	-4.319522E-2
2016/05/30  15:56:24.719687	5.008004E-1	2016/05/30  15:56:24.719697	-4.287314E-2
2016/05/30  15:56:24.719707	4.983847E-1	2016/05/30  15:56:24.719717	-4.287314E-2
2016/05/30  15:56:24.719727	4.959691E-1	2016/05/30  15:56:24.719737	-4.239002E-2
2016/05/30  15:56:24.719747	5.011224E-1	2016/05/30  15:56:24.719757	-4.222898E-2
2016/05/30  15:56:24.719767	5.025718E-1	2016/05/30  15:56:24.719777	-4.142377E-2
2016/05/30  15:56:24.719787	4.990289E-1	2016/05/30  15:56:24.719797	-4.110169E-2
2016/05/30  15:56:24.719807	5.012835E-1	2016/05/30  15:56:24.719817	-4.061857E-2
2016/05/30  15:56:24.719827	4.982237E-1	2016/05/30  15:56:24.719837	-4.061857E-2
2016/05/30  15:56:24.719847	4.980627E-1	2016/05/30  15:56:24.719857	-3.981337E-2
2016/05/30  15:56:24.719867	4.993510E-1	2016/05/30  15:56:24.719877	-3.981337E-2
2016/05/30  15:56:24.719887	4.983847E-1	2016/05/30  15:56:24.719897	-3.900816E-2
2016/05/30  15:56:24.719907	4.998341E-1	2016/05/30  15:56:24.719917	-3.916920E-2
2016/05/30  15:56:24.719927	4.983847E-1	2016/05/30  15:56:24.719937	-3.852504E-2
2016/05/30  15:56:24.719947	5.012835E-1	2016/05/30  15:56:24.719957	-3.852504E-2
2016/05/30  15:56:24.719967	4.985458E-1	2016/05/30  15:56:24.719977	-3.771984E-2
2016/05/30  15:56:24.719987	4.972575E-1	2016/05/30  15:56:24.719997	-3.755880E-2
2016/05/30  15:56:24.720007	4.990289E-1	2016/05/30  15:56:24.720017	-3.723671E-2
2016/05/30  15:56:24.720027	5.020887E-1	2016/05/30  15:56:24.720037	-3.723671E-2
2016/05/30  15:56:24.720047	4.993510E-1	2016/05/30  15:56:24.720057	-3.707567E-2
2016/05/30  15:56:24.720067	5.001562E-1	2016/05/30  15:56:24.720077	-3.691463E-2
2016/05/30  15:56:24.720087	5.003172E-1	2016/05/30  15:56:24.720097	-3.610943E-2
2016/05/30  15:56:24.720107	5.011224E-1	2016/05/30  15:56:24.720117	-3.578735E-2
2016/05/30  15:56:24.720127	4.982237E-1	2016/05/30  15:56:24.720137	-3.546527E-2
2016/05/30  15:56:24.720147	4.969354E-1	2016/05/30  15:56:24.720157	-3.498214E-2
2016/05/30  15:56:24.720167	4.985458E-1	2016/05/30  15:56:24.720177	-3.498214E-2
2016/05/30  15:56:24.720187	4.982237E-1	2016/05/30  15:56:24.720197	-3.449902E-2
2016/05/30  15:56:24.720207	4.999951E-1	2016/05/30  15:56:24.720217	-3.449902E-2
2016/05/30  15:56:24.720227	4.979016E-1	2016/05/30  15:56:24.720237	-3.401590E-2
2016/05/30  15:56:24.720247	4.985458E-1	2016/05/30  15:56:24.720257	-3.353278E-2
2016/05/30  15:56:24.720267	5.020887E-1	2016/05/30  15:56:24.720277	-3.353278E-2
2016/05/30  15:56:24.720287	4.988679E-1	2016/05/30  15:56:24.720297	-3.353278E-2
2016/05/30  15:56:24.720307	5.019276E-1	2016/05/30  15:56:24.720317	-3.321070E-2
2016/05/30  15:56:24.720327	4.993510E-1	2016/05/30  15:56:24.720337	-3.256653E-2
2016/05/30  15:56:24.720347	4.970964E-1	2016/05/30  15:56:24.720357	-3.224445E-2
2016/05/30  15:56:24.720367	4.980627E-1	2016/05/30  15:56:24.720377	-3.224445E-2
2016/05/30  15:56:24.720387	5.006393E-1	2016/05/30  15:56:24.720397	-3.208341E-2
2016/05/30  15:56:24.720407	4.993510E-1	2016/05/30  15:56:24.720417	-3.176133E-2
2016/05/30  15:56:24.720427	5.012835E-1	2016/05/30  15:56:24.720437	-3.127821E-2
2016/05/30  15:56:24.720447	5.006393E-1	2016/05/30  15:56:24.720457	-3.127821E-2
2016/05/30  15:56:24.720467	5.019276E-1	2016/05/30  15:56:24.720477	-3.111717E-2
2016/05/30  15:56:24.720487	4.990289E-1	2016/05/30  15:56:24.720497	-3.063404E-2
2016/05/30  15:56:24.720507	4.988679E-1	2016/05/30  15:56:24.720517	-2.998988E-2
2016/05/30  15:56:24.720527	4.969354E-1	2016/05/30  15:56:24.720537	-3.031196E-2
2016/05/30  15:56:24.720547	4.962912E-1	2016/05/30  15:56:24.720557	-2.982884E-2
2016/05/30  15:56:24.720567	4.980627E-1	2016/05/30  15:56:24.720577	-2.966780E-2
2016/05/30  15:56:24.720587	4.987068E-1	2016/05/30  15:56:24.720597	-2.950676E-2
2016/05/30  15:56:24.720607	5.024108E-1	2016/05/30  15:56:24.720617	-2.934572E-2
2016/05/30  15:56:24.720627	5.003172E-1	2016/05/30  15:56:24.720637	-2.886260E-2
2016/05/30  15:56:24.720647	4.982237E-1	2016/05/30  15:56:24.720657	-2.886260E-2
2016/05/30  15:56:24.720667	5.020887E-1	2016/05/30  15:56:24.720677	-2.821843E-2
2016/05/30  15:56:24.720687	5.017666E-1	2016/05/30  15:56:24.720697	-2.821843E-2
2016/05/30  15:56:24.720707	4.993510E-1	2016/05/30  15:56:24.720717	-2.789635E-2
2016/05/30  15:56:24.720727	4.993510E-1	2016/05/30  15:56:24.720737	-2.773531E-2
2016/05/30  15:56:24.720747	5.017666E-1	2016/05/30  15:56:24.720757	-2.757427E-2
2016/05/30  15:56:24.720767	4.977406E-1	2016/05/30  15:56:24.720777	-2.741323E-2
2016/05/30  15:56:24.720787	4.999951E-1	2016/05/30  15:56:24.720797	-2.693011E-2
2016/05/30  15:56:24.720807	5.004783E-1	2016/05/30  15:56:24.720817	-2.676907E-2
2016/05/30  15:56:24.720827	4.995120E-1	2016/05/30  15:56:24.720837	-2.660803E-2
2016/05/30  15:56:24.720847	4.985458E-1	2016/05/30  15:56:24.720857	-2.628594E-2
2016/05/30  15:56:24.720867	4.996731E-1	2016/05/30  15:56:24.720877	-2.612490E-2
2016/05/30  15:56:24.720887	4.970964E-1	2016/05/30  15:56:24.720897	-2.596386E-2
2016/05/30  15:56:24.720907	4.999951E-1	2016/05/30  15:56:24.720917	-2.564178E-2
2016/05/30  15:56:24.720927	4.983847E-1	2016/05/30  15:56:24.720937	-2.531970E-2
2016/05/30  15:56:24.720947	4.975795E-1	2016/05/30  15:56:24.720957	-2.515866E-2
2016/05/30  15:56:24.720967	5.022497E-1	2016/05/30  15:56:24.720977	-2.499762E-2
2016/05/30  15:56:24.720987	5.008004E-1	2016/05/30  15:56:24.720997	-2.483658E-2
2016/05/30  15:56:24.721007	4.993510E-1	2016/05/30  15:56:24.721017	-2.451450E-2
2016/05/30  15:56:24.721027	5.028939E-1	2016/05/30  15:56:24.721037	-2.451450E-2
2016/05/30  15:56:24.721047	5.003172E-1	2016/05/30  15:56:24.721057	-2.435346E-2
2016/05/30  15:56:24.721067	5.012835E-1	2016/05/30  15:56:24.721077	-2.403137E-2
2016/05/30  15:56:24.721087	4.985458E-1	2016/05/30  15:56:24.721097	-2.387033E-2
2016/05/30  15:56:24.721107	4.964523E-1	2016/05/30  15:56:24.721117	-2.403137E-2
2016/05/30  15:56:24.721127	5.008004E-1	2016/05/30  15:56:24.721137	-2.338721E-2
2016/05/30  15:56:24.721147	4.990289E-1	2016/05/30  15:56:24.721157	-2.322617E-2
2016/05/30  15:56:24.721167	4.987068E-1	2016/05/30  15:56:24.721177	-2.322617E-2
2016/05/30  15:56:24.721187	5.024108E-1	2016/05/30  15:56:24.721197	-2.306513E-2
2016/05/30  15:56:24.721207	5.004783E-1	2016/05/30  15:56:24.721217	-2.322617E-2
2016/05/30  15:56:24.721227	4.995120E-1	2016/05/30  15:56:24.721237	-2.274305E-2
2016/05/30  15:56:24.721247	4.998341E-1	2016/05/30  15:56:24.721257	-2.242097E-2
2016/05/30  15:56:24.721267	5.009614E-1	2016/05/30  15:56:24.721277	-2.274305E-2
2016/05/30  15:56:24.721287	4.995120E-1	2016/05/30  15:56:24.721297	-2.177680E-2
2016/05/30  15:56:24.721307	4.983847E-1	2016/05/30  15:56:24.721317	-2.209888E-2
2016/05/30  15:56:24.721327	4.961302E-1	2016/05/30  15:56:24.721337	-2.145472E-2
2016/05/30  15:56:24.721347	4.998341E-1	2016/05/30  15:56:24.721357	-2.177680E-2
2016/05/30  15:56:24.721367	4.985458E-1	2016/05/30  15:56:24.721377	-2.097160E-2
2016/05/30  15:56:24.721387	4.979016E-1	2016/05/30  15:56:24.721397	-2.145472E-2
2016/05/30  15:56:24.721407	4.995120E-1	2016/05/30  15:56:24.721417	-2.081056E-2
2016/05/30  15:56:24.721427	5.014445E-1	2016/05/30  15:56:24.721437	-2.097160E-2
2016/05/30  15:56:24.721447	4.987068E-1	2016/05/30  15:56:24.721457	-2.064952E-2
2016/05/30  15:56:24.721467	5.001562E-1	2016/05/30  15:56:24.721477	-2.097160E-2
2016/05/30  15:56:24.721487	4.975795E-1	2016/05/30  15:56:24.721497	-2.032744E-2
2016/05/30  15:56:24.721507	4.995120E-1	2016/05/30  15:56:24.721517	-2.032744E-2
2016/05/30  15:56:24.721527	4.988679E-1	2016/05/30  15:56:24.721537	-2.000536E-2
2016/05/30  15:56:24.721547	4.975795E-1	2016/05/30  15:56:24.721557	-1.984431E-2
2016/05/30  15:56:24.721567	4.962912E-1	2016/05/30  15:56:24.721577	-1.936119E-2
2016/05/30  15:56:24.721587	4.975795E-1	2016/05/30  15:56:24.721597	-1.952223E-2
2016/05/30  15:56:24.721607	5.009614E-1	2016/05/30  15:56:24.721617	-1.920015E-2
2016/05/30  15:56:24.721627	4.987068E-1	2016/05/30  15:56:24.721637	-1.920015E-2
2016/05/30  15:56:24.721647	4.987068E-1	2016/05/30  15:56:24.721657	-1.920015E-2
2016/05/30  15:56:24.721667	4.988679E-1	2016/05/30  15:56:24.721677	-1.871703E-2
2016/05/30  15:56:24.721687	5.009614E-1	2016/05/30  15:56:24.721697	-1.855599E-2
2016/05/30  15:56:24.721707	4.995120E-1	2016/05/30  15:56:24.721717	-1.871703E-2
2016/05/30  15:56:24.721727	4.977406E-1	2016/05/30  15:56:24.721737	-1.807287E-2
2016/05/30  15:56:24.721747	4.946808E-1	2016/05/30  15:56:24.721757	-1.807287E-2
2016/05/30  15:56:24.721767	4.995120E-1	2016/05/30  15:56:24.721777	-1.791183E-2
2016/05/30  15:56:24.721787	5.027328E-1	2016/05/30  15:56:24.721797	-1.775078E-2
2016/05/30  15:56:24.721807	4.966133E-1	2016/05/30  15:56:24.721817	-1.775078E-2
2016/05/30  15:56:24.721827	5.014445E-1	2016/05/30  15:56:24.721837	-1.758974E-2
2016/05/30  15:56:24.721847	4.995120E-1	2016/05/30  15:56:24.721857	-1.758974E-2
2016/05/30  15:56:24.721867	5.009614E-1	2016/05/30  15:56:24.721877	-1.742870E-2
2016/05/30  15:56:24.721887	4.988679E-1	2016/05/30  15:56:24.721897	-1.726766E-2
2016/05/30  15:56:24.721907	4.977406E-1	2016/05/30  15:56:24.721917	-1.742870E-2
2016/05/30  15:56:24.721927	4.970964E-1	2016/05/30  15:56:24.721937	-1.694558E-2
2016/05/30  15:56:24.721947	4.977406E-1	2016/05/30  15:56:24.721957	-1.678454E-2
2016/05/30  15:56:24.721967	4.974185E-1	2016/05/30  15:56:24.721977	-1.662350E-2
2016/05/30  15:56:24.721987	4.983847E-1	2016/05/30  15:56:24.721997	-1.662350E-2
2016/05/30  15:56:24.722007	5.020887E-1	2016/05/30  15:56:24.722017	-1.630142E-2
2016/05/30  15:56:24.722027	4.977406E-1	2016/05/30  15:56:24.722037	-1.597934E-2
2016/05/30  15:56:24.722047	5.003172E-1	2016/05/30  15:56:24.722057	-1.630142E-2
2016/05/30  15:56:24.722067	5.004783E-1	2016/05/30  15:56:24.722077	-1.581830E-2
2016/05/30  15:56:24.722087	4.972575E-1	2016/05/30  15:56:24.722097	-1.597934E-2
2016/05/30  15:56:24.722107	4.983847E-1	2016/05/30  15:56:24.722117	-1.549621E-2
2016/05/30  15:56:24.722127	4.985458E-1	2016/05/30  15:56:24.722137	-1.581830E-2
2016/05/30  15:56:24.722147	4.982237E-1	2016/05/30  15:56:24.722157	-1.533517E-2
2016/05/30  15:56:24.722167	5.019276E-1	2016/05/30  15:56:24.722177	-1.549621E-2
2016/05/30  15:56:24.722187	4.996731E-1	2016/05/30  15:56:24.722197	-1.485205E-2
2016/05/30  15:56:24.722207	4.987068E-1	2016/05/30  15:56:24.722217	-1.533517E-2
2016/05/30  15:56:24.722227	5.003172E-1	2016/05/30  15:56:24.722237	-1.469101E-2
2016/05/30  15:56:24.722247	4.985458E-1	2016/05/30  15:56:24.722257	-1.485205E-2
2016/05/30  15:56:24.722267	5.032160E-1	2016/05/30  15:56:24.722277	-1.452997E-2
2016/05/30  15:56:24.722287	4.983847E-1	2016/05/30  15:56:24.722297	-1.469101E-2
2016/05/30  15:56:24.722307	4.993510E-1	2016/05/30  15:56:24.722317	-1.452997E-2
2016/05/30  15:56:24.722327	4.995120E-1	2016/05/30  15:56:24.722337	-1.420789E-2
2016/05/30  15:56:24.722347	4.980627E-1	2016/05/30  15:56:24.722357	-1.436893E-2
2016/05/30  15:56:24.722367	5.019276E-1	2016/05/30  15:56:24.722377	-1.404685E-2
2016/05/30  15:56:24.722387	5.012835E-1	2016/05/30  15:56:24.722397	-1.372477E-2
2016/05/30  15:56:24.722407	4.961302E-1	2016/05/30  15:56:24.722417	-1.340268E-2
2016/05/30  15:56:24.722427	4.912989E-1	2016/05/30  15:56:24.722437	-1.050395E-2
2016/05/30  15:56:24.722447	-4.871848E-1	2016/05/30  15:56:24.722457	4.312308E-1
2016/05/30  15:56:24.722467	-4.973304E-1	2016/05/30  15:56:24.722477	7.769853E-1
2016/05/30  15:56:24.722487	-4.992629E-1	2016/05/30  15:56:24.722497	8.974439E-1
2016/05/30  15:56:24.722507	-5.011954E-1	2016/05/30  15:56:24.722517	9.357717E-1
2016/05/30  15:56:24.722527	-4.979746E-1	2016/05/30  15:56:24.722537	9.444679E-1
2016/05/30  15:56:24.722547	-5.020006E-1	2016/05/30  15:56:24.722557	9.423743E-1
2016/05/30  15:56:24.722567	-5.010343E-1	2016/05/30  15:56:24.722577	9.367379E-1
2016/05/30  15:56:24.722587	-5.020006E-1	2016/05/30  15:56:24.722597	9.291690E-1
2016/05/30  15:56:24.722607	-5.034500E-1	2016/05/30  15:56:24.722617	9.216001E-1
2016/05/30  15:56:24.722627	-5.016785E-1	2016/05/30  15:56:24.722637	9.133870E-1
2016/05/30  15:56:24.722647	-5.003902E-1	2016/05/30  15:56:24.722657	9.058180E-1
2016/05/30  15:56:24.722667	-4.997460E-1	2016/05/30  15:56:24.722677	8.977660E-1
2016/05/30  15:56:24.722687	-5.013564E-1	2016/05/30  15:56:24.722697	8.900360E-1
2016/05/30  15:56:24.722707	-4.992629E-1	2016/05/30  15:56:24.722717	8.819840E-1
2016/05/30  15:56:24.722727	-5.028058E-1	2016/05/30  15:56:24.722737	8.744151E-1
2016/05/30  15:56:24.722747	-4.978135E-1	2016/05/30  15:56:24.722757	8.665241E-1
2016/05/30  15:56:24.722767	-5.016785E-1	2016/05/30  15:56:24.722777	8.591162E-1
2016/05/30  15:56:24.722787	-4.987798E-1	2016/05/30  15:56:24.722797	8.517083E-1
2016/05/30  15:56:24.722807	-5.013564E-1	2016/05/30  15:56:24.722817	8.443004E-1
2016/05/30  15:56:24.722827	-4.997460E-1	2016/05/30  15:56:24.722837	8.362484E-1
2016/05/30  15:56:24.722847	-5.032889E-1	2016/05/30  15:56:24.722857	8.293236E-1
2016/05/30  15:56:24.722867	-5.008733E-1	2016/05/30  15:56:24.722877	8.215936E-1
2016/05/30  15:56:24.722887	-5.036110E-1	2016/05/30  15:56:24.722897	8.146689E-1
2016/05/30  15:56:24.722907	-5.028058E-1	2016/05/30  15:56:24.722917	8.072610E-1
2016/05/30  15:56:24.722927	-5.015175E-1	2016/05/30  15:56:24.722937	8.004973E-1
2016/05/30  15:56:24.722947	-4.994239E-1	2016/05/30  15:56:24.722957	7.934115E-1
2016/05/30  15:56:24.722967	-5.029668E-1	2016/05/30  15:56:24.722977	7.860036E-1
2016/05/30  15:56:24.722987	-5.032889E-1	2016/05/30  15:56:24.722997	7.792399E-1
2016/05/30  15:56:24.723007	-5.044162E-1	2016/05/30  15:56:24.723017	7.724762E-1
2016/05/30  15:56:24.723027	-5.036110E-1	2016/05/30  15:56:24.723037	7.657125E-1
2016/05/30  15:56:24.723047	-5.008733E-1	2016/05/30  15:56:24.723057	7.587877E-1
2016/05/30  15:56:24.723067	-5.023227E-1	2016/05/30  15:56:24.723077	7.518629E-1
2016/05/30  15:56:24.723087	-5.034500E-1	2016/05/30  15:56:24.723097	7.459044E-1
2016/05/30  15:56:24.723107	-5.045772E-1	2016/05/30  15:56:24.723117	7.389797E-1
2016/05/30  15:56:24.723127	-5.037720E-1	2016/05/30  15:56:24.723137	7.326991E-1
2016/05/30  15:56:24.723147	-5.039331E-1	2016/05/30  15:56:24.723157	7.259354E-1
2016/05/30  15:56:24.723167	-5.005512E-1	2016/05/30  15:56:24.723177	7.199769E-1
2016/05/30  15:56:24.723187	-5.036110E-1	2016/05/30  15:56:24.723197	7.132131E-1
2016/05/30  15:56:24.723207	-5.032889E-1	2016/05/30  15:56:24.723217	7.070936E-1
2016/05/30  15:56:24.723227	-5.034500E-1	2016/05/30  15:56:24.723237	7.008130E-1
2016/05/30  15:56:24.723247	-5.037720E-1	2016/05/30  15:56:24.723257	6.946935E-1
2016/05/30  15:56:24.723267	-5.066708E-1	2016/05/30  15:56:24.723277	6.885739E-1
2016/05/30  15:56:24.723287	-5.042552E-1	2016/05/30  15:56:24.723297	6.827764E-1
2016/05/30  15:56:24.723307	-5.050604E-1	2016/05/30  15:56:24.723317	6.766569E-1
2016/05/30  15:56:24.723327	-5.034500E-1	2016/05/30  15:56:24.723337	6.708594E-1
2016/05/30  15:56:24.723347	-5.021616E-1	2016/05/30  15:56:24.723357	6.645788E-1
2016/05/30  15:56:24.723367	-5.023227E-1	2016/05/30  15:56:24.723377	6.586203E-1
2016/05/30  15:56:24.723387	-5.029668E-1	2016/05/30  15:56:24.723397	6.531449E-1
2016/05/30  15:56:24.723407	-5.028058E-1	2016/05/30  15:56:24.723417	6.476695E-1
2016/05/30  15:56:24.723427	-5.023227E-1	2016/05/30  15:56:24.723437	6.418721E-1
2016/05/30  15:56:24.723447	-5.040941E-1	2016/05/30  15:56:24.723457	6.359136E-1
