waveform	[0]		[1]	
t0	2016/05/30  15:59:01.432349		2016/05/30  15:59:01.432350	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/05/30  15:59:01.433459	4.943816E-1	2016/05/30  15:59:01.433460	-5.273214E-1
2016/05/30  15:59:01.433461	4.935120E-1	2016/05/30  15:59:01.433462	-5.271282E-1
2016/05/30  15:59:01.433463	4.951224E-1	2016/05/30  15:59:01.433464	-5.271926E-1
2016/05/30  15:59:01.433465	4.935120E-1	2016/05/30  15:59:01.433466	-5.270316E-1
2016/05/30  15:59:01.433467	4.933187E-1	2016/05/30  15:59:01.433468	-5.268061E-1
2016/05/30  15:59:01.433469	4.937374E-1	2016/05/30  15:59:01.433470	-5.265163E-1
2016/05/30  15:59:01.433471	4.938985E-1	2016/05/30  15:59:01.433472	-5.263230E-1
2016/05/30  15:59:01.433473	4.933187E-1	2016/05/30  15:59:01.433474	-5.259687E-1
2016/05/30  15:59:01.433475	4.938019E-1	2016/05/30  15:59:01.433476	-5.255178E-1
2016/05/30  15:59:01.433477	4.949291E-1	2016/05/30  15:59:01.433478	-5.254212E-1
2016/05/30  15:59:01.433479	4.955088E-1	2016/05/30  15:59:01.433480	-5.252280E-1
2016/05/30  15:59:01.433481	4.959597E-1	2016/05/30  15:59:01.433482	-5.250669E-1
2016/05/30  15:59:01.433483	4.942528E-1	2016/05/30  15:59:01.433484	-5.246160E-1
2016/05/30  15:59:01.433485	4.935120E-1	2016/05/30  15:59:01.433486	-5.241973E-1
2016/05/30  15:59:01.433487	4.949291E-1	2016/05/30  15:59:01.433488	-5.238108E-1
2016/05/30  15:59:01.433489	4.916762E-1	2016/05/30  15:59:01.433490	-5.231989E-1
2016/05/30  15:59:01.433491	4.942206E-1	2016/05/30  15:59:01.433492	-5.228768E-1
2016/05/30  15:59:01.433493	4.959597E-1	2016/05/30  15:59:01.433494	-5.225225E-1
2016/05/30  15:59:01.433495	4.942850E-1	2016/05/30  15:59:01.433496	-5.221682E-1
2016/05/30  15:59:01.433497	4.953156E-1	2016/05/30  15:59:01.433498	-5.217495E-1
2016/05/30  15:59:01.433499	4.935764E-1	2016/05/30  15:59:01.433500	-5.214919E-1
2016/05/30  15:59:01.433501	4.961852E-1	2016/05/30  15:59:01.433502	-5.209766E-1
2016/05/30  15:59:01.433503	4.945104E-1	2016/05/30  15:59:01.433504	-5.208155E-1
2016/05/30  15:59:01.433505	4.940917E-1	2016/05/30  15:59:01.433506	-5.204934E-1
2016/05/30  15:59:01.433507	4.932221E-1	2016/05/30  15:59:01.433508	-5.197527E-1
2016/05/30  15:59:01.433509	4.966039E-1	2016/05/30  15:59:01.433510	-5.194950E-1
2016/05/30  15:59:01.433511	4.969904E-1	2016/05/30  15:59:01.433512	-5.190763E-1
2016/05/30  15:59:01.433513	4.954444E-1	2016/05/30  15:59:01.433514	-5.185610E-1
2016/05/30  15:59:01.433515	4.968616E-1	2016/05/30  15:59:01.433516	-5.180779E-1
2016/05/30  15:59:01.433517	4.963784E-1	2016/05/30  15:59:01.433518	-5.175948E-1
2016/05/30  15:59:01.433519	4.962174E-1	2016/05/30  15:59:01.433520	-5.172727E-1
2016/05/30  15:59:01.433521	4.936086E-1	2016/05/30  15:59:01.433522	-5.167896E-1
2016/05/30  15:59:01.433523	4.939951E-1	2016/05/30  15:59:01.433524	-5.164675E-1
2016/05/30  15:59:01.433525	4.946070E-1	2016/05/30  15:59:01.433526	-5.160488E-1
2016/05/30  15:59:01.433527	4.939307E-1	2016/05/30  15:59:01.433528	-5.155979E-1
2016/05/30  15:59:01.433529	4.975379E-1	2016/05/30  15:59:01.433530	-5.150182E-1
2016/05/30  15:59:01.433531	4.953478E-1	2016/05/30  15:59:01.433532	-5.146961E-1
2016/05/30  15:59:01.433533	4.947037E-1	2016/05/30  15:59:01.433534	-5.140841E-1
2016/05/30  15:59:01.433535	4.933510E-1	2016/05/30  15:59:01.433536	-5.136976E-1
2016/05/30  15:59:01.433537	4.948325E-1	2016/05/30  15:59:01.433538	-5.133111E-1
2016/05/30  15:59:01.433539	4.926424E-1	2016/05/30  15:59:01.433540	-5.128280E-1
2016/05/30  15:59:01.433541	4.925458E-1	2016/05/30  15:59:01.433542	-5.123127E-1
2016/05/30  15:59:01.433543	4.944460E-1	2016/05/30  15:59:01.433544	-5.120551E-1
2016/05/30  15:59:01.433545	4.931577E-1	2016/05/30  15:59:01.433546	-5.115397E-1
2016/05/30  15:59:01.433547	4.948003E-1	2016/05/30  15:59:01.433548	-5.111855E-1
2016/05/30  15:59:01.433549	4.932221E-1	2016/05/30  15:59:01.433550	-5.106701E-1
2016/05/30  15:59:01.433551	4.973125E-1	2016/05/30  15:59:01.433552	-5.100260E-1
2016/05/30  15:59:01.433553	4.943494E-1	2016/05/30  15:59:01.433554	-5.096073E-1
2016/05/30  15:59:01.433555	4.936086E-1	2016/05/30  15:59:01.433556	-5.089953E-1
2016/05/30  15:59:01.433557	4.949935E-1	2016/05/30  15:59:01.433558	-5.085766E-1
2016/05/30  15:59:01.433559	4.958631E-1	2016/05/30  15:59:01.433560	-5.083512E-1
2016/05/30  15:59:01.433561	4.957343E-1	2016/05/30  15:59:01.433562	-5.078681E-1
2016/05/30  15:59:01.433563	4.972802E-1	2016/05/30  15:59:01.433564	-5.072883E-1
2016/05/30  15:59:01.433565	4.958953E-1	2016/05/30  15:59:01.433566	-5.069018E-1
2016/05/30  15:59:01.433567	4.942206E-1	2016/05/30  15:59:01.433568	-5.065154E-1
2016/05/30  15:59:01.433569	4.952190E-1	2016/05/30  15:59:01.433570	-5.058712E-1
2016/05/30  15:59:01.433571	4.960886E-1	2016/05/30  15:59:01.433572	-5.056458E-1
2016/05/30  15:59:01.433573	4.964751E-1	2016/05/30  15:59:01.433574	-5.050982E-1
2016/05/30  15:59:01.433575	4.958309E-1	2016/05/30  15:59:01.433576	-5.047439E-1
2016/05/30  15:59:01.433577	4.943494E-1	2016/05/30  15:59:01.433578	-5.040998E-1
2016/05/30  15:59:01.433579	4.925780E-1	2016/05/30  15:59:01.433580	-5.037133E-1
2016/05/30  15:59:01.433581	4.931577E-1	2016/05/30  15:59:01.433582	-5.031980E-1
2016/05/30  15:59:01.433583	4.930933E-1	2016/05/30  15:59:01.433584	-5.027793E-1
2016/05/30  15:59:01.433585	4.960242E-1	2016/05/30  15:59:01.433586	-5.025216E-1
2016/05/30  15:59:01.433587	4.940273E-1	2016/05/30  15:59:01.433588	-5.021673E-1
2016/05/30  15:59:01.433589	4.925458E-1	2016/05/30  15:59:01.433590	-5.015876E-1
2016/05/30  15:59:01.433591	4.975057E-1	2016/05/30  15:59:01.433592	-5.011689E-1
2016/05/30  15:59:01.433593	4.984719E-1	2016/05/30  15:59:01.433594	-5.007824E-1
2016/05/30  15:59:01.433595	4.945748E-1	2016/05/30  15:59:01.433596	-5.001705E-1
2016/05/30  15:59:01.433597	4.963462E-1	2016/05/30  15:59:01.433598	-4.997518E-1
2016/05/30  15:59:01.433599	4.966361E-1	2016/05/30  15:59:01.433600	-4.993331E-1
2016/05/30  15:59:01.433601	4.944782E-1	2016/05/30  15:59:01.433602	-4.990432E-1
2016/05/30  15:59:01.433603	4.947681E-1	2016/05/30  15:59:01.433604	-4.985923E-1
2016/05/30  15:59:01.433605	4.968616E-1	2016/05/30  15:59:01.433606	-4.980770E-1
2016/05/30  15:59:01.433607	4.974091E-1	2016/05/30  15:59:01.433608	-4.977549E-1
2016/05/30  15:59:01.433609	4.957021E-1	2016/05/30  15:59:01.433610	-4.972718E-1
2016/05/30  15:59:01.433611	4.957987E-1	2016/05/30  15:59:01.433612	-4.967887E-1
2016/05/30  15:59:01.433613	4.962496E-1	2016/05/30  15:59:01.433614	-4.962734E-1
2016/05/30  15:59:01.433615	4.951224E-1	2016/05/30  15:59:01.433616	-4.958547E-1
2016/05/30  15:59:01.433617	4.957665E-1	2016/05/30  15:59:01.433618	-4.954038E-1
2016/05/30  15:59:01.433619	4.926102E-1	2016/05/30  15:59:01.433620	-4.949529E-1
2016/05/30  15:59:01.433621	4.984075E-1	2016/05/30  15:59:01.433622	-4.944697E-1
2016/05/30  15:59:01.433623	4.952190E-1	2016/05/30  15:59:01.433624	-4.940833E-1
2016/05/30  15:59:01.433625	4.925458E-1	2016/05/30  15:59:01.433626	-4.938256E-1
2016/05/30  15:59:01.433627	4.942850E-1	2016/05/30  15:59:01.433628	-4.932459E-1
2016/05/30  15:59:01.433629	4.974091E-1	2016/05/30  15:59:01.433630	-4.928594E-1
2016/05/30  15:59:01.433631	4.954122E-1	2016/05/30  15:59:01.433632	-4.924085E-1
2016/05/30  15:59:01.433633	4.977311E-1	2016/05/30  15:59:01.433634	-4.920220E-1
2016/05/30  15:59:01.433635	4.949291E-1	2016/05/30  15:59:01.433636	-4.913778E-1
2016/05/30  15:59:01.433637	4.970226E-1	2016/05/30  15:59:01.433638	-4.908947E-1
2016/05/30  15:59:01.433639	4.944138E-1	2016/05/30  15:59:01.433640	-4.903150E-1
2016/05/30  15:59:01.433641	4.969260E-1	2016/05/30  15:59:01.433642	-4.901217E-1
2016/05/30  15:59:01.433643	4.963462E-1	2016/05/30  15:59:01.433644	-4.896386E-1
2016/05/30  15:59:01.433645	4.926102E-1	2016/05/30  15:59:01.433646	-4.892521E-1
2016/05/30  15:59:01.433647	4.967971E-1	2016/05/30  15:59:01.433648	-4.888012E-1
2016/05/30  15:59:01.433649	4.957987E-1	2016/05/30  15:59:01.433650	-4.884147E-1
2016/05/30  15:59:01.433651	4.976989E-1	2016/05/30  15:59:01.433652	-4.879638E-1
2016/05/30  15:59:01.433653	4.943172E-1	2016/05/30  15:59:01.433654	-4.875129E-1
2016/05/30  15:59:01.433655	4.956377E-1	2016/05/30  15:59:01.433656	-4.871586E-1
2016/05/30  15:59:01.433657	4.984397E-1	2016/05/30  15:59:01.433658	-4.865789E-1
2016/05/30  15:59:01.433659	4.954766E-1	2016/05/30  15:59:01.433660	-4.861602E-1
2016/05/30  15:59:01.433661	4.966683E-1	2016/05/30  15:59:01.433662	-4.857415E-1
2016/05/30  15:59:01.433663	4.961208E-1	2016/05/30  15:59:01.433664	-4.853550E-1
2016/05/30  15:59:01.433665	4.977311E-1	2016/05/30  15:59:01.433666	-4.850330E-1
2016/05/30  15:59:01.433667	4.957021E-1	2016/05/30  15:59:01.433668	-4.846143E-1
2016/05/30  15:59:01.433669	4.945104E-1	2016/05/30  15:59:01.433670	-4.843566E-1
2016/05/30  15:59:01.433671	4.955088E-1	2016/05/30  15:59:01.433672	-4.838735E-1
2016/05/30  15:59:01.433673	4.977634E-1	2016/05/30  15:59:01.433674	-4.833260E-1
2016/05/30  15:59:01.433675	4.978278E-1	2016/05/30  15:59:01.433676	-4.827462E-1
2016/05/30  15:59:01.433677	4.942206E-1	2016/05/30  15:59:01.433678	-4.822953E-1
2016/05/30  15:59:01.433679	4.947037E-1	2016/05/30  15:59:01.433680	-4.819410E-1
2016/05/30  15:59:01.433681	4.962174E-1	2016/05/30  15:59:01.433682	-4.815545E-1
2016/05/30  15:59:01.433683	4.957343E-1	2016/05/30  15:59:01.433684	-4.810070E-1
2016/05/30  15:59:01.433685	4.977956E-1	2016/05/30  15:59:01.433686	-4.806849E-1
2016/05/30  15:59:01.433687	4.933510E-1	2016/05/30  15:59:01.433688	-4.802985E-1
2016/05/30  15:59:01.433689	4.947681E-1	2016/05/30  15:59:01.433690	-4.796865E-1
2016/05/30  15:59:01.433691	4.940917E-1	2016/05/30  15:59:01.433692	-4.792356E-1
2016/05/30  15:59:01.433693	4.935764E-1	2016/05/30  15:59:01.433694	-4.787525E-1
2016/05/30  15:59:01.433695	4.965395E-1	2016/05/30  15:59:01.433696	-4.781406E-1
2016/05/30  15:59:01.433697	4.968293E-1	2016/05/30  15:59:01.433698	-4.777541E-1
2016/05/30  15:59:01.433699	4.950901E-1	2016/05/30  15:59:01.433700	-4.773676E-1
2016/05/30  15:59:01.433701	4.968293E-1	2016/05/30  15:59:01.433702	-4.769489E-1
2016/05/30  15:59:01.433703	4.975701E-1	2016/05/30  15:59:01.433704	-4.765946E-1
2016/05/30  15:59:01.433705	4.946392E-1	2016/05/30  15:59:01.433706	-4.761437E-1
2016/05/30  15:59:01.433707	4.948325E-1	2016/05/30  15:59:01.433708	-4.759182E-1
2016/05/30  15:59:01.433709	4.955733E-1	2016/05/30  15:59:01.433710	-4.754995E-1
2016/05/30  15:59:01.433711	4.949935E-1	2016/05/30  15:59:01.433712	-4.750164E-1
2016/05/30  15:59:01.433713	4.964429E-1	2016/05/30  15:59:01.433714	-4.748232E-1
2016/05/30  15:59:01.433715	4.961208E-1	2016/05/30  15:59:01.433716	-4.742435E-1
2016/05/30  15:59:01.433717	4.947681E-1	2016/05/30  15:59:01.433718	-4.737925E-1
2016/05/30  15:59:01.433719	4.960564E-1	2016/05/30  15:59:01.433720	-4.732128E-1
2016/05/30  15:59:01.433721	4.942850E-1	2016/05/30  15:59:01.433722	-4.728585E-1
2016/05/30  15:59:01.433723	4.961852E-1	2016/05/30  15:59:01.433724	-4.725042E-1
2016/05/30  15:59:01.433725	4.969582E-1	2016/05/30  15:59:01.433726	-4.721178E-1
2016/05/30  15:59:01.433727	4.955733E-1	2016/05/30  15:59:01.433728	-4.716991E-1
2016/05/30  15:59:01.433729	4.954444E-1	2016/05/30  15:59:01.433730	-4.713126E-1
2016/05/30  15:59:01.433731	4.948003E-1	2016/05/30  15:59:01.433732	-4.707650E-1
2016/05/30  15:59:01.433733	4.949291E-1	2016/05/30  15:59:01.433734	-4.703141E-1
2016/05/30  15:59:01.433735	4.979888E-1	2016/05/30  15:59:01.433736	-4.698310E-1
2016/05/30  15:59:01.433737	4.939629E-1	2016/05/30  15:59:01.433738	-4.694445E-1
2016/05/30  15:59:01.433739	4.935764E-1	2016/05/30  15:59:01.433740	-4.688970E-1
2016/05/30  15:59:01.433741	4.961208E-1	2016/05/30  15:59:01.433742	-4.685749E-1
2016/05/30  15:59:01.433743	4.965395E-1	2016/05/30  15:59:01.433744	-4.682851E-1
2016/05/30  15:59:01.433745	4.966039E-1	2016/05/30  15:59:01.433746	-4.678664E-1
2016/05/30  15:59:01.433747	4.943494E-1	2016/05/30  15:59:01.433748	-4.675121E-1
2016/05/30  15:59:01.433749	4.955088E-1	2016/05/30  15:59:01.433750	-4.670290E-1
2016/05/30  15:59:01.433751	4.967327E-1	2016/05/30  15:59:01.433752	-4.669646E-1
2016/05/30  15:59:01.433753	4.967327E-1	2016/05/30  15:59:01.433754	-4.665137E-1
2016/05/30  15:59:01.433755	4.966039E-1	2016/05/30  15:59:01.433756	-4.659017E-1
2016/05/30  15:59:01.433757	4.959920E-1	2016/05/30  15:59:01.433758	-4.654186E-1
2016/05/30  15:59:01.433759	4.950257E-1	2016/05/30  15:59:01.433760	-4.649677E-1
2016/05/30  15:59:01.433761	4.962818E-1	2016/05/30  15:59:01.433762	-4.645490E-1
2016/05/30  15:59:01.433763	4.984397E-1	2016/05/30  15:59:01.433764	-4.642591E-1
2016/05/30  15:59:01.433765	4.957021E-1	2016/05/30  15:59:01.433766	-4.638082E-1
2016/05/30  15:59:01.433767	4.957021E-1	2016/05/30  15:59:01.433768	-4.634862E-1
2016/05/30  15:59:01.433769	4.965395E-1	2016/05/30  15:59:01.433770	-4.630353E-1
2016/05/30  15:59:01.433771	4.961530E-1	2016/05/30  15:59:01.433772	-4.624555E-1
2016/05/30  15:59:01.433773	4.962496E-1	2016/05/30  15:59:01.433774	-4.620690E-1
2016/05/30  15:59:01.433775	4.981176E-1	2016/05/30  15:59:01.433776	-4.617792E-1
2016/05/30  15:59:01.433777	4.976989E-1	2016/05/30  15:59:01.433778	-4.612961E-1
2016/05/30  15:59:01.433779	4.978278E-1	2016/05/30  15:59:01.433780	-4.609740E-1
2016/05/30  15:59:01.433781	4.965395E-1	2016/05/30  15:59:01.433782	-4.604587E-1
2016/05/30  15:59:01.433783	4.981176E-1	2016/05/30  15:59:01.433784	-4.601366E-1
2016/05/30  15:59:01.433785	4.949935E-1	2016/05/30  15:59:01.433786	-4.596213E-1
2016/05/30  15:59:01.433787	4.958631E-1	2016/05/30  15:59:01.433788	-4.592670E-1
2016/05/30  15:59:01.433789	4.960242E-1	2016/05/30  15:59:01.433790	-4.590415E-1
2016/05/30  15:59:01.433791	4.967649E-1	2016/05/30  15:59:01.433792	-4.586873E-1
2016/05/30  15:59:01.433793	4.971514E-1	2016/05/30  15:59:01.433794	-4.583330E-1
2016/05/30  15:59:01.433795	4.961530E-1	2016/05/30  15:59:01.433796	-4.577855E-1
2016/05/30  15:59:01.433797	4.973447E-1	2016/05/30  15:59:01.433798	-4.572701E-1
2016/05/30  15:59:01.433799	4.954444E-1	2016/05/30  15:59:01.433800	-4.567226E-1
2016/05/30  15:59:01.433801	4.948647E-1	2016/05/30  15:59:01.433802	-4.562717E-1
2016/05/30  15:59:01.433803	4.964751E-1	2016/05/30  15:59:01.433804	-4.557886E-1
2016/05/30  15:59:01.433805	4.936730E-1	2016/05/30  15:59:01.433806	-4.555631E-1
2016/05/30  15:59:01.433807	4.963140E-1	2016/05/30  15:59:01.433808	-4.550800E-1
2016/05/30  15:59:01.433809	4.988906E-1	2016/05/30  15:59:01.433810	-4.547580E-1
2016/05/30  15:59:01.433811	4.957343E-1	2016/05/30  15:59:01.433812	-4.541138E-1
2016/05/30  15:59:01.433813	4.952512E-1	2016/05/30  15:59:01.433814	-4.538884E-1
2016/05/30  15:59:01.433815	4.956055E-1	2016/05/30  15:59:01.433816	-4.533086E-1
2016/05/30  15:59:01.433817	4.949613E-1	2016/05/30  15:59:01.433818	-4.530188E-1
2016/05/30  15:59:01.433819	5.000501E-1	2016/05/30  15:59:01.433820	-4.525034E-1
2016/05/30  15:59:01.433821	4.964106E-1	2016/05/30  15:59:01.433822	-4.522780E-1
2016/05/30  15:59:01.433823	4.959275E-1	2016/05/30  15:59:01.433824	-4.516660E-1
2016/05/30  15:59:01.433825	4.953478E-1	2016/05/30  15:59:01.433826	-4.512796E-1
2016/05/30  15:59:01.433827	4.952834E-1	2016/05/30  15:59:01.433828	-4.508609E-1
2016/05/30  15:59:01.433829	4.982787E-1	2016/05/30  15:59:01.433830	-4.506998E-1
2016/05/30  15:59:01.433831	4.959597E-1	2016/05/30  15:59:01.433832	-4.504100E-1
2016/05/30  15:59:01.433833	4.961852E-1	2016/05/30  15:59:01.433834	-4.499591E-1
2016/05/30  15:59:01.433835	4.981820E-1	2016/05/30  15:59:01.433836	-4.495726E-1
2016/05/30  15:59:01.433837	4.941561E-1	2016/05/30  15:59:01.433838	-4.488640E-1
2016/05/30  15:59:01.433839	4.992449E-1	2016/05/30  15:59:01.433840	-4.484775E-1
2016/05/30  15:59:01.433841	4.961530E-1	2016/05/30  15:59:01.433842	-4.480266E-1
2016/05/30  15:59:01.433843	4.931577E-1	2016/05/30  15:59:01.433844	-4.476079E-1
2016/05/30  15:59:01.433845	4.975057E-1	2016/05/30  15:59:01.433846	-4.471892E-1
2016/05/30  15:59:01.433847	4.986652E-1	2016/05/30  15:59:01.433848	-4.467061E-1
2016/05/30  15:59:01.433849	4.810478E-1	2016/05/30  15:59:01.433850	-4.167855E-1
2016/05/30  15:59:01.433851	-4.931492E-1	2016/05/30  15:59:01.433852	-3.221607E-1
2016/05/30  15:59:01.433853	-4.952749E-1	2016/05/30  15:59:01.433854	-2.372307E-1
2016/05/30  15:59:01.433855	-4.987211E-1	2016/05/30  15:59:01.433856	-1.607714E-1
2016/05/30  15:59:01.433857	-4.973684E-1	2016/05/30  15:59:01.433858	-9.155888E-2
2016/05/30  15:59:01.433859	-4.975295E-1	2016/05/30  15:59:01.433860	-2.930311E-2
2016/05/30  15:59:01.433861	-4.937934E-1	2016/05/30  15:59:01.433862	2.683334E-2
2016/05/30  15:59:01.433863	-4.990432E-1	2016/05/30  15:59:01.433864	7.720476E-2
2016/05/30  15:59:01.433865	-5.006858E-1	2016/05/30  15:59:01.433866	1.231639E-1
2016/05/30  15:59:01.433867	-5.005570E-1	2016/05/30  15:59:01.433868	1.643242E-1
2016/05/30  15:59:01.433869	-5.026505E-1	2016/05/30  15:59:01.433870	2.015553E-1
2016/05/30  15:59:01.433871	-5.005248E-1	2016/05/30  15:59:01.433872	2.351148E-1
2016/05/30  15:59:01.433873	-5.041320E-1	2016/05/30  15:59:01.433874	2.652927E-1
2016/05/30  15:59:01.433875	-5.000094E-1	2016/05/30  15:59:01.433876	2.926041E-1
2016/05/30  15:59:01.433877	-4.993331E-1	2016/05/30  15:59:01.433878	3.170814E-1
2016/05/30  15:59:01.433879	-4.972718E-1	2016/05/30  15:59:01.433880	3.393365E-1
2016/05/30  15:59:01.433881	-5.051948E-1	2016/05/30  15:59:01.433882	3.592404E-1
2016/05/30  15:59:01.433883	-5.024894E-1	2016/05/30  15:59:01.433884	3.772763E-1
2016/05/30  15:59:01.433885	-5.001061E-1	2016/05/30  15:59:01.433886	3.936053E-1
2016/05/30  15:59:01.433887	-4.994941E-1	2016/05/30  15:59:01.433888	4.080985E-1
2016/05/30  15:59:01.433889	-5.028115E-1	2016/05/30  15:59:01.433890	4.212390E-1
2016/05/30  15:59:01.433891	-5.011689E-1	2016/05/30  15:59:01.433892	4.329946E-1
2016/05/30  15:59:01.433893	-5.013622E-1	2016/05/30  15:59:01.433894	4.436552E-1
2016/05/30  15:59:01.433895	-4.998162E-1	2016/05/30  15:59:01.433896	4.529953E-1
2016/05/30  15:59:01.433897	-5.019419E-1	2016/05/30  15:59:01.433898	4.615624E-1
2016/05/30  15:59:01.433899	-4.998484E-1	2016/05/30  15:59:01.433900	4.691955E-1
2016/05/30  15:59:01.433901	-5.034556E-1	2016/05/30  15:59:01.433902	4.760879E-1
2016/05/30  15:59:01.433903	-5.010723E-1	2016/05/30  15:59:01.433904	4.823361E-1
2016/05/30  15:59:01.433905	-5.014266E-1	2016/05/30  15:59:01.433906	4.879401E-1
2016/05/30  15:59:01.433907	-5.012655E-1	2016/05/30  15:59:01.433908	4.927712E-1
2016/05/30  15:59:01.433909	-4.985279E-1	2016/05/30  15:59:01.433910	4.973125E-1
2016/05/30  15:59:01.433911	-5.028759E-1	2016/05/30  15:59:01.433912	5.009519E-1
2016/05/30  15:59:01.433913	-5.019097E-1	2016/05/30  15:59:01.433914	5.045591E-1
2016/05/30  15:59:01.433915	-5.033590E-1	2016/05/30  15:59:01.433916	5.074900E-1
2016/05/30  15:59:01.433917	-5.034234E-1	2016/05/30  15:59:01.433918	5.104530E-1
2016/05/30  15:59:01.433919	-4.986889E-1	2016/05/30  15:59:01.433920	5.128364E-1
2016/05/30  15:59:01.433921	-5.036811E-1	2016/05/30  15:59:01.433922	5.150909E-1
2016/05/30  15:59:01.433923	-5.010079E-1	2016/05/30  15:59:01.433924	5.171199E-1
2016/05/30  15:59:01.433925	-5.020063E-1	2016/05/30  15:59:01.433926	5.186981E-1
2016/05/30  15:59:01.433927	-5.051626E-1	2016/05/30  15:59:01.433928	5.201796E-1
2016/05/30  15:59:01.433929	-5.027471E-1	2016/05/30  15:59:01.433930	5.215968E-1
2016/05/30  15:59:01.433931	-5.040998E-1	2016/05/30  15:59:01.433932	5.227240E-1
2016/05/30  15:59:01.433933	-5.043897E-1	2016/05/30  15:59:01.433934	5.238513E-1
2016/05/30  15:59:01.433935	-5.047762E-1	2016/05/30  15:59:01.433936	5.247853E-1
2016/05/30  15:59:01.433937	-5.041320E-1	2016/05/30  15:59:01.433938	5.254939E-1
2016/05/30  15:59:01.433939	-5.010723E-1	2016/05/30  15:59:01.433940	5.261702E-1
2016/05/30  15:59:01.433941	-5.050660E-1	2016/05/30  15:59:01.433942	5.267177E-1
2016/05/30  15:59:01.433943	-5.038099E-1	2016/05/30  15:59:01.433944	5.270076E-1
2016/05/30  15:59:01.433945	-5.007180E-1	2016/05/30  15:59:01.433946	5.273941E-1
2016/05/30  15:59:01.433947	-5.039065E-1	2016/05/30  15:59:01.433948	5.275229E-1
2016/05/30  15:59:01.433949	-5.037133E-1	2016/05/30  15:59:01.433950	5.276840E-1
2016/05/30  15:59:01.433951	-5.022318E-1	2016/05/30  15:59:01.433952	5.277484E-1
2016/05/30  15:59:01.433953	-5.060645E-1	2016/05/30  15:59:01.433954	5.277484E-1
2016/05/30  15:59:01.433955	-5.038421E-1	2016/05/30  15:59:01.433956	5.279416E-1
2016/05/30  15:59:01.433957	-5.031336E-1	2016/05/30  15:59:01.433958	5.276840E-1
2016/05/30  15:59:01.433959	-5.030692E-1	2016/05/30  15:59:01.433960	5.278450E-1
2016/05/30  15:59:01.433961	-5.028759E-1	2016/05/30  15:59:01.433962	5.275551E-1
2016/05/30  15:59:01.433963	-5.018453E-1	2016/05/30  15:59:01.433964	5.274585E-1
2016/05/30  15:59:01.433965	-5.024250E-1	2016/05/30  15:59:01.433966	5.272653E-1
2016/05/30  15:59:01.433967	-5.001705E-1	2016/05/30  15:59:01.433968	5.269754E-1
2016/05/30  15:59:01.433969	-5.032624E-1	2016/05/30  15:59:01.433970	5.270076E-1
2016/05/30  15:59:01.433971	-5.058390E-1	2016/05/30  15:59:01.433972	5.265889E-1
2016/05/30  15:59:01.433973	-5.033590E-1	2016/05/30  15:59:01.433974	5.264601E-1
2016/05/30  15:59:01.433975	-5.029403E-1	2016/05/30  15:59:01.433976	5.262346E-1
2016/05/30  15:59:01.433977	-5.021995E-1	2016/05/30  15:59:01.433978	5.259448E-1
2016/05/30  15:59:01.433979	-5.037777E-1	2016/05/30  15:59:01.433980	5.254617E-1
2016/05/30  15:59:01.433981	-4.997840E-1	2016/05/30  15:59:01.433982	5.250752E-1
2016/05/30  15:59:01.433983	-5.057746E-1	2016/05/30  15:59:01.433984	5.247853E-1
2016/05/30  15:59:01.433985	-5.023606E-1	2016/05/30  15:59:01.433986	5.245921E-1
2016/05/30  15:59:01.433987	-5.035845E-1	2016/05/30  15:59:01.433988	5.241089E-1
2016/05/30  15:59:01.433989	-5.022318E-1	2016/05/30  15:59:01.433990	5.238191E-1
2016/05/30  15:59:01.433991	-5.036811E-1	2016/05/30  15:59:01.433992	5.234004E-1
2016/05/30  15:59:01.433993	-5.024894E-1	2016/05/30  15:59:01.433994	5.229495E-1
2016/05/30  15:59:01.433995	-5.025538E-1	2016/05/30  15:59:01.433996	5.225308E-1
2016/05/30  15:59:01.433997	-4.984635E-1	2016/05/30  15:59:01.433998	5.219510E-1
2016/05/30  15:59:01.433999	-5.033912E-1	2016/05/30  15:59:01.434000	5.215646E-1
2016/05/30  15:59:01.434001	-5.038743E-1	2016/05/30  15:59:01.434002	5.211459E-1
2016/05/30  15:59:01.434003	-5.041642E-1	2016/05/30  15:59:01.434004	5.209204E-1
2016/05/30  15:59:01.434005	-5.028115E-1	2016/05/30  15:59:01.434006	5.204051E-1
2016/05/30  15:59:01.434007	-5.031014E-1	2016/05/30  15:59:01.434008	5.200508E-1
2016/05/30  15:59:01.434009	-5.051948E-1	2016/05/30  15:59:01.434010	5.194389E-1
2016/05/30  15:59:01.434011	-5.031336E-1	2016/05/30  15:59:01.434012	5.190846E-1
2016/05/30  15:59:01.434013	-5.045185E-1	2016/05/30  15:59:01.434014	5.187303E-1
2016/05/30  15:59:01.434015	-5.010079E-1	2016/05/30  15:59:01.434016	5.181828E-1
2016/05/30  15:59:01.434017	-5.031980E-1	2016/05/30  15:59:01.434018	5.177319E-1
2016/05/30  15:59:01.434019	-5.009112E-1	2016/05/30  15:59:01.434020	5.175064E-1
2016/05/30  15:59:01.434021	-5.021995E-1	2016/05/30  15:59:01.434022	5.170555E-1
2016/05/30  15:59:01.434023	-5.001705E-1	2016/05/30  15:59:01.434024	5.164758E-1
